COUNTY,ZIP,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
01067,36310,0.43426700000,0.48291900000,0.81538500000,0.44497400000
01069,36301,0.36104200000,0.36669500000,0.39438200000,0.36267600000
01069,36320,0.03286860000,0.01138910000,0.01348310000,0.03004700000
01069,36343,0.01531680000,0.00414150000,0.00112360000,0.01371910000
01069,36350,0.00498257000,0.00103538000,0.00000000000,0.00441920000
01069,36376,0.02109900000,0.00517688000,0.00898876000,0.01907890000
01069,36375,0.00969859000,0.00431406000,0.00449438000,0.00898039000
01069,36370,0.00816075000,0.00069025000,0.00056179800,0.00715237000
01069,36352,0.02973140000,0.01294220000,0.00898876000,0.02734940000
01069,36345,0.00481854000,0.00155306000,0.00168539000,0.00438371000
01069,36321,0.01404550000,0.00534944000,0.01235960000,0.01309790000
01069,36319,0.01496820000,0.00569456000,0.01011240000,0.01386100000
01069,36303,0.28490900000,0.45815400000,0.36629200000,0.30529800000
01069,36305,0.14455600000,0.11251100000,0.14382000000,0.14123700000
01069,36312,0.05380360000,0.01018120000,0.03370790000,0.04868220000
01069,36302,0.00000000000,0.00017256300,0.00000000000,0.00001774780
01071,35740,0.05933660000,0.02926280000,0.11173200000,0.05808450000
01071,35751,0.00496753000,0.00000000000,0.00279330000,0.00462077000
01071,35755,0.00747086000,0.00056274600,0.00558659000,0.00700336000
01071,35765,0.07122740000,0.03038830000,0.05865920000,0.06844520000
01071,35768,0.22095800000,0.53629700000,0.30726300000,0.24230200000
01071,35979,0.00688414000,0.00112549000,0.00279330000,0.00646186000
01071,35978,0.02108270000,0.00393922000,0.01955310000,0.01996320000
01071,35966,0.04728940000,0.02082160000,0.01396650000,0.04516080000
01071,35958,0.05871080000,0.02813730000,0.00837989000,0.05609910000
01071,35776,0.05734180000,0.02082160000,0.01117320000,0.05440240000
01071,35774,0.00176015000,0.00168824000,0.00837989000,0.00184109000
01071,35772,0.08433080000,0.08778840000,0.10335200000,0.08479840000
01071,35771,0.06829380000,0.03207650000,0.06703910000,0.06595430000
01071,35769,0.16920900000,0.15925700000,0.19273700000,0.16887500000
01071,35766,0.00309004000,0.00168824000,0.00279330000,0.00299628000
01071,35764,0.01169520000,0.00619021000,0.00279330000,0.01122700000
01071,35752,0.03700230000,0.01913340000,0.02513970000,0.03570270000
01071,35748,0.00211218000,0.00112549000,0.00000000000,0.00202159000
01071,35744,0.04388640000,0.01069220000,0.04748600000,0.04180350000
01071,35746,0.01545020000,0.00450197000,0.00558659000,0.01462040000
01071,35745,0.00790112000,0.00450197000,0.00279330000,0.00761705000
01073,35005,0.01146990000,0.00411629000,0.00104948000,0.01046810000
01073,35215,0.06492260000,0.03817210000,0.09527740000,0.06375950000
01073,35214,0.02994880000,0.01907000000,0.01821590000,0.02860060000
01073,35213,0.01911440000,0.01128760000,0.01821590000,0.01841860000
01073,35212,0.02207800000,0.01578980000,0.02173910000,0.02153290000
01073,35211,0.04656770000,0.02913560000,0.06424290000,0.04573320000
01073,35210,0.02032030000,0.03759330000,0.02466270000,0.02194160000
01073,35209,0.04725590000,0.10056000000,0.16686700000,0.05611960000
01073,35208,0.02326220000,0.01694750000,0.01356820000,0.02237480000
01073,35207,0.01506270000,0.01270260000,0.00652174000,0.01455230000
01073,35244,0.02525850000,0.03656420000,0.01094450000,0.02569610000
01073,35243,0.02866850000,0.03412010000,0.01499250000,0.02863330000
01073,35242,0.00842881000,0.00482377000,0.00292354000,0.00792327000
01073,35235,0.02712160000,0.02691660000,0.01656670000,0.02672060000
01073,35234,0.01057400000,0.01453560000,0.02376310000,0.01138900000
01073,35233,0.00210798000,0.03640340000,0.00682159000,0.00518500000
01073,35229,0.00000000000,0.00000000000,0.00007496250,0.00000272465
01073,35228,0.01538820000,0.00791099000,0.00284858000,0.01429890000
01073,35226,0.04412180000,0.01640080000,0.02038980000,0.04091060000
01073,35444,0.00017979800,0.00000000000,0.00000000000,0.00015803000
01073,35295,0.00000000000,0.00000000000,0.00007496250,0.00000272465
01073,35294,0.00000309997,0.00003215850,0.00000000000,0.00000544929
01073,35293,0.00000000000,0.00000000000,0.00007496250,0.00000272465
01073,35285,0.00000000000,0.00003215850,0.00007496250,0.00000544929
01073,35260,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35254,0.00000000000,0.00000000000,0.00007496250,0.00000272465
01073,35249,0.00000000000,0.00000000000,0.00007496250,0.00000272465
01073,35224,0.00979590000,0.00620659000,0.00052473800,0.00915481000
01073,35223,0.01503790000,0.02916770000,0.02023990000,0.01642420000
01073,35222,0.01469380000,0.02682020000,0.02713640000,0.01617350000
01073,35221,0.00844121000,0.00485593000,0.00389805000,0.00797232000
01073,35219,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35218,0.01412970000,0.01566120000,0.01311840000,0.01422270000
01073,35217,0.02133090000,0.02370080000,0.00764618000,0.02103430000
01073,35216,0.05171680000,0.05656680000,0.11544200000,0.05444390000
01073,35206,0.02758350000,0.01858760000,0.02803600000,0.02683780000
01073,35205,0.04028720000,0.03604970000,0.11087000000,0.04249360000
01073,35204,0.02214930000,0.02016340000,0.03313340000,0.02238030000
01073,35203,0.00582794000,0.08184330000,0.02788610000,0.01307010000
01073,35181,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35180,0.01136760000,0.00752508000,0.00914543000,0.01096130000
01073,35173,0.02774470000,0.02238230000,0.00539730000,0.02647810000
01073,35073,0.00370446000,0.00266915000,0.00022488800,0.00349027000
01073,35071,0.02233840000,0.01620790000,0.01221890000,0.02145110000
01073,35068,0.01095840000,0.00633522000,0.00442279000,0.01032910000
01073,35064,0.01597410000,0.01627220000,0.00817091000,0.01571580000
01073,35063,0.00029139700,0.00019295100,0.00000000000,0.00027246500
01073,35062,0.00783672000,0.00247620000,0.00044977500,0.00711405000
01073,35061,0.00191578000,0.00125418000,0.00000000000,0.00179009000
01073,35060,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35048,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35123,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35119,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35118,0.00507775000,0.00234757000,0.00022488800,0.00467005000
01073,35117,0.00804752000,0.00157577000,0.00007496250,0.00720942000
01073,35116,0.00624024000,0.00141497000,0.00022488800,0.00561277000
01073,35111,0.00904571000,0.00379470000,0.00119940000,0.00831562000
01073,35094,0.01447060000,0.01472860000,0.00592204000,0.01418180000
01073,35091,0.00326427000,0.00112555000,0.00000000000,0.00296442000
01073,35079,0.00002789970,0.00000000000,0.00014992500,0.00002997110
01073,35172,0.00117179000,0.00028942600,0.00022488800,0.00106261000
01073,35148,0.00010849900,0.00000000000,0.00000000000,0.00009536270
01073,35146,0.00018289800,0.00000000000,0.00000000000,0.00016075400
01073,35142,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35139,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35133,0.00000619994,0.00000000000,0.00000000000,0.00000544929
01073,35130,0.00209248000,0.00038590200,0.00007496250,0.00187456000
01073,35127,0.01296720000,0.00331232000,0.00187406000,0.01174600000
01073,35126,0.02763000000,0.00961538000,0.00142429000,0.02515120000
01073,35020,0.04358240000,0.05164650000,0.01506750000,0.04322930000
01073,35022,0.03134070000,0.02524440000,0.00907046000,0.03001470000
01073,35023,0.03434450000,0.02434400000,0.00607196000,0.03246960000
01073,35041,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35036,0.00000000000,0.00009647540,0.00014992500,0.00001362320
01073,35015,0.00000000000,0.00003215850,0.00000000000,0.00000272465
01073,35006,0.00541874000,0.00167224000,0.00022488800,0.00491254000
01075,35544,0.06162880000,0.08900520000,0.00476190000,0.06069840000
01075,35592,0.29552500000,0.46073300000,0.56666700000,0.30778800000
01075,35563,0.00763023000,0.00000000000,0.00000000000,0.00720621000
01075,35570,0.00088041100,0.00000000000,0.00000000000,0.00083148600
01075,35574,0.08774760000,0.04188480000,0.03333330000,0.08495010000
01075,35586,0.30300800000,0.15706800000,0.29523800000,0.29891900000
01075,35576,0.19178300000,0.17277500000,0.07619050000,0.18791600000
01075,35555,0.00953778000,0.00000000000,0.00000000000,0.00900776000
01075,35552,0.04225970000,0.07853400000,0.02380950000,0.04268290000
01077,35610,0.01636080000,0.00416017000,0.00552486000,0.01519080000
01077,35630,0.37433100000,0.67758700000,0.70902400000,0.40482800000
01077,35632,0.00000000000,0.00026001000,0.00000000000,0.00001993540
01077,35634,0.11191700000,0.06526260000,0.06353590000,0.10729200000
01077,35648,0.04362150000,0.02106080000,0.01012890000,0.04116660000
01077,35677,0.02644260000,0.01430060000,0.00184162000,0.02497910000
01077,35652,0.09082470000,0.06292250000,0.04511970000,0.08769590000
01077,35645,0.12743800000,0.06526260000,0.04051570000,0.12078900000
01077,35633,0.20902100000,0.08892360000,0.12430900000,0.19797900000
01077,35614,0.00004421840,0.00000000000,0.00000000000,0.00003987080
01077,35617,0.00000000000,0.00026001000,0.00000000000,0.00001993540
01079,35603,0.00383236000,0.00000000000,0.00000000000,0.00355627000
01079,35651,0.03665470000,0.02171770000,0.00823045000,0.03539060000
01079,35672,0.18104800000,0.11648600000,0.16460900000,0.17706800000
01079,35673,0.15558200000,0.10858800000,0.11934200000,0.15234600000
01079,35654,0.00853010000,0.00493583000,0.00000000000,0.00820236000
01079,35650,0.39646400000,0.61303100000,0.53086400000,0.41092100000
01079,35618,0.05229320000,0.04639680000,0.08641980000,0.05242630000
01079,35643,0.09587090000,0.06021720000,0.05761320000,0.09326600000
01079,35619,0.06972430000,0.02862780000,0.03292180000,0.06682340000
01081,36801,0.14702200000,0.39068300000,0.32495600000,0.16682800000
01081,36852,0.01318260000,0.00645756000,0.00916617000,0.01267210000
01081,36862,0.00001315630,0.00000000000,0.00000000000,0.00001194360
01081,36866,0.00219711000,0.00046125500,0.00000000000,0.00201846000
01081,36879,0.00638082000,0.00161439000,0.00206978000,0.00595985000
01081,36877,0.07528060000,0.03966790000,0.05263160000,0.07252140000
01081,36874,0.05292790000,0.00853321000,0.03755170000,0.05000780000
01081,36870,0.07847750000,0.01891140000,0.04937910000,0.07421740000
01081,36867,0.02681260000,0.01522140000,0.01064460000,0.02555930000
01081,36865,0.00000000000,0.00000000000,0.00029568300,0.00001194360
01081,36854,0.02773360000,0.00945572000,0.00413956000,0.02583400000
01081,36850,0.00111829000,0.00138376000,0.00000000000,0.00108687000
01081,36830,0.25102300000,0.33394800000,0.20283900000,0.25337100000
01081,36832,0.19366100000,0.10977900000,0.15523400000,0.18776500000
01081,36849,0.00003946900,0.00000000000,0.07155530000,0.00292618000
01081,36804,0.12413000000,0.06388380000,0.07953870000,0.11920900000
01083,35610,0.00606252000,0.00262467000,0.00000000000,0.00578318000
01083,35647,0.01412830000,0.00962380000,0.00856164000,0.01379630000
01083,35652,0.00097527500,0.00000000000,0.00000000000,0.00090668500
01083,35739,0.03787760000,0.05030620000,0.06506850000,0.03896290000
01083,35773,0.02406560000,0.00787402000,0.01027400000,0.02296120000
01083,35758,0.00959460000,0.00174978000,0.00000000000,0.00901784000
01083,35757,0.00361116000,0.00174978000,0.00342466000,0.00350421000
01083,35756,0.10356400000,0.07174100000,0.05308220000,0.10105900000
01083,35749,0.02965360000,0.01093610000,0.02054790000,0.02847480000
01083,35742,0.00000000000,0.00043744500,0.00000000000,0.00002450500
01083,35671,0.02749220000,0.03018370000,0.01712330000,0.02749460000
01083,35649,0.00000000000,0.00043744500,0.00000000000,0.00002450500
01083,35620,0.10403800000,0.05555560000,0.06849320000,0.10081400000
01083,35613,0.21197700000,0.12423400000,0.12842500000,0.20586700000
01083,35614,0.09296750000,0.03543310000,0.09075340000,0.08971280000
01083,35615,0.00000000000,0.00043744500,0.00000000000,0.00002450500
01083,35611,0.33399200000,0.59667500000,0.53424700000,0.35157300000
01085,36032,0.14182100000,0.12849200000,0.11607100000,0.14086800000
01085,36775,0.01240690000,0.00558659000,0.00000000000,0.01193490000
01085,36785,0.08933000000,0.06145250000,0.00000000000,0.08661840000
01085,36761,0.05000950000,0.14525100000,0.03571430000,0.05280290000
01085,36043,0.12922300000,0.05586590000,0.02678570000,0.12477400000
01085,36047,0.09581980000,0.09497210000,0.00892857000,0.09403250000
01085,36752,0.15556400000,0.26257000000,0.39285700000,0.16383400000
01085,36701,0.00019087600,0.00000000000,0.00000000000,0.00018083200
01085,36040,0.32563500000,0.24581000000,0.41964300000,0.32495500000
01087,36013,0.00027829300,0.00130208000,0.00000000000,0.00026813200
01087,36089,0.03181820000,0.00651042000,0.00000000000,0.02332750000
01087,36866,0.12560300000,0.02994790000,0.00534125000,0.09351120000
01087,36860,0.00723562000,0.00130208000,0.00000000000,0.00529562000
01087,36832,0.00092764400,0.00000000000,0.00000000000,0.00067033100
01087,36830,0.04628940000,0.01953130000,0.00356083000,0.03525940000
01087,36804,0.00667904000,0.00520833000,0.00000000000,0.00509452000
01087,36088,0.19100200000,0.22395800000,0.90830900000,0.35473900000
01087,36039,0.01465680000,0.00130208000,0.00059347200,0.01079230000
01087,36078,0.00009276440,0.00000000000,0.00000000000,0.00006703310
01087,36083,0.48330200000,0.66927100000,0.07922850000,0.40159500000
01087,36087,0.00000000000,0.00000000000,0.00029673600,0.00006703310
01087,36075,0.08107610000,0.04166670000,0.00148368000,0.06106720000
01087,36029,0.01103900000,0.00000000000,0.00118694000,0.00824507000
01089,35739,0.00556156000,0.00214546000,0.00113507000,0.00513208000
01089,35757,0.03522530000,0.01101340000,0.00454030000,0.03220560000
01089,35759,0.01748660000,0.01115640000,0.00405383000,0.01650620000
01089,35761,0.03100890000,0.00743760000,0.00259445000,0.02812060000
01089,35816,0.04994410000,0.08889370000,0.13799300000,0.05616680000
01089,35813,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35812,0.00000000000,0.00014303100,0.00016215300,0.00001716410
01089,35811,0.07622560000,0.05456630000,0.03875470000,0.07317070000
01089,35810,0.08363030000,0.05256380000,0.03761960000,0.07952150000
01089,35809,0.00000000000,0.00007151540,0.00016215300,0.00001144280
01089,35808,0.00313646000,0.00135879000,0.00762121000,0.00315248000
01089,35806,0.06262570000,0.10133700000,0.08269820000,0.06643090000
01089,35805,0.07499690000,0.11921600000,0.20577300000,0.08314880000
01089,35899,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35898,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35897,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35896,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35895,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35894,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35893,0.00000000000,0.00000000000,0.00016215300,0.00000572138
01089,35824,0.02237560000,0.01902310000,0.03680880000,0.02261660000
01089,35803,0.07652310000,0.03683040000,0.03972760000,0.07204930000
01089,35802,0.07559840000,0.06643780000,0.14658700000,0.07737020000
01089,35801,0.07216440000,0.22877800000,0.12129100000,0.08642720000
01089,35776,0.00023927600,0.00007151540,0.00000000000,0.00021741200
01089,35773,0.02890070000,0.01079880000,0.00405383000,0.02657580000
01089,35767,0.00000000000,0.00007151540,0.00000000000,0.00000572138
01089,35763,0.03854930000,0.01959520000,0.00599968000,0.03588450000
01089,35762,0.00000000000,0.00007151540,0.00016215300,0.00001144280
01089,35760,0.01433720000,0.00557820000,0.00518891000,0.01331370000
01089,35758,0.11696700000,0.11857300000,0.09437330000,0.11629800000
01089,35756,0.00394482000,0.00207395000,0.00129723000,0.00370173000
01089,35748,0.01781640000,0.00622184000,0.00129723000,0.01630590000
01089,35749,0.04733790000,0.01294430000,0.00502676000,0.04309340000
01089,35750,0.03617600000,0.01702070000,0.00745906000,0.03363030000
01089,35741,0.00922830000,0.00600729000,0.00632398000,0.00886814000
01091,36728,0.01170270000,0.00086730300,0.00000000000,0.01046120000
01091,36786,0.03171340000,0.00346921000,0.06642070000,0.02987800000
01091,36784,0.04698950000,0.01127490000,0.01107010000,0.04295450000
01091,36783,0.02680010000,0.00954033000,0.02583030000,0.02520210000
01091,36782,0.10255500000,0.01908070000,0.11439100000,0.09518150000
01091,36773,0.00491335000,0.00000000000,0.00000000000,0.00435885000
01091,36769,0.00589602000,0.00000000000,0.00000000000,0.00523062000
01091,36764,0.00000000000,0.00000000000,0.00369004000,0.00007925190
01091,36763,0.00000000000,0.00000000000,0.00369004000,0.00007925190
01091,36738,0.03082010000,0.00607112000,0.01845020000,0.02829290000
01091,36742,0.10076800000,0.03555940000,0.05904060000,0.09391350000
01091,36745,0.00000000000,0.00086730300,0.00000000000,0.00007925190
01091,36754,0.01357870000,0.00260191000,0.00738007000,0.01244250000
01091,36748,0.18894100000,0.20381600000,0.23247200000,0.19123500000
01091,36736,0.05726280000,0.01214220000,0.00000000000,0.05191000000
01091,36732,0.37806000000,0.69470900000,0.45756500000,0.40870200000
01093,35543,0.04079950000,0.03989000000,0.01415090000,0.04003580000
01093,35594,0.16581700000,0.23934000000,0.11556600000,0.16786900000
01093,35593,0.01316330000,0.00000000000,0.00000000000,0.01219590000
01093,35581,0.02274290000,0.00962861000,0.00943396000,0.02177380000
01093,35571,0.01088900000,0.00412655000,0.00000000000,0.01028030000
01093,35554,0.00227429000,0.00137552000,0.00000000000,0.00217100000
01093,35563,0.12384600000,0.09628610000,0.06839620000,0.12106500000
01093,35564,0.08290830000,0.04264100000,0.05660380000,0.08032690000
01093,35570,0.34314300000,0.47455300000,0.51650900000,0.35393700000
