DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,48,79.5,79.5,159.0,0.0,1382.2726502354049,1195.4544788290414,488.86360911811187,488.86360911811187,174.5454448176243,124.54544760424234,691.3635978323089,4545.908837554845,691.3635978323056,186.10254678323565,83.00502971570864,76.99375276209086,76.99375276209086,11.144193804423844,11.144193804423844,103.53669711893286,548.9201667509066,103.53669711893285,1194.3844080000001,5563.85706,1649.9883599999998,2499.7039170000003,896.277204,664.6328100000001,12468.843759,2546.2655640000085
,49,79.5,79.5,159.0,0.0,1382.2726502354049,1195.4544788290414,488.86360911811187,488.86360911811187,174.5454448176243,124.54544760424234,691.3635978323089,4545.908837554845,691.3635978323056,191.74201789787915,85.52033364648769,79.32689678518452,79.32689678518452,11.481896646982142,11.481896646982142,106.67417278920357,565.5541111979037,106.67417278920354,1186.7768640000002,5528.41848,1639.47888,2483.782236,890.568432,660.39948,12389.424372000001,2530.047312000008
,50,78.0,78.0,156.0,0.0,1385.711139415095,1198.4282461893126,490.07968774775895,490.07968774775895,174.97963746642435,124.85526215052154,693.0834077771653,4557.2170684940365,693.083407777162,191.74201789787915,85.52033364648769,79.32689678518452,79.32689678518452,11.481896646982142,11.481896646982142,106.67417278920357,565.5541111979037,106.67417278920354,1186.7768640000002,5528.41848,1639.47888,2483.782236,890.568432,660.39948,12389.424372000001,2530.047312000008
,51,78.0,78.0,156.0,0.0,1385.711139415095,1198.4282461893126,490.07968774775895,490.07968774775895,174.97963746642435,124.85526215052154,693.0834077771653,4557.2170684940365,693.083407777162,191.74201789787915,85.52033364648769,79.32689678518452,79.32689678518452,11.481896646982142,11.481896646982142,106.67417278920357,565.5541111979037,106.67417278920354,1186.7768640000002,5528.41848,1639.47888,2483.782236,890.568432,660.39948,12389.424372000001,2530.047312000008
,52,75.0,75.0,150.0,0.0,1399.4650961338552,1210.3233156303975,494.9440022663471,494.9440022663471,176.7164080616246,126.09452033563838,699.9626475565913,4602.4499922508,699.962647556588,186.10254678323565,83.00502971570864,76.99375276209086,76.99375276209086,11.144193804423844,11.144193804423844,103.53669711893286,548.9201667509066,103.53669711893285,1189.3127120000001,5540.23134,1642.9820399999999,2489.0894630000003,892.471356,661.81059,12415.897501,2535.453396000008
,53,75.0,75.0,150.0,0.0,1402.9035853135454,1213.2970829906687,496.16008089599416,496.16008089599416,177.15060071042464,126.40433488191759,701.6824575014477,4613.758223189992,701.6824575014444,191.74201789787915,85.52033364648769,79.32689678518452,79.32689678518452,11.481896646982142,11.481896646982142,106.67417278920357,565.5541111979037,106.67417278920354,1186.7768640000002,5528.41848,1639.47888,2483.782236,890.568432,660.39948,12389.424372000001,2530.047312000008
,54,75.0,75.0,150.0,0.0,1399.4650961338552,1210.3233156303975,494.9440022663471,494.9440022663471,176.7164080616246,126.09452033563838,699.9626475565913,4602.4499922508,699.962647556588,197.38148901252268,88.03563757726674,81.66004080827818,81.66004080827818,11.81959948954044,11.81959948954044,109.81164845947426,582.1880556449008,109.81164845947423,1186.7768640000002,5528.41848,1639.47888,2483.782236,890.568432,660.39948,12389.424372000001,2530.047312000008
,55,72.0,72.0,144.0,0.0,1406.3420744932355,1216.27085035094,497.3761595256412,497.3761595256412,177.5847933592247,126.7141494281968,703.4022674463042,4625.0664541291835,703.4022674463009,197.38148901252268,88.03563757726674,81.66004080827818,81.66004080827818,11.81959948954044,11.81959948954044,109.81164845947426,582.1880556449008,109.81164845947423,1186.7768640000002,5528.41848,1639.47888,2483.782236,890.568432,660.39948,12389.424372000001,2530.047312000008
,56,70.5,70.5,141.0,0.0,1409.7805636729254,1219.2446177112113,498.59223815528827,498.59223815528827,178.01898600802477,127.02396397447602,705.1220773911607,4636.374685068375,705.1220773911574,197.38148901252268,88.03563757726674,81.66004080827818,81.66004080827818,11.81959948954044,11.81959948954044,109.81164845947426,582.1880556449008,109.81164845947423,1186.7768640000002,5528.41848,1639.47888,2483.782236,890.568432,660.39948,12389.424372000001,2530.047312000008
,57,69.0,69.0,138.0,0.0,1413.2190528526155,1222.2183850714825,499.8083167849353,499.8083167849353,178.45317865682483,127.33377852075522,706.8418873360173,4647.682916007566,706.8418873360139,191.74201789787915,85.52033364648769,79.32689678518452,79.32689678518452,11.481896646982142,11.481896646982142,106.67417278920357,565.5541111979037,106.67417278920354,1189.3127120000001,5540.23134,1642.9820399999999,2489.0894630000003,892.471356,661.81059,12415.897501,2535.453396000008
,58,67.5,67.5,135.0,0.0,1413.2190528526155,1222.2183850714825,499.8083167849353,499.8083167849353,178.45317865682483,127.33377852075522,706.8418873360173,4647.682916007566,706.8418873360139,191.74201789787915,85.52033364648769,79.32689678518452,79.32689678518452,11.481896646982142,11.481896646982142,106.67417278920357,565.5541111979037,106.67417278920354,1191.8485600000001,5552.0442,1646.4851999999998,2494.39669,894.37428,663.2217,12442.37063,2540.8594800000083
,59,66.0,66.0,132.0,0.0,1416.6575420323056,1225.1921524317538,501.02439541458233,501.02439541458233,178.8873713056249,127.64359306703443,708.5616972808738,4658.991146946757,708.5616972808704,191.74201789787915,85.52033364648769,79.32689678518452,79.32689678518452,11.481896646982142,11.481896646982142,106.67417278920357,565.5541111979037,106.67417278920354,1189.3127120000001,5540.23134,1642.9820399999999,2489.0894630000003,892.471356,661.81059,12415.897501,2535.453396000008
,60,66.0,66.0,132.0,0.0,1407.4123063898826,1217.1964372921377,497.7546647557773,497.7546647557773,177.71993609132352,126.8105793984965,703.9375593617269,4628.586148045122,703.9375593617325,188.10060956424772,83.89620107998304,77.82038493034142,77.82038493034142,11.263841811664388,11.263841811664388,104.6483037280741,554.8135678563166,104.64830372807407,1215.86227,5587.14662,1672.55657,2544.6537900000003,912.39408,676.58427,12609.197600000001,2584.9506499999816
,61,66.0,66.0,132.0,0.0,1407.4123063898826,1217.1964372921377,497.7546647557773,497.7546647557773,177.71993609132352,126.8105793984965,703.9375593617269,4628.586148045122,703.9375593617325,188.10060956424772,83.89620107998304,77.82038493034142,77.82038493034142,11.263841811664388,11.263841811664388,104.6483037280741,554.8135678563166,104.64830372807407,1213.275329,5575.2590740000005,1668.997939,2539.239633,910.4528160000001,675.144729,12582.36952,2579.4507549999817
,62,66.0,66.0,132.0,0.0,1407.4123063898826,1217.1964372921377,497.7546647557773,497.7546647557773,177.71993609132352,126.8105793984965,703.9375593617269,4628.586148045122,703.9375593617325,188.10060956424772,83.89620107998304,77.82038493034142,77.82038493034142,11.263841811664388,11.263841811664388,104.6483037280741,554.8135678563166,104.64830372807407,1213.275329,5575.2590740000005,1668.997939,2539.239633,910.4528160000001,675.144729,12582.36952,2579.4507549999817
,63,55.5,55.5,111.0,0.0,1434.8071931322647,1240.8888253659507,507.44332003082894,507.44332003082894,181.17920492035174,129.27891184420932,717.6395069892058,4718.68028231364,717.6395069892116,182.56823869471103,81.42866575410119,75.53155007944903,75.53155007944903,10.932552346615436,10.932552346615436,101.57041244195426,538.4955217428953,101.57041244195425,1215.86227,5587.14662,1672.55657,2544.6537900000003,912.39408,676.58427,12609.197600000001,2584.9506499999816
,64,54.0,54.0,108.0,0.0,1434.8071931322647,1240.8888253659507,507.44332003082894,507.44332003082894,181.17920492035174,129.27891184420932,717.6395069892058,4718.68028231364,717.6395069892116,188.10060956424772,83.89620107998304,77.82038493034142,77.82038493034142,11.263841811664388,11.263841811664388,104.6483037280741,554.8135678563166,104.64830372807407,1215.86227,5587.14662,1672.55657,2544.6537900000003,912.39408,676.58427,12609.197600000001,2584.9506499999816
,65,52.5,52.5,105.0,0.0,1438.2315539750625,1243.8503738751772,508.6544019402104,508.6544019402104,181.61161352398025,129.58745339992342,719.3522504426406,4729.942049097205,719.3522504426464,182.56823869471103,81.42866575410119,75.53155007944903,75.53155007944903,10.932552346615436,10.932552346615436,101.57041244195426,538.4955217428953,101.57041244195425,1215.86227,5587.14662,1672.55657,2544.6537900000003,912.39408,676.58427,12609.197600000001,2584.9506499999816
,66,51.0,51.0,102.0,0.0,1438.2315539750625,1243.8503738751772,508.6544019402104,508.6544019402104,181.61161352398025,129.58745339992342,719.3522504426406,4729.942049097205,719.3522504426464,188.10060956424772,83.89620107998304,77.82038493034142,77.82038493034142,11.263841811664388,11.263841811664388,104.6483037280741,554.8135678563166,104.64830372807407,1215.86227,5587.14662,1672.55657,2544.6537900000003,912.39408,676.58427,12609.197600000001,2584.9506499999816
,67,48.0,48.0,96.0,0.0,1445.080275660658,1249.7734708936305,511.0765657589733,511.0765657589733,182.4764307312373,130.20453651135165,722.7777373495104,4752.465582664334,722.7777373495162,182.56823869471103,81.42866575410119,75.53155007944903,75.53155007944903,10.932552346615436,10.932552346615436,101.57041244195426,538.4955217428953,101.57041244195425,1215.86227,5587.14662,1672.55657,2544.6537900000003,912.39408,676.58427,12609.197600000001,2584.9506499999816
,68,46.5,46.5,93.0,0.0,1448.5046365034557,1252.735019402857,512.2876476683548,512.2876476683548,182.90883933486583,130.51307806706575,724.4904808029452,4763.7273494478995,724.4904808029511,188.10060956424772,83.89620107998304,77.82038493034142,77.82038493034142,11.263841811664388,11.263841811664388,104.6483037280741,554.8135678563166,104.64830372807407,1213.275329,5575.2590740000005,1668.997939,2539.239633,910.4528160000001,675.144729,12582.36952,2579.4507549999817
,69,42.0,42.0,84.0,0.0,1455.3533581890513,1258.6581164213103,514.7098114871177,514.7098114871177,183.77365654212286,131.13016117849395,727.9159677098149,4786.250883015029,727.9159677098208,182.56823869471103,81.42866575410119,75.53155007944903,75.53155007944903,10.932552346615436,10.932552346615436,101.57041244195426,538.4955217428953,101.57041244195425,1218.4492109999999,5599.034166,1676.115201,2550.067947,914.3353440000001,678.023811,12636.025679999999,2590.4505449999815
,70,42.0,42.0,84.0,0.0,1458.777719031849,1261.6196649305368,515.9208933964991,515.9208933964991,184.20606514575138,131.43870273420805,729.6287111632498,4797.512649798594,729.6287111632557,165.97112608610095,74.02605977645563,68.66504552677185,68.66504552677185,9.93868395146858,9.93868395146858,92.33673858359478,489.5413834026323,92.33673858359478,1223.623093,5622.809258,1683.232463,2560.8962610000003,918.217872,680.902893,12689.68184,2601.4503349999814
,71,40.5,40.5,81.0,0.0,1462.2020798746469,1264.5812134397636,517.1319753058806,517.1319753058806,184.63847374937993,131.74724428992215,731.3414546166847,4808.774416582159,731.3414546166906,171.50349695563764,76.49359510233748,70.95388037766423,70.95388037766423,10.269973416517532,10.269973416517532,95.41462986971462,505.8594295160533,95.4146298697146,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,72,42.0,42.0,84.0,0.0,1462.2020798746469,1264.5812134397636,517.1319753058806,517.1319753058806,184.63847374937993,131.74724428992215,731.3414546166847,4808.774416582159,731.3414546166906,171.50349695563764,76.49359510233748,70.95388037766423,70.95388037766423,10.269973416517532,10.269973416517532,95.41462986971462,505.8594295160533,95.4146298697146,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,73,39.0,39.0,78.0,0.0,1469.0508015602422,1270.5043104582167,519.5541391246435,519.5541391246435,185.50329095663696,132.36432740135035,734.7669415235544,4831.297950149287,734.7669415235604,160.43875521656423,71.55852445057377,66.37621067587945,66.37621067587945,9.607394486419626,9.607394486419626,89.25884729747496,473.2233372892112,89.25884729747496,1226.210034,5634.696804,1686.7910940000002,2566.310418,920.1591360000001,682.342434,12716.50992,2606.9502299999813
,74,39.0,39.0,78.0,0.0,1469.0508015602422,1270.5043104582167,519.5541391246435,519.5541391246435,185.50329095663696,132.36432740135035,734.7669415235544,4831.297950149287,734.7669415235604,143.84164260795416,64.1559184729282,59.509706123202264,59.509706123202264,8.613526091272767,8.613526091272767,80.02517343911548,424.26919894894786,80.02517343911549,1236.557798,5682.246988,1701.0256180000001,2587.967046,927.9241920000001,688.100598,12823.822240000001,2628.949809999981
,75,39.0,39.0,78.0,0.0,1465.6264407174444,1267.5427619489901,518.343057215262,518.343057215262,185.07088235300844,132.05578584563625,733.0541980701195,4820.0361833657225,733.0541980701255,149.37401347749085,66.62345379881006,61.79854097409466,61.79854097409466,8.944815556321721,8.944815556321721,83.10306472523531,440.58724506236894,83.10306472523531,1233.970857,5670.359442,1697.466987,2582.552889,925.982928,686.661057,12796.99416,2623.449914999981
,76,37.5,37.5,75.0,0.0,1469.0508015602422,1270.5043104582167,519.5541391246435,519.5541391246435,185.50329095663696,132.36432740135035,734.7669415235544,4831.297950149287,734.7669415235604,143.84164260795416,64.1559184729282,59.509706123202264,59.509706123202264,8.613526091272767,8.613526091272767,80.02517343911548,424.26919894894786,80.02517343911549,1231.383916,5658.471896,1693.9083560000001,2577.1387320000003,924.0416640000001,685.221516,12770.16608,2617.950019999981
,77,37.5,37.5,75.0,0.0,1469.0508015602422,1270.5043104582167,519.5541391246435,519.5541391246435,185.50329095663696,132.36432740135035,734.7669415235544,4831.297950149287,734.7669415235604,149.37401347749085,66.62345379881006,61.79854097409466,61.79854097409466,8.944815556321721,8.944815556321721,83.10306472523531,440.58724506236894,83.10306472523531,1228.796975,5646.58435,1690.349725,2571.724575,922.1004,683.781975,12743.338,2612.450124999981
,78,36.0,36.0,72.0,0.0,1472.47516240304,1273.4658589674434,520.7652210340249,520.7652210340249,185.9356995602655,132.67286895706448,736.4796849769892,4842.559716932852,736.4796849769953,165.97112608610095,74.02605977645563,68.66504552677185,68.66504552677185,9.93868395146858,9.93868395146858,92.33673858359478,489.5413834026323,92.33673858359478,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,79,33.0,33.0,66.0,0.0,1472.47516240304,1273.4658589674434,520.7652210340249,520.7652210340249,185.9356995602655,132.67286895706448,736.4796849769892,4842.559716932852,736.4796849769953,177.03586782517434,78.96113042821933,73.24271522855663,73.24271522855663,10.601262881566484,10.601262881566484,98.49252115583444,522.1774756294743,98.49252115583442,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,80,33.0,33.0,66.0,0.0,1472.47516240304,1273.4658589674434,520.7652210340249,520.7652210340249,185.9356995602655,132.67286895706448,736.4796849769892,4842.559716932852,736.4796849769953,171.50349695563764,76.49359510233748,70.95388037766423,70.95388037766423,10.269973416517532,10.269973416517532,95.41462986971462,505.8594295160533,95.4146298697146,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,81,31.5,31.5,63.0,0.0,1475.8995232458378,1276.42740747667,521.9763029434064,521.9763029434064,186.36810816389402,132.98141051277858,738.1924284304241,4853.821483716418,738.1924284304301,177.03586782517434,78.96113042821933,73.24271522855663,73.24271522855663,10.601262881566484,10.601262881566484,98.49252115583444,522.1774756294743,98.49252115583442,1218.4492109999999,5599.034166,1676.115201,2550.067947,914.3353440000001,678.023811,12636.025679999999,2590.4505449999815
,82,27.0,27.0,54.0,0.0,1489.596966617029,1288.2736015135765,526.8206305809322,526.8206305809322,188.09774257840812,134.21557673563498,745.0434022441635,4898.868550850676,745.0434022441697,171.50349695563764,76.49359510233748,70.95388037766423,70.95388037766423,10.269973416517532,10.269973416517532,95.41462986971462,505.8594295160533,95.4146298697146,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,83,28.5,28.5,57.0,0.0,1482.7482449314334,1282.3505044951232,524.3984667621693,524.3984667621693,187.23292537115105,133.59849362420678,741.6179153372938,4876.345017283547,741.6179153372999,177.03586782517434,78.96113042821933,73.24271522855663,73.24271522855663,10.601262881566484,10.601262881566484,98.49252115583444,522.1774756294743,98.49252115583442,1223.623093,5622.809258,1683.232463,2560.8962610000003,918.217872,680.902893,12689.68184,2601.4503349999814
,84,30.0,30.0,60.0,0.0,1482.7482449314334,1282.3505044951232,524.3984667621693,524.3984667621693,187.23292537115105,133.59849362420678,741.6179153372938,4876.345017283547,741.6179153372999,171.50349695563764,76.49359510233748,70.95388037766423,70.95388037766423,10.269973416517532,10.269973416517532,95.41462986971462,505.8594295160533,95.4146298697146,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,85,30.0,30.0,60.0,0.0,1486.1726057742312,1285.3120530043498,525.6095486715508,525.6095486715508,187.6653339747796,133.90703517992088,743.3306587907286,4887.606784067111,743.3306587907348,171.50349695563764,76.49359510233748,70.95388037766423,70.95388037766423,10.269973416517532,10.269973416517532,95.41462986971462,505.8594295160533,95.4146298697146,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,86,28.5,28.5,57.0,0.0,1482.7482449314334,1282.3505044951232,524.3984667621693,524.3984667621693,187.23292537115105,133.59849362420678,741.6179153372938,4876.345017283547,741.6179153372999,182.56823869471103,81.42866575410119,75.53155007944903,75.53155007944903,10.932552346615436,10.932552346615436,101.57041244195426,538.4955217428953,101.57041244195425,1221.036152,5610.921712,1679.673832,2555.482104,916.276608,679.463352,12662.853760000002,2595.9504399999814
,87,28.5,28.5,57.0,0.0,1479.3238840886356,1279.3889559858967,523.1873848527879,523.1873848527879,186.80051676752254,133.28995206849268,739.905171883859,4865.083250499983,739.905171883865,165.97112608610095,74.02605977645563,68.66504552677185,68.66504552677185,9.93868395146858,9.93868395146858,92.33673858359478,489.5413834026323,92.33673858359478,1226.210034,5634.696804,1686.7910940000002,2566.310418,920.1591360000001,682.342434,12716.50992,2606.9502299999813
,88,27.0,27.0,54.0,0.0,1482.7482449314334,1282.3505044951232,524.3984667621693,524.3984667621693,187.23292537115105,133.59849362420678,741.6179153372938,4876.345017283547,741.6179153372999,154.90638434702754,69.09098912469192,64.08737582498705,64.08737582498705,9.276105021370673,9.276105021370673,86.18095601135514,456.90529117578996,86.18095601135514,1228.796975,5646.58435,1690.349725,2571.724575,922.1004,683.781975,12743.338,2612.450124999981
,89,27.0,27.0,54.0,0.0,1482.7482449314334,1282.3505044951232,524.3984667621693,524.3984667621693,187.23292537115105,133.59849362420678,741.6179153372938,4876.345017283547,741.6179153372999,154.90638434702754,69.09098912469192,64.08737582498705,64.08737582498705,9.276105021370673,9.276105021370673,86.18095601135514,456.90529117578996,86.18095601135514,1228.796975,5646.58435,1690.349725,2571.724575,922.1004,683.781975,12743.338,2612.450124999981
