DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,22,79.5,79.5,159.0,0.0,1379.3878617739026,1192.9595779235,487.8433559151044,487.8433559151044,174.18117031278481,124.285522566935,689.9207292857961,4536.421573693127,689.9207292858025,327.1031399110221,145.89378983642047,135.32806894548924,135.32806894548924,19.587592153963858,19.587592153963858,181.98127488855093,964.8095268348998,181.98127488855076,1263.198636,4348.4390459999995,1737.6736230000001,2154.145644,947.9158289999999,702.925776,11154.298553999999,2685.5894519999897
,23,78.0,78.0,156.0,0.0,1376.0235011354296,1190.0499204163696,486.653494071409,486.653494071409,173.7563381900707,123.98238714604004,688.2379957997332,4525.357130830462,688.2379957997396,349.2796239727863,155.78489423211,144.50285328077663,144.50285328077663,20.915564503385138,20.915564503385138,194.3189884403171,1030.220342213537,194.31898844031687,1257.469844,4328.718234,1729.793017,2144.376276,943.6168909999999,699.737904,11103.712166,2673.40990799999
,24,78.0,78.0,156.0,0.0,1372.6591404969568,1187.140262909239,485.4636322277136,485.4636322277136,173.3315060673566,123.67925172514508,686.5552623136703,4514.292687967795,686.5552623136766,349.2796239727863,155.78489423211,144.50285328077663,144.50285328077663,20.915564503385138,20.915564503385138,194.3189884403171,1030.220342213537,194.31898844031687,1260.3342400000001,4338.57864,1733.73332,2149.26096,945.76636,701.33184,11129.005360000001,2679.49967999999
,25,76.5,76.5,153.0,0.0,1376.0235011354296,1190.0499204163696,486.653494071409,486.653494071409,173.7563381900707,123.98238714604004,688.2379957997332,4525.357130830462,688.2379957997396,354.82374498822736,158.25767033103236,146.7965493645985,146.7965493645985,21.247557590740456,21.247557590740456,197.40341682825863,1046.5730460581963,197.4034168282584,1257.469844,4328.718234,1729.793017,2144.376276,943.6168909999999,699.737904,11103.712166,2673.40990799999
,26,78.0,78.0,156.0,0.0,1376.0235011354296,1190.0499204163696,486.653494071409,486.653494071409,173.7563381900707,123.98238714604004,688.2379957997332,4525.357130830462,688.2379957997396,332.64726092646316,148.36656593534283,137.6217650293111,137.6217650293111,19.919585241319176,19.919585241319176,185.06570327649246,981.1622306795589,185.0657032764923,1268.927428,4368.159858,1745.554229,2163.915012,952.2147669999999,706.113648,11204.884942,2697.7689959999893
,27,78.0,78.0,156.0,0.0,1369.2947798584837,1184.2306054021087,484.27377038401823,484.27377038401823,172.90667394464248,123.37611630425012,684.8725288276073,4503.228245105129,684.8725288276137,332.64726092646316,148.36656593534283,137.6217650293111,137.6217650293111,19.919585241319176,19.919585241319176,185.06570327649246,981.1622306795589,185.0657032764923,1274.65622,4387.88067,1753.434835,2173.68438,956.513705,709.30152,11255.47133,2709.948539999989
,28,73.5,73.5,147.0,0.0,1382.7522224123757,1195.8692354306306,489.03321775879976,489.03321775879976,174.60600243549894,124.58865798782996,691.603462771859,4547.486016555794,691.6034627718655,321.55901889558106,143.42101373749807,133.03437286166738,133.03437286166738,19.25559906660854,19.25559906660854,178.89684650060937,948.4568229902403,178.89684650060923,1274.65622,4387.88067,1753.434835,2173.68438,956.513705,709.30152,11255.47133,2709.948539999989
,29,73.5,73.5,147.0,0.0,1382.7522224123757,1195.8692354306306,489.03321775879976,489.03321775879976,174.60600243549894,124.58865798782996,691.603462771859,4547.486016555794,691.6034627718655,321.55901889558106,143.42101373749807,133.03437286166738,133.03437286166738,19.25559906660854,19.25559906660854,178.89684650060937,948.4568229902403,178.89684650060923,1274.65622,4387.88067,1753.434835,2173.68438,956.513705,709.30152,11255.47133,2709.948539999989
,30,75.0,75.0,150.0,0.0,1383.5680588278858,1196.5748091803157,489.3217518149923,489.3217518149923,174.7090215685328,124.6621664317135,692.0115151191103,4550.169074757543,692.0115151191133,309.04173731841206,137.83808460927406,127.85576300562624,127.85576300562624,18.506039137356236,18.506039137356236,171.93295474410772,911.5363809577588,171.9329547441076,1281.5770240000002,4562.201279999999,1762.954816,2185.486016,961.7068159999999,713.152384,11467.078335999999,2724.6616320000167
,31,73.5,73.5,147.0,0.0,1386.9344044698028,1199.4861834118979,490.5123156880215,490.5123156880215,175.13410434607178,124.96548070526998,693.6952414332687,4561.240045742354,693.6952414332717,314.66067799692865,140.34423160216994,130.1804132420922,130.1804132420922,18.84251257621726,18.84251257621726,175.05900846672785,928.1097697024453,175.05900846672773,1275.855698,4541.834309999999,1755.084482,2175.729382,957.4134819999999,709.968668,11415.886021999999,2712.4979640000165
,32,69.0,69.0,138.0,0.0,1397.0334413955538,1208.2203061066448,494.084007307109,494.084007307109,176.4093526786888,125.87542352593942,698.746420375744,4594.452958696789,698.746420375747,314.66067799692865,140.34423160216994,130.1804132420922,130.1804132420922,18.84251257621726,18.84251257621726,175.05900846672785,928.1097697024453,175.05900846672773,1272.9950350000001,4531.650825,1751.149315,2170.851065,955.266815,708.37681,11390.289864999997,2706.4161300000164
,33,67.5,67.5,135.0,0.0,1400.3997870374708,1211.131680338227,495.2745711801382,495.2745711801382,176.83443545622782,126.1787377994959,700.4301466899025,4605.5239296816,700.4301466899054,309.04173731841206,137.83808460927406,127.85576300562624,127.85576300562624,18.506039137356236,18.506039137356236,171.93295474410772,911.5363809577588,171.9329547441076,1275.855698,4541.834309999999,1755.084482,2175.729382,957.4134819999999,709.968668,11415.886021999999,2712.4979640000165
,34,66.0,66.0,132.0,0.0,1403.766132679388,1214.0430545698093,496.4651350531674,496.4651350531674,177.25951823376684,126.48205207305239,702.1138730040609,4616.594900666412,702.1138730040639,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1281.5770240000002,4562.201279999999,1762.954816,2185.486016,961.7068159999999,713.152384,11467.078335999999,2724.6616320000167
,35,64.5,64.5,129.0,0.0,1407.132478321305,1216.9544288013915,497.6556989261965,497.6556989261965,177.68460101130583,126.78536634660887,703.7975993182192,4627.665871651224,703.7975993182223,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1281.5770240000002,4562.201279999999,1762.954816,2185.486016,961.7068159999999,713.152384,11467.078335999999,2724.6616320000167
,36,63.0,63.0,126.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1278.716361,4552.017795,1759.0196489999998,2180.607699,959.5601489999999,711.560526,11441.482179,2718.5797980000166
,37,61.5,61.5,123.0,0.0,1413.8651696051388,1222.777177264556,500.0368266722549,500.0368266722549,178.53476656638387,127.39199489372183,707.1650519465361,4649.807813620846,707.1650519465392,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1278.716361,4552.017795,1759.0196489999998,2180.607699,959.5601489999999,711.560526,11441.482179,2718.5797980000166
,38,64.5,64.5,129.0,0.0,1413.8651696051388,1222.777177264556,500.0368266722549,500.0368266722549,178.53476656638387,127.39199489372183,707.1650519465361,4649.807813620846,707.1650519465392,280.94703392582915,125.3073496447946,116.23251182329659,116.23251182329659,16.823671943051124,16.823671943051124,156.30268613100702,828.6694372343261,156.30268613100696,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,39,64.5,64.5,129.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,286.56597460434574,127.81349663769049,118.55716205976252,118.55716205976252,17.160145381912148,17.160145381912148,159.42873985362715,845.2428259790127,159.4287398536271,1284.437687,4572.384765,1766.889983,2190.364333,963.853483,714.744242,11492.674493000002,2730.7434660000167
,40,64.5,64.5,129.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,286.56597460434574,127.81349663769049,118.55716205976252,118.55716205976252,17.160145381912148,17.160145381912148,159.42873985362715,845.2428259790127,159.4287398536271,1284.437687,4572.384765,1766.889983,2190.364333,963.853483,714.744242,11492.674493000002,2730.7434660000167
,41,64.5,64.5,129.0,0.0,1407.132478321305,1216.9544288013915,497.6556989261965,497.6556989261965,177.68460101130583,126.78536634660887,703.7975993182192,4627.665871651224,703.7975993182223,292.1849152828623,130.31964363058637,120.88181229622846,120.88181229622846,17.49661882077317,17.49661882077317,162.5547935762473,861.8162147236992,162.55479357624722,1284.437687,4572.384765,1766.889983,2190.364333,963.853483,714.744242,11492.674493000002,2730.7434660000167
,42,64.5,64.5,129.0,0.0,1403.766132679388,1214.0430545698093,496.4651350531674,496.4651350531674,177.25951823376684,126.48205207305239,702.1138730040609,4616.594900666412,702.1138730040639,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1284.437687,4572.384765,1766.889983,2190.364333,963.853483,714.744242,11492.674493000002,2730.7434660000167
,43,66.0,66.0,132.0,0.0,1403.766132679388,1214.0430545698093,496.4651350531674,496.4651350531674,177.25951823376684,126.48205207305239,702.1138730040609,4616.594900666412,702.1138730040639,286.56597460434574,127.81349663769049,118.55716205976252,118.55716205976252,17.160145381912148,17.160145381912148,159.42873985362715,845.2428259790127,159.4287398536271,1290.1590130000002,4592.751735,1774.760317,2200.120967,968.1468169999999,717.927958,11543.866807000002,2742.907134000017
,44,69.0,69.0,138.0,0.0,1403.766132679388,1214.0430545698093,496.4651350531674,496.4651350531674,177.25951823376684,126.48205207305239,702.1138730040609,4616.594900666412,702.1138730040639,286.56597460434574,127.81349663769049,118.55716205976252,118.55716205976252,17.160145381912148,17.160145381912148,159.42873985362715,845.2428259790127,159.4287398536271,1290.1590130000002,4592.751735,1774.760317,2200.120967,968.1468169999999,717.927958,11543.866807000002,2742.907134000017
,45,66.0,66.0,132.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,292.1849152828623,130.31964363058637,120.88181229622846,120.88181229622846,17.49661882077317,17.49661882077317,162.5547935762473,861.8162147236992,162.55479357624722,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,46,64.5,64.5,129.0,0.0,1413.8651696051388,1222.777177264556,500.0368266722549,500.0368266722549,178.53476656638387,127.39199489372183,707.1650519465361,4649.807813620846,707.1650519465392,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1284.437687,4572.384765,1766.889983,2190.364333,963.853483,714.744242,11492.674493000002,2730.7434660000167
,47,66.0,66.0,132.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,48,64.5,64.5,129.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,314.66067799692865,140.34423160216994,130.1804132420922,130.1804132420922,18.84251257621726,18.84251257621726,175.05900846672785,928.1097697024453,175.05900846672773,1281.5770240000002,4562.201279999999,1762.954816,2185.486016,961.7068159999999,713.152384,11467.078335999999,2724.6616320000167
,49,63.0,63.0,126.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,303.42279663989547,135.33193761637816,125.53111276916032,125.53111276916032,18.169565698495216,18.169565698495216,168.8069010214876,894.9629922130725,168.80690102148748,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,50,64.5,64.5,129.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,297.8038559613789,132.82579062348228,123.20646253269439,123.20646253269439,17.833092259634192,17.833092259634192,165.68084729886743,878.3896034683856,165.68084729886735,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,51,64.5,64.5,129.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,292.1849152828623,130.31964363058637,120.88181229622846,120.88181229622846,17.49661882077317,17.49661882077317,162.5547935762473,861.8162147236992,162.55479357624722,1290.1590130000002,4592.751735,1774.760317,2200.120967,968.1468169999999,717.927958,11543.866807000002,2742.907134000017
,52,64.5,64.5,129.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,286.56597460434574,127.81349663769049,118.55716205976252,118.55716205976252,17.160145381912148,17.160145381912148,159.42873985362715,845.2428259790127,159.4287398536271,1293.0196760000001,4602.935219999999,1778.6954839999999,2204.999284,970.2934839999999,719.519816,11569.462963999998,2748.988968000017
,53,63.0,63.0,126.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,292.1849152828623,130.31964363058637,120.88181229622846,120.88181229622846,17.49661882077317,17.49661882077317,162.5547935762473,861.8162147236992,162.55479357624722,1293.0196760000001,4602.935219999999,1778.6954839999999,2204.999284,970.2934839999999,719.519816,11569.462963999998,2748.988968000017
,54,63.0,63.0,126.0,0.0,1410.4988239632219,1219.8658030329739,498.8462627992257,498.8462627992257,178.10968378884485,127.08868062016535,705.4813256323777,4638.736842636034,705.4813256323807,286.56597460434574,127.81349663769049,118.55716205976252,118.55716205976252,17.160145381912148,17.160145381912148,159.42873985362715,845.2428259790127,159.4287398536271,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,55,63.0,63.0,126.0,0.0,1407.132478321305,1216.9544288013915,497.6556989261965,497.6556989261965,177.68460101130583,126.78536634660887,703.7975993182192,4627.665871651224,703.7975993182223,292.1849152828623,130.31964363058637,120.88181229622846,120.88181229622846,17.49661882077317,17.49661882077317,162.5547935762473,861.8162147236992,162.55479357624722,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,56,64.5,64.5,129.0,0.0,1407.132478321305,1216.9544288013915,497.6556989261965,497.6556989261965,177.68460101130583,126.78536634660887,703.7975993182192,4627.665871651224,703.7975993182223,269.70915256879596,120.29505565900281,111.58321135036473,111.58321135036473,16.15072506532908,16.15072506532908,150.05057868576674,795.5226597449531,150.0505786857667,1298.741002,4623.302189999999,1786.565818,2214.755918,974.586818,722.703532,11620.655277999998,2761.152636000017
,57,64.5,64.5,129.0,0.0,1407.132478321305,1216.9544288013915,497.6556989261965,497.6556989261965,177.68460101130583,126.78536634660887,703.7975993182192,4627.665871651224,703.7975993182223,275.32809324731255,122.8012026518987,113.90786158683066,113.90786158683066,16.4871985041901,16.4871985041901,153.17663240838687,812.0960484896398,153.17663240838684,1295.880339,4613.118705,1782.630651,2209.877601,972.4401509999999,721.111674,11595.059121,2755.070802000017
,58,64.5,64.5,129.0,0.0,1407.132478321305,1216.9544288013915,497.6556989261965,497.6556989261965,177.68460101130583,126.78536634660887,703.7975993182192,4627.665871651224,703.7975993182223,275.32809324731255,122.8012026518987,113.90786158683066,113.90786158683066,16.4871985041901,16.4871985041901,153.17663240838687,812.0960484896398,153.17663240838684,1295.880339,4613.118705,1782.630651,2209.877601,972.4401509999999,721.111674,11595.059121,2755.070802000017
,59,64.5,64.5,129.0,0.0,1407.132478321305,1216.9544288013915,497.6556989261965,497.6556989261965,177.68460101130583,126.78536634660887,703.7975993182192,4627.665871651224,703.7975993182223,269.70915256879596,120.29505565900281,111.58321135036473,111.58321135036473,16.15072506532908,16.15072506532908,150.05057868576674,795.5226597449531,150.0505786857667,1298.741002,4623.302189999999,1786.565818,2214.755918,974.586818,722.703532,11620.655277999998,2761.152636000017
,60,64.5,64.5,129.0,0.0,1428.718231602426,1235.6228047071293,505.28985797053906,505.28985797053906,180.41032585837934,128.73028459686444,714.5940250796746,4698.655387785551,714.5940250796799,260.5164939244176,116.19496720168715,107.78005390235863,107.78005390235863,15.600250226152442,15.600250226152442,144.93631490898278,768.4083842921096,144.93631490898287,1323.782915,4624.998105,1821.014195,2257.46066,993.3787500000001,736.63863,11757.273254999998,2814.3929450000223
,61,63.0,63.0,126.0,0.0,1432.1280603174675,1238.5717851479578,506.4958003523303,506.4958003523303,180.84089942844707,129.03751677967318,716.2995000798646,4709.86936245807,716.2995000798701,260.5164939244176,116.19496720168715,107.78005390235863,107.78005390235863,15.600250226152442,15.600250226152442,144.93631490898278,768.4083842921096,144.93631490898287,1323.782915,4624.998105,1821.014195,2257.46066,993.3787500000001,736.63863,11757.273254999998,2814.3929450000223
,62,64.5,64.5,129.0,0.0,1432.1280603174675,1238.5717851479578,506.4958003523303,506.4958003523303,180.84089942844707,129.03751677967318,716.2995000798646,4709.86936245807,716.2995000798701,249.43068567231475,111.25050051225365,103.19366862991784,103.19366862991784,14.936409790997018,14.936409790997018,138.7688121468984,735.7101551732965,138.76881214689848,1329.601741,4645.327767,1829.0186529999999,2267.383564,997.74525,739.876602,11808.953577,2826.7639030000228
,63,48.0,48.0,96.0,0.0,1469.636176182925,1271.010569997071,519.7611665520342,519.7611665520342,185.5772086991921,132.4170707905694,735.0597250819563,4833.2230838557825,735.059725081962,238.34487742021187,106.30603382282015,98.60728335747704,98.60728335747704,14.272569355841595,14.272569355841595,132.60130938481402,703.0119260544834,132.6013093848141,1335.420567,4665.657429,1837.023111,2277.306468,1002.11175,743.1145740000001,11860.633899,2839.134861000023
,64,48.0,48.0,96.0,0.0,1469.636176182925,1271.010569997071,519.7611665520342,519.7611665520342,185.5772086991921,132.4170707905694,735.0597250819563,4833.2230838557825,735.059725081962,243.8877815462633,108.7782671675369,100.90047599369744,100.90047599369744,14.604489573419306,14.604489573419306,135.6850607658562,719.3610406138898,135.6850607658563,1332.5111539999998,4655.492598,1833.0208819999998,2272.345016,999.9285000000001,741.495588,11834.793738,2832.949382000023
,65,42.0,42.0,84.0,0.0,1483.2754910430915,1282.8064917603847,524.5849360791992,524.5849360791992,187.29950297946303,133.64599952180438,741.8816250827169,4878.078982545859,741.8816250827227,249.43068567231475,111.25050051225365,103.19366862991784,103.19366862991784,14.936409790997018,14.936409790997018,138.7688121468984,735.7101551732965,138.76881214689848,1329.601741,4645.327767,1829.0186529999999,2267.383564,997.74525,739.876602,11808.953577,2826.7639030000228
,66,42.0,42.0,84.0,0.0,1483.2754910430915,1282.8064917603847,524.5849360791992,524.5849360791992,187.29950297946303,133.64599952180438,741.8816250827169,4878.078982545859,741.8816250827227,254.9735897983662,113.7227338569704,105.48686126613823,105.48686126613823,15.268330008574729,15.268330008574729,141.8525635279406,752.059269732703,141.85256352794067,1323.782915,4624.998105,1821.014195,2257.46066,993.3787500000001,736.63863,11757.273254999998,2814.3929450000223
,67,40.5,40.5,81.0,0.0,1486.6853197581331,1285.7554722012133,525.7908784609905,525.7908784609905,187.73007654953076,133.95323170461313,743.5871000829071,4889.292957218378,743.5871000829129,243.8877815462633,108.7782671675369,100.90047599369744,100.90047599369744,14.604489573419306,14.604489573419306,135.6850607658562,719.3610406138898,135.6850607658563,1332.5111539999998,4655.492598,1833.0208819999998,2272.345016,999.9285000000001,741.495588,11834.793738,2832.949382000023
,68,39.0,39.0,78.0,0.0,1476.4558336130083,1276.9085308787278,522.1730513156167,522.1730513156167,186.43835583932758,133.0315351561869,738.4706750823367,4855.651033200821,738.4706750823424,271.6023021765205,121.13943389112063,112.36643917479941,112.36643917479941,16.264090661307865,16.264090661307865,151.10381767106713,801.1066134109228,151.10381767106725,1326.6923279999999,4635.162936,1825.016424,2262.422112,995.562,738.257616,11783.113416,2820.5784240000226
,69,39.0,39.0,78.0,0.0,1476.4558336130083,1276.9085308787278,522.1730513156167,522.1730513156167,186.43835583932758,133.0315351561869,738.4706750823367,4855.651033200821,738.4706750823424,266.05939805046904,118.66720054640389,110.07324653857901,110.07324653857901,15.932170443730152,15.932170443730152,148.02006629002494,784.7574988515162,148.02006629002506,1323.782915,4624.998105,1821.014195,2257.46066,993.3787500000001,736.63863,11757.273254999998,2814.3929450000223
,70,39.0,39.0,78.0,0.0,1476.4558336130083,1276.9085308787278,522.1730513156167,522.1730513156167,186.43835583932758,133.0315351561869,738.4706750823367,4855.651033200821,738.4706750823424,266.05939805046904,118.66720054640389,110.07324653857901,110.07324653857901,15.932170443730152,15.932170443730152,148.02006629002494,784.7574988515162,148.02006629002506,1323.782915,4624.998105,1821.014195,2257.46066,993.3787500000001,736.63863,11757.273254999998,2814.3929450000223
,71,39.0,39.0,78.0,0.0,1476.4558336130083,1276.9085308787278,522.1730513156167,522.1730513156167,186.43835583932758,133.0315351561869,738.4706750823367,4855.651033200821,738.4706750823424,282.68811042862336,126.08390058055413,116.9528244472402,116.9528244472402,16.927931096463286,16.927931096463286,157.27132043315152,833.8048425297361,157.27132043315163,1315.054676,4594.5036119999995,1809.007508,2242.576304,986.8290000000001,731.7816720000001,11679.752772,2795.8365080000217
,72,36.0,36.0,72.0,0.0,1479.86566232805,1279.8575113195564,523.378993697408,523.378993697408,186.8689294093953,133.33876733899564,740.1761500825269,4866.86500787334,740.1761500825326,282.68811042862336,126.08390058055413,116.9528244472402,116.9528244472402,16.927931096463286,16.927931096463286,157.27132043315152,833.8048425297361,157.27132043315163,1317.9640889999998,4604.668443,1813.0097369999999,2247.537756,989.0122500000001,733.400658,11705.592933,2802.021987000022
,73,33.0,33.0,66.0,0.0,1486.6853197581331,1285.7554722012133,525.7908784609905,525.7908784609905,187.73007654953076,133.95323170461313,743.5871000829071,4889.292957218378,743.5871000829129,277.1452063025719,123.61166723583739,114.6596318110198,114.6596318110198,16.596010878885576,16.596010878885576,154.18756905210932,817.4557279703293,154.18756905210944,1315.054676,4594.5036119999995,1809.007508,2242.576304,986.8290000000001,731.7816720000001,11679.752772,2795.8365080000217
,74,34.5,34.5,69.0,0.0,1486.6853197581331,1285.7554722012133,525.7908784609905,525.7908784609905,187.73007654953076,133.95323170461313,743.5871000829071,4889.292957218378,743.5871000829129,266.05939805046904,118.66720054640389,110.07324653857901,110.07324653857901,15.932170443730152,15.932170443730152,148.02006629002494,784.7574988515162,148.02006629002506,1317.9640889999998,4604.668443,1813.0097369999999,2247.537756,989.0122500000001,733.400658,11705.592933,2802.021987000022
,75,36.0,36.0,72.0,0.0,1486.6853197581331,1285.7554722012133,525.7908784609905,525.7908784609905,187.73007654953076,133.95323170461313,743.5871000829071,4889.292957218378,743.5871000829129,260.5164939244176,116.19496720168715,107.78005390235863,107.78005390235863,15.600250226152442,15.600250226152442,144.93631490898278,768.4083842921096,144.93631490898287,1317.9640889999998,4604.668443,1813.0097369999999,2247.537756,989.0122500000001,733.400658,11705.592933,2802.021987000022
,76,34.5,34.5,69.0,0.0,1493.5049771882163,1291.6534330828702,528.202763224573,528.202763224573,188.59122368966624,134.56769607023062,746.9980500832875,4911.720906563417,746.9980500832933,260.5164939244176,116.19496720168715,107.78005390235863,107.78005390235863,15.600250226152442,15.600250226152442,144.93631490898278,768.4083842921096,144.93631490898287,1317.9640889999998,4604.668443,1813.0097369999999,2247.537756,989.0122500000001,733.400658,11705.592933,2802.021987000022
,77,34.5,34.5,69.0,0.0,1493.5049771882163,1291.6534330828702,528.202763224573,528.202763224573,188.59122368966624,134.56769607023062,746.9980500832875,4911.720906563417,746.9980500832933,260.5164939244176,116.19496720168715,107.78005390235863,107.78005390235863,15.600250226152442,15.600250226152442,144.93631490898278,768.4083842921096,144.93631490898287,1317.9640889999998,4604.668443,1813.0097369999999,2247.537756,989.0122500000001,733.400658,11705.592933,2802.021987000022
