DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,3075,67.5,67.5,135.0,0.0,1173.0801608709412,1014.5349631997947,414.87922164310993,414.87922164310993,148.1298197219472,105.69679844743108,586.7329578049003,3857.9331433312336,586.7329578049037,345.3637310219525,154.0383366681983,142.88278252456885,142.88278252456885,20.681072978600696,20.681072978600696,192.1404120080833,1018.6701907045732,192.14041200808353,1111.9343130000002,4362.562953000001,1529.592624,2327.145975,834.4059570000001,618.752547,10784.394369000001,2363.998581000005
,3076,67.5,67.5,135.0,0.0,1173.0801608709412,1014.5349631997947,414.87922164310993,414.87922164310993,148.1298197219472,105.69679844743108,586.7329578049003,3857.9331433312336,586.7329578049037,345.3637310219525,154.0383366681983,142.88278252456885,142.88278252456885,20.681072978600696,20.681072978600696,192.1404120080833,1018.6701907045732,192.14041200808353,1111.9343130000002,4362.562953000001,1529.592624,2327.145975,834.4059570000001,618.752547,10784.394369000001,2363.998581000005
,3077,67.5,67.5,135.0,0.0,1169.5145676768045,1011.4512703025308,413.61819057428585,413.61819057428585,147.67957710881058,105.37553158284922,584.9495749544294,3846.2069027739967,584.9495749544328,356.5044965387897,159.00731527039824,147.49190454149044,147.49190454149044,21.34820436500717,21.34820436500717,198.33848981479568,1051.5305194369787,198.3384898147959,1109.41292,4352.670520000001,1526.12416,2321.869,832.51388,617.3494800000001,10759.939960000002,2358.638040000005
,3078,67.5,67.5,135.0,0.0,1165.948974482668,1008.3675774052671,412.3571595054618,412.3571595054618,147.22933449567395,105.05426471826736,583.1661921039586,3834.4806622167584,583.166192103962,345.3637310219525,154.0383366681983,142.88278252456885,142.88278252456885,20.681072978600696,20.681072978600696,192.1404120080833,1018.6701907045732,192.14041200808353,1114.4557060000002,4372.4553860000005,1533.061088,2332.42295,836.298034,620.155614,10808.848778,2369.359122000005
,3079,66.0,66.0,132.0,0.0,1169.5145676768045,1011.4512703025308,413.61819057428585,413.61819057428585,147.67957710881058,105.37553158284922,584.9495749544294,3846.2069027739967,584.9495749544328,339.7933482635339,151.5538473670983,140.57822151610807,140.57822151610807,20.34750728539746,20.34750728539746,189.04137310472714,1002.2400263383704,189.04137310472734,1109.41292,4352.670520000001,1526.12416,2321.869,832.51388,617.3494800000001,10759.939960000002,2358.638040000005
,3080,64.5,64.5,129.0,0.0,1173.0801608709412,1014.5349631997947,414.87922164310993,414.87922164310993,148.1298197219472,105.69679844743108,586.7329578049003,3857.9331433312336,586.7329578049037,345.3637310219525,154.0383366681983,142.88278252456885,142.88278252456885,20.681072978600696,20.681072978600696,192.1404120080833,1018.6701907045732,192.14041200808353,1106.891527,4342.778087000001,1522.655696,2316.592025,830.621803,615.946413,10735.485551,2353.277499000005
,3081,64.5,64.5,129.0,0.0,1169.5145676768045,1011.4512703025308,413.61819057428585,413.61819057428585,147.67957710881058,105.37553158284922,584.9495749544294,3846.2069027739967,584.9495749544328,345.3637310219525,154.0383366681983,142.88278252456885,142.88278252456885,20.681072978600696,20.681072978600696,192.1404120080833,1018.6701907045732,192.14041200808353,1109.41292,4352.670520000001,1526.12416,2321.869,832.51388,617.3494800000001,10759.939960000002,2358.638040000005
,3082,64.5,64.5,129.0,0.0,1173.0801608709412,1014.5349631997947,414.87922164310993,414.87922164310993,148.1298197219472,105.69679844743108,586.7329578049003,3857.9331433312336,586.7329578049037,350.9341137803711,156.52282596929825,145.18734353302966,145.18734353302966,21.014638671803933,21.014638671803933,195.2394509114395,1035.100355070776,195.23945091143972,1106.891527,4342.778087000001,1522.655696,2316.592025,830.621803,615.946413,10735.485551,2353.277499000005
,3083,64.5,64.5,129.0,0.0,1169.5145676768045,1011.4512703025308,413.61819057428585,413.61819057428585,147.67957710881058,105.37553158284922,584.9495749544294,3846.2069027739967,584.9495749544328,362.07487929720827,161.49180457149822,149.79646554995122,149.79646554995122,21.681770058210407,21.681770058210407,201.43752871815187,1067.9606838031816,201.4375287181521,1101.848741,4322.993221000001,1515.718768,2306.038075,826.837649,613.1402790000001,10686.576732999998,2342.556417000005
,3084,66.0,66.0,132.0,0.0,1169.5145676768045,1011.4512703025308,413.61819057428585,413.61819057428585,147.67957710881058,105.37553158284922,584.9495749544294,3846.2069027739967,584.9495749544328,350.9341137803711,156.52282596929825,145.18734353302966,145.18734353302966,21.014638671803933,21.014638671803933,195.2394509114395,1035.100355070776,195.23945091143972,1106.891527,4342.778087000001,1522.655696,2316.592025,830.621803,615.946413,10735.485551,2353.277499000005
,3085,63.0,63.0,126.0,0.0,1173.0801608709412,1014.5349631997947,414.87922164310993,414.87922164310993,148.1298197219472,105.69679844743108,586.7329578049003,3857.9331433312336,586.7329578049037,350.9341137803711,156.52282596929825,145.18734353302966,145.18734353302966,21.014638671803933,21.014638671803933,195.2394509114395,1035.100355070776,195.23945091143972,1106.891527,4342.778087000001,1522.655696,2316.592025,830.621803,615.946413,10735.485551,2353.277499000005
,3086,60.0,60.0,120.0,0.0,1176.6457540650779,1017.6186560970585,416.14025271193395,416.14025271193395,148.58006233508382,106.01806531201294,588.5163406553711,3869.659383888472,588.5163406553745,367.64526205562686,163.97629387259818,152.10102655841203,152.10102655841203,22.015335751413645,22.015335751413645,204.53656762150806,1084.3908481693845,204.53656762150828,1096.805955,4303.208355,1508.78184,2295.484125,823.053495,610.334145,10637.667915000002,2331.8353350000048
,3087,58.5,58.5,117.0,0.0,1180.2113472592143,1020.7023489943223,417.401283780758,417.401283780758,149.03030494822042,106.3393321765948,590.2997235058418,3881.38562444571,590.2997235058453,362.07487929720827,161.49180457149822,149.79646554995122,149.79646554995122,21.681770058210407,21.681770058210407,201.43752871815187,1067.9606838031816,201.4375287181521,1096.805955,4303.208355,1508.78184,2295.484125,823.053495,610.334145,10637.667915000002,2331.8353350000048
,3088,55.5,55.5,111.0,0.0,1183.776940453351,1023.7860418915861,418.662314849582,418.662314849582,149.48054756135704,106.66059904117665,592.0831063563127,3893.1118650029475,592.0831063563162,362.07487929720827,161.49180457149822,149.79646554995122,149.79646554995122,21.681770058210407,21.681770058210407,201.43752871815187,1067.9606838031816,201.4375287181521,1099.327348,4313.100788000001,1512.250304,2300.7611,824.945572,611.737212,10662.122324000002,2337.195876000005
,3089,52.5,52.5,105.0,0.0,1190.9081268416242,1029.9534276861136,421.1843769872301,421.1843769872301,150.3810327876303,107.30313277034037,595.6498720572544,3916.5643461174236,595.6498720572579,373.21564481404545,166.46078317369816,154.4055875668728,154.4055875668728,22.34890144461688,22.34890144461688,207.63560652486422,1100.8210125355872,207.63560652486447,1094.284562,4293.315922,1505.313376,2290.20715,821.161418,608.9310780000001,10613.213505999998,2326.4747940000047
,3090,52.5,52.5,105.0,0.0,1179.6299709512848,1020.1995473863462,417.19567042358005,417.19567042358005,148.95689208986957,106.28694904329235,590.0089397622178,3879.4736400801708,590.0089397622143,383.3045728867539,170.96062365922472,158.57954674739597,158.57954674739597,22.953046694988508,22.953046694988508,213.24850279186367,1130.5788862226113,213.24850279186387,1093.599955,4439.837811,1504.371467,2288.7743490000003,820.64758,608.549891,10755.781053,2325.019047000005
,3091,52.5,52.5,105.0,0.0,1179.6299709512848,1020.1995473863462,417.19567042358005,417.19567042358005,148.95689208986957,106.28694904329235,590.0089397622178,3879.4736400801708,590.0089397622143,388.94140484097085,173.47475047774273,160.9115989054459,160.9115989054459,23.290591499326574,23.290591499326574,216.38451018586167,1147.20504631412,216.38451018586187,1091.07432,4429.584144,1500.897168,2283.488496,818.7523199999999,607.144464,10730.940911999998,2319.6494880000046
,3092,52.5,52.5,105.0,0.0,1172.5663184306184,1014.0905680606795,414.697492756373,414.697492756373,148.06493465220566,105.65050024662594,586.475952098971,3856.243259001846,586.4759520989675,400.21506874940474,178.50300411477878,165.57570322154578,165.57570322154578,23.965681108002705,23.965681108002705,222.65652497385767,1180.4573664971383,222.65652497385787,1091.07432,4429.584144,1500.897168,2283.488496,818.7523199999999,607.144464,10730.940911999998,2319.6494880000046
,3093,54.0,54.0,108.0,0.0,1169.0344921702851,1011.0360783978462,413.44840392276944,413.44840392276944,147.6189559333737,105.33227584829272,584.7094582673476,3844.6280684626845,584.7094582673441,400.21506874940474,178.50300411477878,165.57570322154578,165.57570322154578,23.965681108002705,23.965681108002705,222.65652497385767,1180.4573664971383,222.65652497385787,1091.07432,4429.584144,1500.897168,2283.488496,818.7523199999999,607.144464,10730.940911999998,2319.6494880000046
,3094,51.0,51.0,102.0,0.0,1176.0981446909516,1017.1450577235129,415.9465815899765,415.9465815899765,148.51091337103762,105.96872464495914,588.2424459305944,3867.858449541009,588.2424459305909,388.94140484097085,173.47475047774273,160.9115989054459,160.9115989054459,23.290591499326574,23.290591499326574,216.38451018586167,1147.20504631412,216.38451018586187,1093.599955,4439.837811,1504.371467,2288.7743490000003,820.64758,608.549891,10755.781053,2325.019047000005
,3095,49.5,49.5,99.0,0.0,1176.0981446909516,1017.1450577235129,415.9465815899765,415.9465815899765,148.51091337103762,105.96872464495914,588.2424459305944,3867.858449541009,588.2424459305909,394.5782367951878,175.98887729626077,163.24365106349586,163.24365106349586,23.62813630366464,23.62813630366464,219.52051757985967,1163.8312064056292,219.52051757985987,1091.07432,4429.584144,1500.897168,2283.488496,818.7523199999999,607.144464,10730.940911999998,2319.6494880000046
,3096,49.5,49.5,99.0,0.0,1172.5663184306184,1014.0905680606795,414.697492756373,414.697492756373,148.06493465220566,105.65050024662594,586.475952098971,3856.243259001846,586.4759520989675,400.21506874940474,178.50300411477878,165.57570322154578,165.57570322154578,23.965681108002705,23.965681108002705,222.65652497385767,1180.4573664971383,222.65652497385787,1088.548685,4419.330477,1497.422869,2278.202643,816.8570599999999,605.7390369999999,10706.100771,2314.2799290000044
,3097,49.5,49.5,99.0,0.0,1172.5663184306184,1014.0905680606795,414.697492756373,414.697492756373,148.06493465220566,105.65050024662594,586.475952098971,3856.243259001846,586.4759520989675,394.5782367951878,175.98887729626077,163.24365106349586,163.24365106349586,23.62813630366464,23.62813630366464,219.52051757985967,1163.8312064056292,219.52051757985987,1091.07432,4429.584144,1500.897168,2283.488496,818.7523199999999,607.144464,10730.940911999998,2319.6494880000046
,3098,48.0,48.0,96.0,0.0,1172.5663184306184,1014.0905680606795,414.697492756373,414.697492756373,148.06493465220566,105.65050024662594,586.475952098971,3856.243259001846,586.4759520989675,405.8519007036217,181.01713093329678,167.90775537959573,167.90775537959573,24.30322591234077,24.30322591234077,225.79253236785567,1197.0835265886471,225.79253236785587,1091.07432,4429.584144,1500.897168,2283.488496,818.7523199999999,607.144464,10730.940911999998,2319.6494880000046
,3099,48.0,48.0,96.0,0.0,1176.0981446909516,1017.1450577235129,415.9465815899765,415.9465815899765,148.51091337103762,105.96872464495914,588.2424459305944,3867.858449541009,588.2424459305909,400.21506874940474,178.50300411477878,165.57570322154578,165.57570322154578,23.965681108002705,23.965681108002705,222.65652497385767,1180.4573664971383,222.65652497385787,1088.548685,4419.330477,1497.422869,2278.202643,816.8570599999999,605.7390369999999,10706.100771,2314.2799290000044
,3100,46.5,46.5,93.0,0.0,1179.6299709512848,1020.1995473863462,417.19567042358005,417.19567042358005,148.95689208986957,106.28694904329235,590.0089397622178,3879.4736400801708,590.0089397622143,411.4887326578387,183.5312577518148,170.23980753764567,170.23980753764567,24.640770716678837,24.640770716678837,228.92853976185367,1213.7096866801562,228.92853976185384,1083.497415,4398.823143,1490.4742709999998,2267.6309370000004,813.06654,602.928183,10656.420489,2303.540811000004
,3101,45.0,45.0,90.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,405.8519007036217,181.01713093329678,167.90775537959573,167.90775537959573,24.30322591234077,24.30322591234077,225.79253236785567,1197.0835265886471,225.79253236785587,1086.02305,4409.0768100000005,1493.94857,2272.91679,814.9617999999999,604.33361,10681.26063,2308.910370000004
,3102,46.5,46.5,93.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,405.8519007036217,181.01713093329678,167.90775537959573,167.90775537959573,24.30322591234077,24.30322591234077,225.79253236785567,1197.0835265886471,225.79253236785587,1083.497415,4398.823143,1490.4742709999998,2267.6309370000004,813.06654,602.928183,10656.420489,2303.540811000004
,3103,46.5,46.5,93.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,422.7623965662726,188.5595113888508,174.90391185374554,174.90391185374554,25.315860325354972,25.315860325354972,235.20055454984964,1246.9620068631739,235.20055454984987,1078.446145,4378.315809,1483.5256729999999,2257.059231,809.27602,600.117329,10606.740207,2292.8016930000035
,3104,48.0,48.0,96.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,411.4887326578387,183.5312577518148,170.23980753764567,170.23980753764567,24.640770716678837,24.640770716678837,228.92853976185367,1213.7096866801562,228.92853976185384,1083.497415,4398.823143,1490.4742709999998,2267.6309370000004,813.06654,602.928183,10656.420489,2303.540811000004
,3105,48.0,48.0,96.0,0.0,1179.6299709512848,1020.1995473863462,417.19567042358005,417.19567042358005,148.95689208986957,106.28694904329235,590.0089397622178,3879.4736400801708,590.0089397622143,428.3992285204896,191.07363820736882,177.2359640117955,177.2359640117955,25.653405129693038,25.653405129693038,238.33656194384764,1263.588166954683,238.33656194384787,1078.446145,4378.315809,1483.5256729999999,2257.059231,809.27602,600.117329,10606.740207,2292.8016930000035
,3106,49.5,49.5,99.0,0.0,1179.6299709512848,1020.1995473863462,417.19567042358005,417.19567042358005,148.95689208986957,106.28694904329235,590.0089397622178,3879.4736400801708,590.0089397622143,428.3992285204896,191.07363820736882,177.2359640117955,177.2359640117955,25.653405129693038,25.653405129693038,238.33656194384764,1263.588166954683,238.33656194384787,1078.446145,4378.315809,1483.5256729999999,2257.059231,809.27602,600.117329,10606.740207,2292.8016930000035
,3107,48.0,48.0,96.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,434.0360604747066,193.58776502588682,179.56801616984544,179.56801616984544,25.990949934031104,25.990949934031104,241.47256933784564,1280.2143270461922,241.47256933784587,1075.92051,4368.062142,1480.051374,2251.7733780000003,807.38076,598.711902,10581.900065999998,2287.4321340000033
,3108,51.0,51.0,102.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,422.7623965662726,188.5595113888508,174.90391185374554,174.90391185374554,25.315860325354972,25.315860325354972,235.20055454984964,1246.9620068631739,235.20055454984987,1083.497415,4398.823143,1490.4742709999998,2267.6309370000004,813.06654,602.928183,10656.420489,2303.540811000004
,3109,51.0,51.0,102.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,417.12556461205565,186.0453845703328,172.57185969569562,172.57185969569562,24.978315521016903,24.978315521016903,232.06454715585164,1230.3358467716653,232.0645471558519,1083.497415,4398.823143,1490.4742709999998,2267.6309370000004,813.06654,602.928183,10656.420489,2303.540811000004
,3110,51.0,51.0,102.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,417.12556461205565,186.0453845703328,172.57185969569562,172.57185969569562,24.978315521016903,24.978315521016903,232.06454715585164,1230.3358467716653,232.0645471558519,1075.92051,4368.062142,1480.051374,2251.7733780000003,807.38076,598.711902,10581.900065999998,2287.4321340000033
,3111,51.0,51.0,102.0,0.0,1179.6299709512848,1020.1995473863462,417.19567042358005,417.19567042358005,148.95689208986957,106.28694904329235,590.0089397622178,3879.4736400801708,590.0089397622143,422.7623965662726,188.5595113888508,174.90391185374554,174.90391185374554,25.315860325354972,25.315860325354972,235.20055454984964,1246.9620068631739,235.20055454984987,1075.92051,4368.062142,1480.051374,2251.7733780000003,807.38076,598.711902,10581.900065999998,2287.4321340000033
,3112,52.5,52.5,105.0,0.0,1183.161797211618,1023.2540370491796,418.4447592571836,418.4447592571836,149.4028708087015,106.60517344162557,591.7754335938413,3891.0888306193333,591.7754335938376,422.7623965662726,188.5595113888508,174.90391185374554,174.90391185374554,25.315860325354972,25.315860325354972,235.20055454984964,1246.9620068631739,235.20055454984987,1075.92051,4368.062142,1480.051374,2251.7733780000003,807.38076,598.711902,10581.900065999998,2287.4321340000033
,3113,51.0,51.0,102.0,0.0,1186.6936234719512,1026.308526712013,419.6938480907871,419.6938480907871,149.84884952753345,106.92339783995878,593.5419274254647,3902.704021158495,593.541927425461,417.12556461205565,186.0453845703328,172.57185969569562,172.57185969569562,24.978315521016903,24.978315521016903,232.06454715585164,1230.3358467716653,232.0645471558519,1078.446145,4378.315809,1483.5256729999999,2257.059231,809.27602,600.117329,10606.740207,2292.8016930000035
,3114,49.5,49.5,99.0,0.0,1186.6936234719512,1026.308526712013,419.6938480907871,419.6938480907871,149.84884952753345,106.92339783995878,593.5419274254647,3902.704021158495,593.541927425461,428.3992285204896,191.07363820736882,177.2359640117955,177.2359640117955,25.653405129693038,25.653405129693038,238.33656194384764,1263.588166954683,238.33656194384787,1075.92051,4368.062142,1480.051374,2251.7733780000003,807.38076,598.711902,10581.900065999998,2287.4321340000033
