DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,48,70.5,70.5,141.0,0.0,1398.0757139046254,1209.121712452866,494.4526242369039,494.4526242369039,176.54096486003823,125.9693343011731,699.2677280003076,4597.880701992817,699.2677280003035,222.92040296360022,99.42644521562345,92.22591892520627,92.22591892520627,13.348920885430926,13.348920885430926,124.02002359567845,657.5165513961766,124.02002359567857,1184.034615,5515.643535,1687.522665,2478.04266,888.510375,658.87338,12412.627229999998,2576.033040000004
,49,70.5,70.5,141.0,0.0,1394.6574358755188,1206.1654246473577,493.2436936152978,493.2436936152978,176.10932435915794,125.66134081877415,697.558026953852,4586.638939885256,697.558026953848,206.2013727413302,91.96946182445168,85.30897500581581,85.30897500581581,12.347751819023607,12.347751819023607,114.71852182600257,608.2028100414632,114.71852182600266,1186.580926,5527.505134,1691.151746,2483.371784,890.4211499999999,660.2903120000001,12439.321052,2581.5728960000038
,50,69.0,69.0,138.0,0.0,1398.0757139046254,1209.121712452866,494.4526242369039,494.4526242369039,176.54096486003823,125.9693343011731,699.2677280003076,4597.880701992817,699.2677280003035,206.2013727413302,91.96946182445168,85.30897500581581,85.30897500581581,12.347751819023607,12.347751819023607,114.71852182600257,608.2028100414632,114.71852182600266,1186.580926,5527.505134,1691.151746,2483.371784,890.4211499999999,660.2903120000001,12439.321052,2581.5728960000038
,51,69.0,69.0,138.0,0.0,1401.493991933732,1212.0780002583742,495.66155485851,495.66155485851,176.97260536091852,126.27732778357206,700.9774290467631,4609.12246410038,700.977429046759,200.6283626672402,89.4838006940611,83.00332703268565,83.00332703268565,12.014028796887834,12.014028796887834,111.61802123611061,591.7648962565589,111.61802123611069,1189.1272370000002,5539.366733,1694.7808269999998,2488.7009080000003,892.331925,661.7072440000001,12466.014874,2587.1127520000036
,52,67.5,67.5,135.0,0.0,1404.9122699628388,1215.0342880638823,496.87048548011614,496.87048548011614,177.40424586179878,126.58532126597102,702.6871300932187,4620.364226207942,702.6871300932145,200.6283626672402,89.4838006940611,83.00332703268565,83.00332703268565,12.014028796887834,12.014028796887834,111.61802123611061,591.7648962565589,111.61802123611069,1189.1272370000002,5539.366733,1694.7808269999998,2488.7009080000003,892.331925,661.7072440000001,12466.014874,2587.1127520000036
,53,67.5,67.5,135.0,0.0,1404.9122699628388,1215.0342880638823,496.87048548011614,496.87048548011614,177.40424586179878,126.58532126597102,702.6871300932187,4620.364226207942,702.6871300932145,206.2013727413302,91.96946182445168,85.30897500581581,85.30897500581581,12.347751819023607,12.347751819023607,114.71852182600257,608.2028100414632,114.71852182600266,1186.580926,5527.505134,1691.151746,2483.371784,890.4211499999999,660.2903120000001,12439.321052,2581.5728960000038
,54,67.5,67.5,135.0,0.0,1404.9122699628388,1215.0342880638823,496.87048548011614,496.87048548011614,177.40424586179878,126.58532126597102,702.6871300932187,4620.364226207942,702.6871300932145,206.2013727413302,91.96946182445168,85.30897500581581,85.30897500581581,12.347751819023607,12.347751819023607,114.71852182600257,608.2028100414632,114.71852182600266,1186.580926,5527.505134,1691.151746,2483.371784,890.4211499999999,660.2903120000001,12439.321052,2581.5728960000038
,55,64.5,64.5,129.0,0.0,1408.3305479919454,1217.9905758693906,498.07941610172225,498.07941610172225,177.83588636267908,126.89331474836997,704.3968311396742,4631.605988315503,704.39683113967,222.92040296360022,99.42644521562345,92.22591892520627,92.22591892520627,13.348920885430926,13.348920885430926,124.02002359567845,657.5165513961766,124.02002359567857,1178.9419930000001,5491.920337,1680.2645029999999,2467.384412,884.688825,656.039516,12359.239586,2564.953328000004
,56,64.5,64.5,129.0,0.0,1408.3305479919454,1217.9905758693906,498.07941610172225,498.07941610172225,177.83588636267908,126.89331474836997,704.3968311396742,4631.605988315503,704.39683113967,222.92040296360022,99.42644521562345,92.22591892520627,92.22591892520627,13.348920885430926,13.348920885430926,124.02002359567845,657.5165513961766,124.02002359567857,1178.9419930000001,5491.920337,1680.2645029999999,2467.384412,884.688825,656.039516,12359.239586,2564.953328000004
,57,64.5,64.5,129.0,0.0,1415.1671040501587,1223.9031514804071,500.4972773449345,500.4972773449345,178.69916736443966,127.50930171316789,707.8162332325852,4654.089512530628,707.816233232581,206.2013727413302,91.96946182445168,85.30897500581581,85.30897500581581,12.347751819023607,12.347751819023607,114.71852182600257,608.2028100414632,114.71852182600266,1186.580926,5527.505134,1691.151746,2483.371784,890.4211499999999,660.2903120000001,12439.321052,2581.5728960000038
,58,66.0,66.0,132.0,0.0,1415.1671040501587,1223.9031514804071,500.4972773449345,500.4972773449345,178.69916736443966,127.50930171316789,707.8162332325852,4654.089512530628,707.816233232581,200.6283626672402,89.4838006940611,83.00332703268565,83.00332703268565,12.014028796887834,12.014028796887834,111.61802123611061,591.7648962565589,111.61802123611069,1189.1272370000002,5539.366733,1694.7808269999998,2488.7009080000003,892.331925,661.7072440000001,12466.014874,2587.1127520000036
,59,69.0,69.0,138.0,0.0,1415.1671040501587,1223.9031514804071,500.4972773449345,500.4972773449345,178.69916736443966,127.50930171316789,707.8162332325852,4654.089512530628,707.816233232581,189.48234251906018,84.51247843327994,78.39203108642533,78.39203108642533,11.346582752616287,11.346582752616287,105.41702005632669,558.8890686867501,105.41702005632676,1194.219859,5563.089931,1702.038989,2499.359156,896.153475,664.541108,12519.402517999999,2598.1924640000034
,60,67.5,67.5,135.0,0.0,1412.745537541739,1221.8088667329077,499.64085025522536,499.64085025522536,178.39338586518502,127.29111387255392,706.6050518253813,4646.1256563482175,706.6050518253825,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1211.679791,5508.413911,1666.803019,2535.900822,909.2554590000001,674.256912,12506.309914000001,2576.05847800003
,61,64.5,64.5,129.0,0.0,1416.1497436562972,1224.7529844840715,500.844804111262,500.844804111262,178.82324944558306,127.59783944815044,708.3077146008642,4657.32113985749,708.3077146008653,200.62840061610538,89.48381761992667,83.00334273276928,83.00334273276928,12.014031069342003,12.014031069342003,111.61804234866513,591.7650081889198,111.61804234866521,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,62,64.5,64.5,129.0,0.0,1416.1497436562972,1224.7529844840715,500.844804111262,500.844804111262,178.82324944558306,127.59783944815044,708.3077146008642,4657.32113985749,708.3077146008653,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,63,48.0,48.0,96.0,0.0,1450.1918048018813,1254.1941619957079,512.8843426716289,512.8843426716289,183.1218852495634,130.6650952041156,725.3343423556927,4769.275974950219,725.3343423556938,200.62840061610538,89.48381761992667,83.00334273276928,83.00334273276928,12.014031069342003,12.014031069342003,111.61804234866513,591.7650081889198,111.61804234866521,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,64,46.5,46.5,93.0,0.0,1453.5960109164398,1257.1382797468714,514.0882965276656,514.0882965276656,183.55174882996144,130.97182077971212,727.0370051311755,4780.471458459491,727.0370051311767,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,65,48.0,48.0,96.0,0.0,1453.5960109164398,1257.1382797468714,514.0882965276656,514.0882965276656,183.55174882996144,130.97182077971212,727.0370051311755,4780.471458459491,727.0370051311767,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,66,48.0,48.0,96.0,0.0,1453.5960109164398,1257.1382797468714,514.0882965276656,514.0882965276656,183.55174882996144,130.97182077971212,727.0370051311755,4780.471458459491,727.0370051311767,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,67,51.0,51.0,102.0,0.0,1453.5960109164398,1257.1382797468714,514.0882965276656,514.0882965276656,183.55174882996144,130.97182077971212,727.0370051311755,4780.471458459491,727.0370051311767,183.90936723142994,82.0268328182661,76.0863975050385,76.0863975050385,11.012861813563504,11.012861813563504,102.3165388196097,542.4512575065098,102.31653881960978,1214.26333,5520.15893,1670.35697,2541.30786,911.19417,675.69456,12532.975820000001,2581.55114000003
,68,51.0,51.0,102.0,0.0,1453.5960109164398,1257.1382797468714,514.0882965276656,514.0882965276656,183.55174882996144,130.97182077971212,727.0370051311755,4780.471458459491,727.0370051311767,183.90936723142994,82.0268328182661,76.0863975050385,76.0863975050385,11.012861813563504,11.012861813563504,102.3165388196097,542.4512575065098,102.31653881960978,1214.26333,5520.15893,1670.35697,2541.30786,911.19417,675.69456,12532.975820000001,2581.55114000003
,69,51.0,51.0,102.0,0.0,1457.0002170309983,1260.082397498035,515.2922503837023,515.2922503837023,183.98161241035947,131.27854635530863,728.7396679066584,4791.666941968764,728.7396679066595,189.4823783596551,84.51249441881963,78.3920459142821,78.3920459142821,11.346584898823004,11.346584898823004,105.41703999596152,558.8891744006464,105.41703999596159,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,70,51.0,51.0,102.0,0.0,1460.4044231455566,1263.0265152491988,516.496204239739,516.496204239739,184.4114759907575,131.58527193090515,730.4423306821412,4802.862425478038,730.4423306821424,178.3363561032048,79.54117121771259,73.78074909579492,73.78074909579492,10.679138728304004,10.679138728304004,99.21603764325789,526.0133406123731,99.21603764325796,1214.26333,5520.15893,1670.35697,2541.30786,911.19417,675.69456,12532.975820000001,2581.55114000003
,71,49.5,49.5,99.0,0.0,1460.4044231455566,1263.0265152491988,516.496204239739,516.496204239739,184.4114759907575,131.58527193090515,730.4423306821412,4802.862425478038,730.4423306821424,178.3363561032048,79.54117121771259,73.78074909579492,73.78074909579492,10.679138728304004,10.679138728304004,99.21603764325789,526.0133406123731,99.21603764325796,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,72,48.0,48.0,96.0,0.0,1463.8086292601151,1265.9706330003623,517.7001580957757,517.7001580957757,184.84133957115557,131.89199750650167,732.1449934576241,4814.057908987311,732.1449934576252,178.3363561032048,79.54117121771259,73.78074909579492,73.78074909579492,10.679138728304004,10.679138728304004,99.21603764325789,526.0133406123731,99.21603764325796,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,73,48.0,48.0,96.0,0.0,1460.4044231455566,1263.0265152491988,516.496204239739,516.496204239739,184.4114759907575,131.58527193090515,730.4423306821412,4802.862425478038,730.4423306821424,183.90936723142994,82.0268328182661,76.0863975050385,76.0863975050385,11.012861813563504,11.012861813563504,102.3165388196097,542.4512575065098,102.31653881960978,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,74,48.0,48.0,96.0,0.0,1463.8086292601151,1265.9706330003623,517.7001580957757,517.7001580957757,184.84133957115557,131.89199750650167,732.1449934576241,4814.057908987311,732.1449934576252,161.61732271852935,72.08418641605203,66.86380386806414,66.86380386806414,9.677969472525504,9.677969472525504,89.91453411420247,476.6995899299631,89.91453411420252,1227.181025,5578.884024999999,1688.126725,2568.34305,920.887725,682.8828,12666.305349999999,2609.0144500000306
,75,48.0,48.0,96.0,0.0,1460.4044231455566,1263.0265152491988,516.496204239739,516.496204239739,184.4114759907575,131.58527193090515,730.4423306821412,4802.862425478038,730.4423306821424,156.0443115903042,69.59852481549851,64.55815545882055,64.55815545882055,9.344246387266004,9.344246387266004,86.81403293785066,460.2616730358265,86.81403293785071,1222.013947,5555.3939869999995,1681.018823,2557.528974,917.010303,680.007504,12612.973537999997,2598.0291260000304
,76,46.5,46.5,93.0,0.0,1463.8086292601151,1265.9706330003623,517.7001580957757,517.7001580957757,184.84133957115557,131.89199750650167,732.1449934576241,4814.057908987311,732.1449934576252,161.61732271852935,72.08418641605203,66.86380386806414,66.86380386806414,9.677969472525504,9.677969472525504,89.91453411420247,476.6995899299631,89.91453411420252,1219.430408,5543.6489679999995,1677.464872,2552.121936,915.071592,678.5698560000001,12586.307632,2592.5364640000303
,77,48.0,48.0,96.0,0.0,1463.8086292601151,1265.9706330003623,517.7001580957757,517.7001580957757,184.84133957115557,131.89199750650167,732.1449934576241,4814.057908987311,732.1449934576252,161.61732271852935,72.08418641605203,66.86380386806414,66.86380386806414,9.677969472525504,9.677969472525504,89.91453411420247,476.6995899299631,89.91453411420252,1219.430408,5543.6489679999995,1677.464872,2552.121936,915.071592,678.5698560000001,12586.307632,2592.5364640000303
,78,48.0,48.0,96.0,0.0,1467.2128353746734,1268.914750751526,518.9041119518123,518.9041119518123,185.2712031515536,132.19872308209818,733.8476562331069,4825.253392496583,733.8476562331081,161.61732271852935,72.08418641605203,66.86380386806414,66.86380386806414,9.677969472525504,9.677969472525504,89.91453411420247,476.6995899299631,89.91453411420252,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,79,46.5,46.5,93.0,0.0,1467.2128353746734,1268.914750751526,518.9041119518123,518.9041119518123,185.2712031515536,132.19872308209818,733.8476562331069,4825.253392496583,733.8476562331081,167.1903338467545,74.56984801660555,69.16945227730774,69.16945227730774,10.011692557785004,10.011692557785004,93.01503529055427,493.1375068240999,93.01503529055434,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,80,46.5,46.5,93.0,0.0,1470.617041489232,1271.8588685026896,520.108065807849,520.108065807849,185.70106673195164,132.50544865769467,735.5503190085898,4836.448876005856,735.5503190085909,161.61732271852935,72.08418641605203,66.86380386806414,66.86380386806414,9.677969472525504,9.677969472525504,89.91453411420247,476.6995899299631,89.91453411420252,1219.430408,5543.6489679999995,1677.464872,2552.121936,915.071592,678.5698560000001,12586.307632,2592.5364640000303
,81,46.5,46.5,93.0,0.0,1467.2128353746734,1268.914750751526,518.9041119518123,518.9041119518123,185.2712031515536,132.19872308209818,733.8476562331069,4825.253392496583,733.8476562331081,172.76334497497965,77.05550961715907,71.47510068655133,71.47510068655133,10.345415643044504,10.345415643044504,96.11553646690608,509.5754237182365,96.11553646690615,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,82,46.5,46.5,93.0,0.0,1467.2128353746734,1268.914750751526,518.9041119518123,518.9041119518123,185.2712031515536,132.19872308209818,733.8476562331069,4825.253392496583,733.8476562331081,172.76334497497965,77.05550961715907,71.47510068655133,71.47510068655133,10.345415643044504,10.345415643044504,96.11553646690608,509.5754237182365,96.11553646690615,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,83,43.5,43.5,87.0,0.0,1474.0212476037902,1274.8029862538533,521.3120196638857,521.3120196638857,186.13093031234968,132.8121742332912,737.2529817840726,4847.644359515129,737.2529817840738,172.76334497497965,77.05550961715907,71.47510068655133,71.47510068655133,10.345415643044504,10.345415643044504,96.11553646690608,509.5754237182365,96.11553646690615,1216.846869,5531.903949,1673.9109210000001,2546.714898,913.132881,677.132208,12559.641725999998,2587.04380200003
,84,43.5,43.5,87.0,0.0,1474.0212476037902,1274.8029862538533,521.3120196638857,521.3120196638857,186.13093031234968,132.8121742332912,737.2529817840726,4847.644359515129,737.2529817840738,172.76334497497965,77.05550961715907,71.47510068655133,71.47510068655133,10.345415643044504,10.345415643044504,96.11553646690608,509.5754237182365,96.11553646690615,1214.26333,5520.15893,1670.35697,2541.30786,911.19417,675.69456,12532.975820000001,2581.55114000003
,85,43.5,43.5,87.0,0.0,1470.617041489232,1271.8588685026896,520.108065807849,520.108065807849,185.70106673195164,132.50544865769467,735.5503190085898,4836.448876005856,735.5503190085909,178.3363561032048,79.54117121771259,73.78074909579492,73.78074909579492,10.679138728304004,10.679138728304004,99.21603764325789,526.0133406123731,99.21603764325796,1211.679791,5508.413911,1666.803019,2535.900822,909.2554590000001,674.256912,12506.309914000001,2576.05847800003
,86,42.0,42.0,84.0,0.0,1470.617041489232,1271.8588685026896,520.108065807849,520.108065807849,185.70106673195164,132.50544865769467,735.5503190085898,4836.448876005856,735.5503190085909,189.4823783596551,84.51249441881963,78.3920459142821,78.3920459142821,11.346584898823004,11.346584898823004,105.41703999596152,558.8891744006464,105.41703999596159,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,87,39.0,39.0,78.0,0.0,1474.0212476037902,1274.8029862538533,521.3120196638857,521.3120196638857,186.13093031234968,132.8121742332912,737.2529817840726,4847.644359515129,737.2529817840738,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1209.096252,5496.668892,1663.249068,2530.4937840000002,907.3167480000001,672.819264,12479.644008,2570.56581600003
,88,39.0,39.0,78.0,0.0,1474.0212476037902,1274.8029862538533,521.3120196638857,521.3120196638857,186.13093031234968,132.8121742332912,737.2529817840726,4847.644359515129,737.2529817840738,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1206.512713,5484.923873,1659.695117,2525.086746,905.3780370000001,671.381616,12452.978102000001,2565.0731540000297
,89,39.0,39.0,78.0,0.0,1474.0212476037902,1274.8029862538533,521.3120196638857,521.3120196638857,186.13093031234968,132.8121742332912,737.2529817840726,4847.644359515129,737.2529817840738,195.05538948788023,86.99815601937314,80.6976943235257,80.6976943235257,11.680307984082503,11.680307984082503,108.51754117231332,575.327091294783,108.5175411723134,1206.512713,5484.923873,1659.695117,2525.086746,905.3780370000001,671.381616,12452.978102000001,2565.0731540000297
