DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,48,51.0,51.0,102.0,0.0,1407.3424117025463,1217.1359890752044,497.72994534235073,497.72994534235073,177.71111019196903,126.80428175156122,703.9026005260024,4628.356283931985,703.9026005260056,220.66450653276542,98.4202754801007,91.292616640768,91.292616640768,13.213833282050558,13.213833282050558,122.76497325097218,650.8626551094754,122.76497325097222,760.7881729999999,7337.113311,1067.973857,3298.068917,570.591014,808.3373469999999,13842.872619,1638.564871000002
,49,51.0,51.0,102.0,0.0,1407.3424117025463,1217.1359890752044,497.72994534235073,497.72994534235073,177.71111019196903,126.80428175156122,703.9026005260024,4628.356283931985,703.9026005260056,237.63869934297816,105.9910659016469,98.31512561313477,98.31512561313477,14.230281996054446,14.230281996054446,132.20843273181617,700.9290131948197,132.20843273181623,755.85866,7289.57262,1061.05394,3276.69914,566.89388,803.09974,13753.17798,1627.947820000002
,50,51.0,51.0,102.0,0.0,1407.3424117025463,1217.1359890752044,497.72994534235073,497.72994534235073,177.71111019196903,126.80428175156122,703.9026005260024,4628.356283931985,703.9026005260056,243.29676361304905,108.51466270882898,100.65596193725703,100.65596193725703,14.569098234055742,14.569098234055742,135.3562525587642,717.6177992232679,135.35625255876423,754.2154889999999,7273.7257230000005,1058.747301,3269.575881,565.661502,801.3538709999999,13723.279767000002,1624.4088030000019
,51,51.0,51.0,102.0,0.0,1410.7335982367695,1220.068846880205,498.9292946082359,498.9292946082359,178.13932973460027,127.10983423770956,705.5987513706434,4639.508949676399,705.5987513706466,231.98063507290723,103.46746909446483,95.97428928901252,95.97428928901252,13.89146575805315,13.89146575805315,129.06061290486818,684.2402271663717,129.06061290486824,757.5018309999999,7305.419517,1063.3605790000001,3283.822399,568.126258,804.845609,13783.076193,1631.486837000002
,52,51.0,51.0,102.0,0.0,1410.7335982367695,1220.068846880205,498.9292946082359,498.9292946082359,178.13932973460027,127.10983423770956,705.5987513706434,4639.508949676399,705.5987513706466,237.63869934297816,105.9910659016469,98.31512561313477,98.31512561313477,14.230281996054446,14.230281996054446,132.20843273181617,700.9290131948197,132.20843273181623,755.85866,7289.57262,1061.05394,3276.69914,566.89388,803.09974,13753.17798,1627.947820000002
,53,52.5,52.5,105.0,0.0,1410.7335982367695,1220.068846880205,498.9292946082359,498.9292946082359,178.13932973460027,127.10983423770956,705.5987513706434,4639.508949676399,705.5987513706466,226.32257080283634,100.94387228728277,93.63345296489027,93.63345296489027,13.552649520051855,13.552649520051855,125.91279307792018,667.5514411379236,125.91279307792024,759.145002,7321.266414,1065.667218,3290.945658,569.3586359999999,806.5914779999999,13812.974406,1635.025854000002
,54,52.5,52.5,105.0,0.0,1410.7335982367695,1220.068846880205,498.9292946082359,498.9292946082359,178.13932973460027,127.10983423770956,705.5987513706434,4639.508949676399,705.5987513706466,220.66450653276542,98.4202754801007,91.292616640768,91.292616640768,13.213833282050558,13.213833282050558,122.76497325097218,650.8626551094754,122.76497325097222,759.145002,7321.266414,1065.667218,3290.945658,569.3586359999999,806.5914779999999,13812.974406,1635.025854000002
,55,49.5,49.5,99.0,0.0,1417.5159713052155,1225.934562490206,501.3279931400063,501.3279931400063,178.99576881986277,127.72093921000625,708.9910530599253,4661.814281165228,708.9910530599286,215.00644226269452,95.89667867291863,88.95178031664575,88.95178031664575,12.875017044049262,12.875017044049262,119.61715342402417,634.1738690810274,119.61715342402422,760.7881729999999,7337.113311,1067.973857,3298.068917,570.591014,808.3373469999999,13842.872619,1638.564871000002
,56,51.0,51.0,102.0,0.0,1417.5159713052155,1225.934562490206,501.3279931400063,501.3279931400063,178.99576881986277,127.72093921000625,708.9910530599253,4661.814281165228,708.9910530599286,209.3483779926236,93.37308186573655,86.61094399252349,86.61094399252349,12.536200806047965,12.536200806047965,116.46933359707616,617.4850830525793,116.46933359707621,762.431344,7352.960208,1070.280496,3305.192176,571.823392,810.083216,13872.770832000002,1642.1038880000021
,57,51.0,51.0,102.0,0.0,1417.5159713052155,1225.934562490206,501.3279931400063,501.3279931400063,178.99576881986277,127.72093921000625,708.9910530599253,4661.814281165228,708.9910530599286,198.03224945248178,88.32588825137242,81.92927134427897,81.92927134427897,11.858568330045372,11.858568330045372,110.17369394318015,584.107510995683,110.1736939431802,765.717686,7384.654002,1074.8937740000001,3319.438694,574.288148,813.5749539999999,13932.567258,1649.1819220000023
,58,51.0,51.0,102.0,0.0,1417.5159713052155,1225.934562490206,501.3279931400063,501.3279931400063,178.99576881986277,127.72093921000625,708.9910530599253,4661.814281165228,708.9910530599286,192.37418518241088,85.80229144419035,79.58843502015672,79.58843502015672,11.519752092044076,11.519752092044076,107.02587411623215,567.418724967235,107.02587411623219,767.360857,7400.500899,1077.200413,3326.561953,575.520526,815.3208229999999,13962.465471,1652.7209390000023
,59,49.5,49.5,99.0,0.0,1420.9071578394385,1228.8674202952066,502.5273424058915,502.5273424058915,179.42398836249404,128.02649169615458,710.6872039045663,4672.9669469096425,710.6872039045696,198.03224945248178,88.32588825137242,81.92927134427897,81.92927134427897,11.858568330045372,11.858568330045372,110.17369394318015,584.107510995683,110.1736939431802,765.717686,7384.654002,1074.8937740000001,3319.438694,574.288148,813.5749539999999,13932.567258,1649.1819220000023
,60,51.0,51.0,102.0,0.0,1430.1473852540967,1236.8588040836153,505.795301822026,505.795301822026,180.59079116658108,128.85905411365422,715.3088368863799,4703.355475148379,715.3088368863836,203.59656434811188,90.80767117827293,84.23132197587817,84.23132197587817,12.191770667453309,12.191770667453309,113.26935703850711,600.5197778515549,113.26935703850712,783.760536,7218.804528000001,1077.671088,3397.6566,587.820636,832.745628,13898.459016000003,1665.4917240000154
,61,51.0,51.0,102.0,0.0,1423.2551086986552,1230.8980387627305,503.35773410240176,503.35773410240176,179.72047410071804,128.23804662394986,711.861565383313,4680.68870177417,711.8615653833166,198.09395450086564,88.35340979507636,81.95479976031389,81.95479976031389,11.862263352116733,11.862263352116733,110.2080230644934,584.2895135852966,110.20802306449342,785.4352379999999,7234.229324,1079.9738040000002,3404.91655,589.076663,834.524999,13928.156577999998,1669.0504670000155
,62,51.0,51.0,102.0,0.0,1423.2551086986552,1230.8980387627305,503.35773410240176,503.35773410240176,179.72047410071804,128.23804662394986,711.861565383313,4680.68870177417,711.8615653833166,187.08873480637308,83.44488702868323,77.40175532918535,77.40175532918535,11.20324872144358,11.20324872144358,104.08535511646599,551.8289850527801,104.085355116466,785.4352379999999,7234.229324,1079.9738040000002,3404.91655,589.076663,834.524999,13928.156577999998,1669.0504670000155
,63,43.5,43.5,87.0,0.0,1440.485800087259,1245.7999520649428,509.4516534014623,509.4516534014623,181.89626676537566,129.79056534821075,720.4797441409802,4737.355635209693,720.479744140984,187.08873480637308,83.44488702868323,77.40175532918535,77.40175532918535,11.20324872144358,11.20324872144358,104.08535511646599,551.8289850527801,104.085355116466,787.1099399999999,7249.65412,1082.2765200000001,3412.1765,590.33269,836.3043700000001,13957.85414,1672.6092100000155
,64,43.5,43.5,87.0,0.0,1443.9319383649795,1248.780334725385,510.6704372612744,510.6704372612744,182.33142529830715,130.10106909306293,722.2033798925137,4748.689021896797,722.2033798925175,187.08873480637308,83.44488702868323,77.40175532918535,77.40175532918535,11.20324872144358,11.20324872144358,104.08535511646599,551.8289850527801,104.085355116466,785.4352379999999,7234.229324,1079.9738040000002,3404.91655,589.076663,834.524999,13928.156577999998,1669.0504670000155
,65,43.5,43.5,87.0,0.0,1443.9319383649795,1248.780334725385,510.6704372612744,510.6704372612744,182.33142529830715,130.10106909306293,722.2033798925137,4748.689021896797,722.2033798925175,198.09395450086564,88.35340979507636,81.95479976031389,81.95479976031389,11.862263352116733,11.862263352116733,110.2080230644934,584.2895135852966,110.20802306449342,782.085834,7203.379732,1075.3683720000001,3390.39665,586.564609,830.966257,13868.761454000003,1661.9329810000154
,66,43.5,43.5,87.0,0.0,1443.9319383649795,1248.780334725385,510.6704372612744,510.6704372612744,182.33142529830715,130.10106909306293,722.2033798925137,4748.689021896797,722.2033798925175,214.60178404260444,95.71619394466605,88.78436640700671,88.78436640700671,12.85078529812646,12.85078529812646,119.39202498653452,632.9803063840714,119.39202498653454,777.0617279999999,7157.1053440000005,1068.4602240000002,3368.6168,582.796528,825.628144,13779.668768000001,1651.2567520000152
,67,42.0,42.0,84.0,0.0,1440.485800087259,1245.7999520649428,509.4516534014623,509.4516534014623,181.89626676537566,129.79056534821075,720.4797441409802,4737.355635209693,720.479744140984,231.10961358434324,103.07897809425575,95.61393305369954,95.61393305369954,13.839307244136188,13.839307244136188,128.57602690857564,681.6710991828461,128.57602690857564,775.387026,7141.680548,1066.157508,3361.35685,581.540501,823.848773,13749.971206,1647.6980090000152
,68,39.0,39.0,78.0,0.0,1437.039661809538,1242.8195694045003,508.2328695416502,508.2328695416502,181.46110823244413,129.4800616033586,718.7561083894468,4726.022248522588,718.7561083894506,242.11483327883576,107.98750086064888,100.1669774848281,100.1669774848281,14.49832187480934,14.49832187480934,134.69869485660305,714.1316277153626,134.69869485660305,773.712324,7126.255752,1063.854792,3354.0969,580.284474,822.069402,13720.273643999999,1644.1392660000151
,69,36.0,36.0,72.0,0.0,1447.3780766427003,1251.7607173858275,511.8892211210865,511.8892211210865,182.76658383123868,130.41157283791512,723.9270156440471,4760.022408583902,723.927015644051,220.1043938898507,98.17045532786261,91.06088862257099,91.06088862257099,13.180292613463036,13.180292613463036,122.45335896054823,649.2105706503296,122.45335896054824,775.387026,7141.680548,1066.157508,3361.35685,581.540501,823.848773,13749.971206,1647.6980090000152
,70,36.0,36.0,72.0,0.0,1447.3780766427003,1251.7607173858275,511.8892211210865,511.8892211210865,182.76658383123868,130.41157283791512,723.9270156440471,4760.022408583902,723.927015644051,231.10961358434324,103.07897809425575,95.61393305369954,95.61393305369954,13.839307244136188,13.839307244136188,128.57602690857564,681.6710991828461,128.57602690857564,772.0376219999999,7110.830956000001,1061.5520760000002,3346.83695,579.028447,820.290031,13690.576082000003,1640.580523000015
,71,33.0,33.0,66.0,0.0,1450.824214920421,1254.74110004627,513.1080049808986,513.1080049808986,183.2017423641702,130.7220765827673,725.6506513955806,4771.355795271006,725.6506513955845,225.60700373709696,100.62471671105918,93.33741083813527,93.33741083813527,13.509799928799612,13.509799928799612,125.51469293456192,665.4408349165877,125.51469293456195,775.387026,7141.680548,1066.157508,3361.35685,581.540501,823.848773,13749.971206,1647.6980090000152
,72,33.0,33.0,66.0,0.0,1450.824214920421,1254.74110004627,513.1080049808986,513.1080049808986,183.2017423641702,130.7220765827673,725.6506513955806,4771.355795271006,725.6506513955845,220.1043938898507,98.17045532786261,91.06088862257099,91.06088862257099,13.180292613463036,13.180292613463036,122.45335896054823,649.2105706503296,122.45335896054824,775.387026,7141.680548,1066.157508,3361.35685,581.540501,823.848773,13749.971206,1647.6980090000152
,73,33.0,33.0,66.0,0.0,1450.824214920421,1254.74110004627,513.1080049808986,513.1080049808986,183.2017423641702,130.7220765827673,725.6506513955806,4771.355795271006,725.6506513955845,220.1043938898507,98.17045532786261,91.06088862257099,91.06088862257099,13.180292613463036,13.180292613463036,122.45335896054823,649.2105706503296,122.45335896054824,773.712324,7126.255752,1063.854792,3354.0969,580.284474,822.069402,13720.273643999999,1644.1392660000151
,74,33.0,33.0,66.0,0.0,1454.2703531981417,1257.7214827067125,514.3267888407107,514.3267888407107,183.63690089710173,131.03258032761948,727.374287147114,4782.6891819581115,727.374287147118,209.09917419535816,93.26193256146948,86.50784419144244,86.50784419144244,12.521277982789885,12.521277982789885,116.33069101252082,616.7500421178132,116.33069101252083,777.0617279999999,7157.1053440000005,1068.4602240000002,3368.6168,582.796528,825.628144,13779.668768000001,1651.2567520000152
,75,31.5,31.5,63.0,0.0,1454.2703531981417,1257.7214827067125,514.3267888407107,514.3267888407107,183.63690089710173,131.03258032761948,727.374287147114,4782.6891819581115,727.374287147118,209.09917419535816,93.26193256146948,86.50784419144244,86.50784419144244,12.521277982789885,12.521277982789885,116.33069101252082,616.7500421178132,116.33069101252083,778.7364299999999,7172.53014,1070.76294,3375.87675,584.052555,827.407515,13809.36633,1654.8154950000153
,76,30.0,30.0,60.0,0.0,1457.7164914758623,1260.7018653671548,515.5455727005228,515.5455727005228,184.07205943003325,131.34308407247167,729.0979228986474,4794.022568645215,729.0979228986515,214.60178404260444,95.71619394466605,88.78436640700671,88.78436640700671,12.85078529812646,12.85078529812646,119.39202498653452,632.9803063840714,119.39202498653454,777.0617279999999,7157.1053440000005,1068.4602240000002,3368.6168,582.796528,825.628144,13779.668768000001,1651.2567520000152
,77,27.0,27.0,54.0,0.0,1464.6087680313037,1266.6626306880398,517.983140420147,517.983140420147,184.9423764958963,131.964091562176,732.5451944017143,4816.689342019424,732.5451944017185,214.60178404260444,95.71619394466605,88.78436640700671,88.78436640700671,12.85078529812646,12.85078529812646,119.39202498653452,632.9803063840714,119.39202498653454,775.387026,7141.680548,1066.157508,3361.35685,581.540501,823.848773,13749.971206,1647.6980090000152
,78,27.0,27.0,54.0,0.0,1464.6087680313037,1266.6626306880398,517.983140420147,517.983140420147,184.9423764958963,131.964091562176,732.5451944017143,4816.689342019424,732.5451944017185,214.60178404260444,95.71619394466605,88.78436640700671,88.78436640700671,12.85078529812646,12.85078529812646,119.39202498653452,632.9803063840714,119.39202498653454,773.712324,7126.255752,1063.854792,3354.0969,580.284474,822.069402,13720.273643999999,1644.1392660000151
,79,28.5,28.5,57.0,0.0,1461.1626297535831,1263.6822480275973,516.7643565603349,516.7643565603349,184.50721796296477,131.65358781732382,730.8215586501809,4805.355955332319,730.821558650185,209.09917419535816,93.26193256146948,86.50784419144244,86.50784419144244,12.521277982789885,12.521277982789885,116.33069101252082,616.7500421178132,116.33069101252083,777.0617279999999,7157.1053440000005,1068.4602240000002,3368.6168,582.796528,825.628144,13779.668768000001,1651.2567520000152
,80,27.0,27.0,54.0,0.0,1464.6087680313037,1266.6626306880398,517.983140420147,517.983140420147,184.9423764958963,131.964091562176,732.5451944017143,4816.689342019424,732.5451944017185,203.59656434811188,90.80767117827293,84.23132197587817,84.23132197587817,12.191770667453309,12.191770667453309,113.26935703850711,600.5197778515549,113.26935703850712,778.7364299999999,7172.53014,1070.76294,3375.87675,584.052555,827.407515,13809.36633,1654.8154950000153
,81,27.0,27.0,54.0,0.0,1464.6087680313037,1266.6626306880398,517.983140420147,517.983140420147,184.9423764958963,131.964091562176,732.5451944017143,4816.689342019424,732.5451944017185,203.59656434811188,90.80767117827293,84.23132197587817,84.23132197587817,12.191770667453309,12.191770667453309,113.26935703850711,600.5197778515549,113.26935703850712,778.7364299999999,7172.53014,1070.76294,3375.87675,584.052555,827.407515,13809.36633,1654.8154950000153
,82,27.0,27.0,54.0,0.0,1468.0549063090245,1269.6430133484823,519.2019242799591,519.2019242799591,185.37753502882782,132.2745953070282,734.2688301532478,4828.022728706529,734.268830153252,203.59656434811188,90.80767117827293,84.23132197587817,84.23132197587817,12.191770667453309,12.191770667453309,113.26935703850711,600.5197778515549,113.26935703850712,778.7364299999999,7172.53014,1070.76294,3375.87675,584.052555,827.407515,13809.36633,1654.8154950000153
,83,27.0,27.0,54.0,0.0,1468.0549063090245,1269.6430133484823,519.2019242799591,519.2019242799591,185.37753502882782,132.2745953070282,734.2688301532478,4828.022728706529,734.268830153252,203.59656434811188,90.80767117827293,84.23132197587817,84.23132197587817,12.191770667453309,12.191770667453309,113.26935703850711,600.5197778515549,113.26935703850712,778.7364299999999,7172.53014,1070.76294,3375.87675,584.052555,827.407515,13809.36633,1654.8154950000153
,84,27.0,27.0,54.0,0.0,1468.0549063090245,1269.6430133484823,519.2019242799591,519.2019242799591,185.37753502882782,132.2745953070282,734.2688301532478,4828.022728706529,734.268830153252,192.59134465361936,85.89914841187979,79.67827754474962,79.67827754474962,11.532756036780157,11.532756036780157,107.1466890904797,568.0592493190384,107.14668909047971,782.085834,7203.379732,1075.3683720000001,3390.39665,586.564609,830.966257,13868.761454000003,1661.9329810000154
,85,24.0,24.0,48.0,0.0,1474.947182864466,1275.603778669367,521.6394919995835,521.6394919995835,186.24785209469084,132.89560279673256,737.7161016563147,4850.689502080739,737.716101656319,187.08873480637308,83.44488702868323,77.40175532918535,77.40175532918535,11.20324872144358,11.20324872144358,104.08535511646599,551.8289850527801,104.085355116466,783.760536,7218.804528000001,1077.671088,3397.6566,587.820636,832.745628,13898.459016000003,1665.4917240000154
,86,24.0,24.0,48.0,0.0,1474.947182864466,1275.603778669367,521.6394919995835,521.6394919995835,186.24785209469084,132.89560279673256,737.7161016563147,4850.689502080739,737.716101656319,192.59134465361936,85.89914841187979,79.67827754474962,79.67827754474962,11.532756036780157,11.532756036780157,107.1466890904797,568.0592493190384,107.14668909047971,780.411132,7187.954936,1073.065656,3383.1367,585.308582,829.1868860000001,13839.063892,1658.3742380000153
,87,22.5,22.5,45.0,0.0,1478.3933211421866,1278.5841613298096,522.8582758593956,522.8582758593956,186.68301062762237,133.20610654158472,739.4397374078482,4862.022888767843,739.4397374078525,192.59134465361936,85.89914841187979,79.67827754474962,79.67827754474962,11.532756036780157,11.532756036780157,107.1466890904797,568.0592493190384,107.14668909047971,780.411132,7187.954936,1073.065656,3383.1367,585.308582,829.1868860000001,13839.063892,1658.3742380000153
,88,22.5,22.5,45.0,0.0,1478.3933211421866,1278.5841613298096,522.8582758593956,522.8582758593956,186.68301062762237,133.20610654158472,739.4397374078482,4862.022888767843,739.4397374078525,192.59134465361936,85.89914841187979,79.67827754474962,79.67827754474962,11.532756036780157,11.532756036780157,107.1466890904797,568.0592493190384,107.14668909047971,778.7364299999999,7172.53014,1070.76294,3375.87675,584.052555,827.407515,13809.36633,1654.8154950000153
,89,22.5,22.5,45.0,0.0,1478.3933211421866,1278.5841613298096,522.8582758593956,522.8582758593956,186.68301062762237,133.20610654158472,739.4397374078482,4862.022888767843,739.4397374078525,192.59134465361936,85.89914841187979,79.67827754474962,79.67827754474962,11.532756036780157,11.532756036780157,107.1466890904797,568.0592493190384,107.14668909047971,778.7364299999999,7172.53014,1070.76294,3375.87675,584.052555,827.407515,13809.36633,1654.8154950000153
