DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,6,0,0,5,2,4,2,12,58,2,3,0,17869.19832881979,3.9,696.8987348239718,571.8143465222333,3.2,247,187,251,463,35,129.73002159827215,122.199203187251,645.7281232823849,2.1305220883534135,375.53614457831327,10.398936170212766,0,0,743.9984362800689,49,192,126,107,69,4,0,99.78260869565217,96.5,104.3,111.27272727272727,0,0,700.4583333333334,1061.5714285714287,1410.9906542056074,1788.159420289855,2185.25,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,11,2,1,5,0,1,0,13,61,0,0,0,17862.570977025265,3.9,696.6402681039854,571.6022712648086,3.2000000000000006,244,187,254,462,36,130.28571428571428,121.76771653543307,645.9361167164282,2.1305220883534135,375.53614457831327,10.398936170212766,0,0,744.0385869320799,50,192,126,107,69,4,0,100.29166666666667,98.85714285714286,104.3,111.27272727272727,0,0,700.4583333333334,1061.5714285714287,1410.9906542056074,1788.159420289855,2185.25,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,7,0,4,4,13,62,1,1,0,17874.70468430873,3.9,697.1134826880404,571.9905498978794,3.2,242,183,256,463,35,131.00431965442763,120.71875,646.0643728662417,2.1325301204819276,375.5642570281124,10.398936170212766,0,0,744.0385869320799,51,192,126,107,68,5,0,100.29166666666667,97.375,104.3,113.58333333333333,0,0,700.4583333333334,1061.5714285714287,1410.9906542056074,1787.7058823529412,2183.2,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,4,2,0,3,4,1,13,65,0,0,0,17935.668812166194,3.9,699.4910836744815,573.9414019893181,3.1999999999999993,242,182,256,463,35,132.00431965442763,121.71875,646.2784139647044,2.1325301204819276,375.5642570281124,10.423280423280424,0,0,744.0385869320799,52,192,126,107,68,5,0,100.29166666666667,97.375,104.3,113.58333333333333,0,0,700.4583333333334,1061.5714285714287,1410.9906542056074,1787.7058823529412,2183.2,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,2,0,3,1,3,2,13,65,0,0,0,17898.398924339963,3.9,698.0375580492586,572.7487655788789,3.2,241,181,256,462,35,132.65800865800867,121.63671875,646.5684621597411,2.130784708249497,375.6297786720322,10.910526315789474,0,1683.0,744.1823800760593,53,192,126,106,68,5,0,100.29166666666667,96.76470588235294,104.3,113.58333333333333,0,0,700.4583333333334,1061.5714285714287,1411.7264150943397,1787.7058823529412,2183.2,0,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,8,1,0,4,0,3,4,12,66,0,1,0,17863.94765807652,3.9,696.6939586649843,571.6463250584486,3.2,239,175,259,463,35,133.37149028077755,121.23938223938224,646.6729418549372,2.1285140562248994,375.66465863453817,10.910526315789474,0,0,744.2985122958725,54,193,126,106,68,5,0,100.56,96.76470588235294,102.72727272727273,115.6923076923077,0,0,700.3056994818653,1061.5714285714287,1411.7264150943397,1787.7058823529412,2183.2,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,1,4,0,1,3,12,66,0,2,0,17950.18294544452,3.9,700.0571348723363,574.4058542542248,3.2000000000000006,238,174,260,465,33,133.7978494623656,119.70769230769231,646.7296934239214,2.1325301204819276,375.61044176706827,10.910526315789474,0,0,744.3615336860678,55,193,126,105,68,6,0,100.56,96.76470588235294,100.3076923076923,116.21428571428571,0,0,700.3056994818653,1061.5714285714287,1410.847619047619,1787.5,2194.8333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,10,3,0,2,2,6,3,12,67,0,0,0,17881.339210681097,3.9,697.3722292165628,572.2028547417951,3.2,238,174,260,462,36,133.41991341991343,120.70769230769231,646.9437844997308,2.1325301204819276,375.61044176706827,11.109375,0,0,744.3615336860678,56,193,126,105,68,6,0,100.56,96.76470588235294,100.3076923076923,116.21428571428571,0,0,700.3056994818653,1061.5714285714287,1410.847619047619,1787.5,2194.8333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,4,0,4,1,1,1,11,68,0,0,0,17929.291096557146,3.9,699.2423527657287,573.7373150898287,3.2,234,173,264,462,36,134.41991341991343,119.89393939393939,647.1601658708506,2.1325301204819276,375.61044176706827,11.124352331606218,0,0,744.3615336860678,57,193,126,105,68,6,0,101.42307692307692,96.76470588235294,101.35714285714286,116.6875,0,0,700.3056994818653,1061.5714285714287,1410.847619047619,1787.5,2194.8333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,7,2,0,4,1,4,1,11,68,0,0,0,17886.49651207856,3.9,697.5733639710638,572.3678883865139,3.1999999999999993,232,171,265,461,36,134.91540130151844,120.44528301886793,647.6118091898254,2.1287726358148893,375.4507042253521,11.711340206185566,0,2252.0,744.510375814738,58,193,126,105,67,6,0,100.88888888888889,96.76470588235294,101.35714285714286,116.6875,0,0,700.3056994818653,1061.5714285714287,1410.847619047619,1786.044776119403,2194.8333333333335,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,5,3,2,2,10,69,0,0,0,17895.235761256397,3.9,697.9141946889995,572.6475443602047,3.2,231,169,266,461,36,135.91540130151844,120.99624060150376,647.8312961632615,2.1287726358148893,375.4507042253521,11.903061224489797,0,0,744.510375814738,59,193,126,105,67,6,0,100.88888888888889,96.76470588235294,100.4,116.6875,0,0,700.3056994818653,1061.5714285714287,1410.847619047619,1786.044776119403,2194.8333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,4,1,4,0,5,0,9,71,2,4,0,17810.898014811053,3.9,694.6250225776311,569.9487364739538,3.2,232,170,266,462,36,134.478354978355,119.88721804511279,647.2823210198226,2.1285140562248994,375.3413654618474,11.903061224489797,0,1392.0,744.4534290364708,60,195,124,106,66,7,0,100.39285714285714,96.76470588235294,99.5625,116.6875,0,0,700.2923076923076,1061.2983870967741,1411.2264150943397,1785.030303030303,2196.8571428571427,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,2,1,2,3,9,73,1,1,0,17829.93177978907,3.9,695.3673394117737,570.5578169532503,3.2,231,169,267,461,37,134.56616052060738,119.44194756554307,647.4080531270965,2.1305220883534135,375.2048192771084,12.025380710659899,0,0,744.4534290364708,61,194,125,106,66,7,0,99.93103448275862,96.76470588235294,98.82352941176471,116.6875,0,0,700.2061855670103,1061.144,1411.2264150943397,1785.030303030303,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,10,2,0,2,2,3,2,8,73,1,1,0,17810.282870791478,3.8999999999999995,694.6010319608675,569.9290518653273,3.2,231,167,266,461,36,135.47505422993493,119.71052631578948,647.1679512223768,2.130784708249497,375.2374245472837,12.020100502512562,0,1469.0,744.3159443785466,62,194,125,104,67,7,0,101.23333333333333,96.76470588235294,98.82352941176471,116.6875,0,0,700.2061855670103,1061.144,1410.826923076923,1785.910447761194,2196.8571428571427,0,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,4,8,0,6,1,1,4,8,74,2,3,0,17790.231452868666,3.9,693.819026661878,569.2874064917974,3.2,233,169,264,461,36,134.44902386117136,118.43939393939394,647.0777086769893,2.13682092555332,375.0261569416499,12.146464646464647,0,0,744.3451922596264,63,194,122,107,67,7,0,100.7741935483871,96.76470588235294,98.82352941176471,116.6875,0,0,700.2061855670103,1060.3934426229507,1412.1495327102805,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,2,1,0,2,2,8,77,1,1,0,17849.012910290196,3.9,696.1115035013177,571.1684131292864,3.2000000000000006,234,168,264,462,36,135.15800865800867,119.43939393939394,647.1651906075139,2.1345381526104417,375.06224899598396,12.146464646464647,0,0,744.3451922596264,64,195,122,107,67,7,0,100.7741935483871,96.76470588235294,98.82352941176471,116.6875,0,0,700.4153846153846,1060.3934426229507,1412.1495327102805,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,11,4,0,5,1,3,2,8,78,1,1,0,17849.05510736137,3.9,696.1131491870934,571.1697634355638,3.1999999999999993,234,166,264,462,36,136.15367965367966,120.43939393939394,647.1811211783485,2.1305220883534135,375.1425702811245,12.146464646464647,0,1452.0,744.3836965479159,65,196,122,106,67,7,0,100.7741935483871,96.76470588235294,98.82352941176471,116.6875,0,0,700.2908163265306,1060.3934426229507,1411.7924528301887,1785.910447761194,2196.8571428571427,0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,2,1,13,1,0,3,8,79,0,0,0,17915.17374389377,3.9,698.6917760118571,573.2855598046007,3.2,229,165,269,462,36,137.15367965367966,119.21933085501858,647.4059560276013,2.1305220883534135,375.1425702811245,12.208121827411167,0,0,744.3836965479159,66,196,122,106,67,7,0,102.5,96.76470588235294,98.78947368421052,116.6875,0,0,700.2908163265306,1060.3934426229507,1411.7924528301887,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,2,0,5,0,2,3,8,84,1,2,0,17900.146774117075,3.9,698.1057241905659,572.8046967717464,3.2,230,166,268,463,35,137.2267818574514,118.6044776119403,647.4286906535169,2.1345381526104417,375.1787148594378,12.333333333333334,0,0,744.350863242573,67,195,122,107,67,7,0,102.5,96.76470588235294,98.78947368421052,120.0625,0,0,700.0871794871795,1060.6147540983607,1412.728971962617,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,1,5,2,3,1,8,85,1,1,0,17937.28190464114,3.9,699.5539942810044,573.9930209485165,3.2,227,165,271,464,34,137.93103448275863,117.30627306273063,647.5655165890164,2.1365461847389557,375.2429718875502,13.279187817258883,0,0,744.350863242573,68,195,121,108,67,7,0,103.08571428571429,97.22222222222223,98.78947368421052,116.38888888888889,0,0,700.0871794871795,1060.7603305785124,1412.8796296296296,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,4,2,3,0,0,2,6,86,0,0,0,17985.29475165486,3.900000000000001,701.4264953145396,575.5294320529556,3.2000000000000006,226,161,272,464,34,138.93103448275863,117.87867647058823,647.8020546338238,2.1365461847389557,375.2429718875502,13.346938775510203,0,0,744.350863242573,69,195,121,108,67,7,0,104.0,97.22222222222223,98.78947368421052,116.38888888888889,0,0,700.0871794871795,1060.7603305785124,1412.8796296296296,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,3,1,5,1,3,3,6,87,1,2,0,17935.268488281155,3.9,699.4754710429651,573.928591624997,3.2,224,160,274,466,32,139.33476394849785,115.9963503649635,647.835119764502,2.140562248995984,375.40361445783134,13.345177664974619,0,0,744.2730518861961,70,194,121,109,67,7,0,105.73684210526316,97.22222222222223,97.66666666666667,116.38888888888889,0,0,700.2319587628866,1061.0661157024792,1413.5045871559632,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,1,2,3,0,4,1,6,87,1,1,0,17987.38869319904,3.9,701.5081590347625,575.5964381823693,3.2,225,158,273,467,31,140.03640256959315,116.15750915750915,647.9762902833471,2.142570281124498,375.3112449799197,13.482051282051282,0,0,744.2730518861961,71,193,122,109,67,7,0,105.73684210526316,97.22222222222223,97.66666666666667,114.84210526315789,0,0,700.0362694300518,1061.2622950819673,1413.5045871559632,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,8,3,1,7,1,4,5,6,88,0,0,0,18020.661737685245,3.9,702.8058077697245,576.6611756059278,3.2,223,157,275,467,31,141.03640256959315,116.32,648.2290480561687,2.142570281124498,375.3112449799197,14.051020408163266,0,0,744.2501762116772,72,193,122,109,67,7,0,105.73684210526316,97.15,97.66666666666667,114.84210526315789,0,0,700.0362694300518,1061.2622950819673,1413.5045871559632,1785.910447761194,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,3,1,5,1,5,4,5,90,0,2,1,18015.79949406812,3.9,702.6161802686566,576.5055838101798,3.2,225,154,273,468,30,141.11111111111111,115.92673992673993,648.2756794134139,2.146586345381526,375.40562248995985,14.025380710659899,0,0,744.2933017463739,73,193,122,107,69,7,0,105.73684210526316,96.66666666666667,97.66666666666667,114.84210526315789,0,0,700.0362694300518,1061.2622950819673,1413.0934579439252,1787.2463768115942,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,0,4,1,4,3,5,92,1,1,0,18085.44017066523,3.900000000000001,705.3321666559441,578.7340854612875,3.2,225,153,273,469,29,141.8102345415778,115.89377289377289,648.4162597894427,2.1485943775100402,375.44176706827307,14.015151515151516,0,0,744.2933017463739,74,193,122,106,70,7,0,105.73684210526316,99.9090909090909,97.66666666666667,114.84210526315789,0,0,700.0362694300518,1061.2622950819673,1412.4622641509434,1787.9285714285713,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,1,3,1,4,3,5,93,0,0,0,18086.229000123512,3.8999999999999995,705.3629310048169,578.7593280039524,3.2,223,150,275,468,30,142.48931623931625,116.05818181818182,648.6659032073786,2.1485943775100402,375.44176706827307,14.085858585858587,0,0,744.2933017463739,75,193,122,106,70,7,0,105.73684210526316,100.91304347826087,98.81818181818181,114.84210526315789,0,0,700.0362694300518,1061.2622950819673,1412.4622641509434,1787.9285714285713,2196.8571428571427,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,6,0,0,4,2,4,1,5,94,0,0,0,18030.239387682275,3.900000000000001,703.1793361196088,576.9676604058329,3.2000000000000006,221,149,277,468,30,143.48931623931625,116.2274368231047,648.9192643863694,2.1485943775100402,375.44176706827307,14.080402010050252,0,0,744.3601346378133,76,193,122,106,70,7,0,105.73684210526316,103.79166666666667,98.81818181818181,113.45,0,0,700.0362694300518,1061.2622950819673,1412.4622641509434,1787.9285714285713,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,8,2,1,2,0,2,3,6,95,0,0,0,17979.96122007055,3.9,701.2184875827514,575.3587590422576,3.2,218,128,279,465,32,144.13118279569892,116.40143369175627,648.9974803196856,2.1488933601609657,375.2857142857143,14.080402010050252,0,1132.0,744.2355797145837,77,193,121,106,70,7,0,105.25641025641026,103.12,98.81818181818181,113.45,0,0,700.0362694300518,1060.7355371900826,1412.4622641509434,1787.9285714285713,2196.8571428571427,0,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,4,3,2,1,6,3,6,95,0,0,0,17940.52597871079,3.9,699.6805131697208,574.0968313187453,3.2,218,128,279,463,34,144.18574514038878,117.40143369175627,649.2602087685367,2.1488933601609657,375.2857142857143,13.97979797979798,0,0,744.2355797145837,78,193,121,106,70,7,0,105.25641025641026,103.12,98.81818181818181,113.45,0,0,700.0362694300518,1060.7355371900826,1412.4622641509434,1787.9285714285713,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,25,3,0,0,1,5,3,8,96,2,2,0,17908.05146833743,3.9,698.4140072651599,573.0576469867979,3.2,220,122,277,465,32,144.56559139784946,117.25631768953069,649.3074758523295,2.152917505030181,375.28169014084506,14.151515151515152,0,0,744.2355797145837,79,193,121,104,72,7,0,105.25641025641026,103.12,98.81818181818181,113.45,0,0,700.0362694300518,1060.7355371900826,1411.0288461538462,1789.736111111111,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,3,1,4,0,5,2,7,96,1,1,0,18013.030076201867,3.8999999999999995,702.5081729718727,576.4169624384597,3.1999999999999993,218,120,279,466,31,145.25536480686696,116.4336917562724,649.4536823548842,2.1549295774647885,375.25150905432594,14.151515151515152,0,0,744.2355797145837,80,193,120,105,72,7,0,105.25641025641026,106.17857142857143,98.81818181818181,113.45,0,0,700.0362694300518,1059.7333333333333,1412.7714285714285,1789.736111111111,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,12,2,0,7,3,3,2,7,96,0,0,0,17986.13842510531,3.9,701.4593985791071,575.5564296033699,3.2,217,121,280,465,32,145.93978494623656,117.02142857142857,649.7153685784247,2.1549295774647885,375.25150905432594,14.115,0,0,744.2355797145837,81,193,120,105,72,7,0,105.25641025641026,106.17857142857143,98.81818181818181,112.19047619047619,0,0,700.0362694300518,1059.7333333333333,1412.7714285714285,1789.736111111111,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,4,0,5,0,6,5,8,99,1,2,0,17972.596823881075,3.9,700.9312761313619,575.1230983641944,3.2,217,118,280,467,30,146.31477516059957,116.03214285714286,649.7473121727553,2.158953722334004,375.3702213279678,14.115,0,0,744.1767254696439,82,193,119,105,73,7,0,105.7,106.27586206896552,98.81818181818181,112.19047619047619,0,0,700.0362694300518,1059.7983193277312,1412.9333333333334,1789.4657534246576,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,2,5,0,4,2,8,101,0,1,0,17995.115691174906,3.9,701.8095119558213,575.8437021175971,3.2000000000000006,215,116,283,467,31,146.68950749464668,115.69964664310955,649.7868128464369,2.1566265060240966,375.40562248995985,14.115,0,0,744.1745114108874,83,194,119,105,73,7,0,105.7,105.63333333333334,101.43478260869566,111.56521739130434,0,0,699.9742268041238,1059.7983193277312,1412.9333333333334,1789.4657534246576,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,5,0,6,0,5,5,8,101,0,1,0,17995.36516641013,3.900000000000001,701.8192414899952,575.8516853251243,3.2000000000000006,214,117,284,467,31,147.01498929336188,115.28873239436619,649.9301850405731,2.1586345381526106,375.5020080321285,14.115,0,0,744.1607512516999,84,194,119,104,74,7,0,106.3170731707317,105.03225806451613,101.43478260869566,111.56521739130434,0,0,699.9742268041238,1059.7983193277312,1412.4134615384614,1790.5405405405406,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,2,6,1,2,2,8,102,1,1,0,18004.513410844072,3.9,702.1760230229188,576.1444291470103,3.2,213,116,285,468,30,147.7008547008547,114.95087719298246,650.0868710908256,2.1606425702811247,375.5301204819277,14.08955223880597,0,0,744.1607512516999,85,194,119,103,75,7,0,108.0952380952381,105.1875,101.43478260869566,111.56521739130434,0,0,699.9742268041238,1059.7983193277312,1411.3980582524273,1791.7466666666667,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,22,1,5,1,6,1,8,106,1,1,0,18000.4984629812,3.9,702.0194400562667,576.0159508153984,3.2,212,111,287,468,31,148.07692307692307,115.15679442508711,650.1897894938816,2.158316633266533,375.565130260521,14.1,0,0,744.1607512516999,86,195,119,103,75,7,0,108.0952380952381,105.55882352941177,101.43478260869566,111.56521739130434,0,0,700.0461538461539,1059.7983193277312,1411.3980582524273,1791.7466666666667,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,6,1,5,0,9,107,2,2,0,18006.711603688294,3.9,702.2617525438435,576.2147713180256,3.2000000000000006,211,110,290,470,31,148.4468085106383,114.97586206896551,650.2009137136647,2.153692614770459,375.63473053892216,14.625,0,0,744.1607512516999,87,197,119,103,75,7,0,108.16279069767442,106.61764705882354,101.43478260869566,110.54166666666667,0,0,700.010152284264,1059.7983193277312,1411.3980582524273,1791.7466666666667,2196.8571428571427,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,30,6,1,1,1,7,2,8,110,0,0,0,18064.773736349172,3.9,704.5261757176178,578.0727595631736,3.2,211,107,290,470,31,149.4468085106383,115.97586206896551,650.4622948486996,2.153692614770459,375.63473053892216,15.278606965174129,0,0,744.135632014694,88,197,119,103,75,7,0,108.16279069767442,106.61764705882354,101.43478260869566,110.54166666666667,0,0,700.010152284264,1059.7983193277312,1411.3980582524273,1791.7466666666667,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,4,0,24,0,7,4,7,111,1,1,0,18044.000909999322,3.9,703.7160354899736,577.4080291199783,3.2,205,106,297,471,31,150.12951167728238,114.15824915824916,650.475248545289,2.151394422310757,375.66932270916334,15.28643216080402,0,0,744.135632014694,89,198,119,103,75,7,0,105.2,106.61764705882354,100.83333333333333,110.54166666666667,0,0,700.2525252525253,1059.7983193277312,1411.3980582524273,1791.7466666666667,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,1,2,4,1,3,3,9,125,2,2,0,18015.680326119997,3.9,702.6115327186799,576.50177043584,3.2,205,104,297,473,29,150.49471458773783,113.33670033670033,650.5111668587099,2.1553784860557768,375.4442231075697,15.27,0,0,744.135632014694,90,196,121,103,75,7,0,105.96078431372548,106.05714285714286,100.83333333333333,110.54166666666667,0,0,700.3622448979592,1059.2396694214876,1411.3980582524273,1791.7466666666667,2196.8571428571427,0,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,8,3,0,7,2,1,5,9,126,0,0,0,18078.249731591994,3.9,705.0517395320877,578.5039914109439,3.2,203,103,298,471,30,151.51167728237792,113.95973154362416,650.8292210594105,2.155688622754491,375.5289421157685,15.257425742574258,0,1004.0,744.1358603031658,91,196,120,103,75,7,0,105.96078431372548,105.52777777777777,100.83333333333333,110.54166666666667,0,0,700.3622448979592,1059.7083333333333,1411.3980582524273,1791.7466666666667,2196.8571428571427,0,1,0,0,0,0,0,0,0
