DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,587,39.0,39.0,78.0,0.0,1108.763724813461,958.9110806509051,392.1326491407029,392.1326491407029,140.0083098745048,99.90176277503726,554.5641648935464,3646.4143412888607,554.5641648935452,348.9966828999409,155.65869750581433,144.38579580152424,144.38579580152424,20.898621424391738,20.898621424391738,194.1615763862208,1029.385791243808,194.1615763862211,1265.463238,4037.6266840000003,1740.788712,1765.642372,949.615342,704.186002,10463.32235,2690.404053999985
,588,37.5,37.5,75.0,0.0,1108.763724813461,958.9110806509051,392.1326491407029,392.1326491407029,140.0083098745048,99.90176277503726,554.5641648935464,3646.4143412888607,554.5641648935452,354.62566165639157,158.1693216591339,146.71459895961334,146.71459895961334,21.23569596349483,21.23569596349483,197.29321471503079,1045.9887878767727,197.29321471503113,1262.600199,4028.491782,1736.850276,1761.647706,947.466891,702.592821,10439.649675,2684.317166999985
,589,39.0,39.0,78.0,0.0,1108.763724813461,958.9110806509051,392.1326491407029,392.1326491407029,140.0083098745048,99.90176277503726,554.5641648935464,3646.4143412888607,554.5641648935452,343.36770414349024,153.14807335249475,142.05699264343514,142.05699264343514,20.561546885288646,20.561546885288646,191.0299380574108,1012.7827946108432,191.02993805741107,1262.600199,4028.491782,1736.850276,1761.647706,947.466891,702.592821,10439.649675,2684.317166999985
,590,39.0,39.0,78.0,0.0,1108.763724813461,958.9110806509051,392.1326491407029,392.1326491407029,140.0083098745048,99.90176277503726,554.5641648935464,3646.4143412888607,554.5641648935452,348.9966828999409,155.65869750581433,144.38579580152424,144.38579580152424,20.898621424391738,20.898621424391738,194.1615763862208,1029.385791243808,194.1615763862211,1259.7371600000001,4019.3568800000003,1732.91184,1757.65304,945.31844,700.99964,10415.977,2678.230279999985
,591,37.5,37.5,75.0,0.0,1112.1964298438434,961.8798456064807,393.34668211017873,393.34668211017873,140.44177213417817,100.2110561582417,556.2810818127215,3657.703549775823,556.2810818127203,348.9966828999409,155.65869750581433,144.38579580152424,144.38579580152424,20.898621424391738,20.898621424391738,194.1615763862208,1029.385791243808,194.1615763862211,1256.874121,4010.221978,1728.9734039999998,1753.658374,943.1699890000001,699.4064589999999,10392.304325000001,2672.1433929999853
,592,36.0,36.0,72.0,0.0,1115.6291348742257,964.8486105620563,394.5607150796546,394.5607150796546,140.87523439385157,100.52034954144615,557.9979987318965,3668.9927582627856,557.9979987318954,360.2546404128422,160.6799458124535,149.04340211770244,149.04340211770244,21.572770502597923,21.572770502597923,200.4248530438408,1062.5917845097372,200.42485304384115,1248.285004,3982.8172720000002,1717.158096,1741.674376,936.724636,694.6269159999999,10321.2863,2653.8827319999855
,593,34.5,34.5,69.0,0.0,1119.0618399046077,967.8173755176317,395.77474804913044,395.77474804913044,141.30869665352495,100.8296429246506,559.7149156510716,3680.281966749747,559.7149156510706,365.88361916929284,163.19056996577308,151.37220527579154,151.37220527579154,21.909845041701015,21.909845041701015,203.55649137265084,1079.194781142702,203.55649137265118,1245.421965,3973.68237,1713.21966,1737.6797100000001,934.576185,693.033735,10297.613624999998,2647.7958449999855
,594,34.5,34.5,69.0,0.0,1122.49454493499,970.7861404732073,396.9887810186063,396.9887810186063,141.74215891319835,101.13893630785506,561.4318325702467,3691.57117523671,561.4318325702457,360.2546404128422,160.6799458124535,149.04340211770244,149.04340211770244,21.572770502597923,21.572770502597923,200.4248530438408,1062.5917845097372,200.42485304384115,1245.421965,3973.68237,1713.21966,1737.6797100000001,934.576185,693.033735,10297.613624999998,2647.7958449999855
,595,34.5,34.5,69.0,0.0,1119.0618399046077,967.8173755176317,395.77474804913044,395.77474804913044,141.30869665352495,100.8296429246506,559.7149156510716,3680.281966749747,559.7149156510706,371.51259792574353,165.70119411909266,153.70100843388065,153.70100843388065,22.246919580804107,22.246919580804107,206.68812970146084,1095.7977777756666,206.6881297014612,1242.5589260000002,3964.547468,1709.2812239999998,1733.685044,932.4277340000001,691.440554,10273.940950000002,2641.7089579999856
,596,36.0,36.0,72.0,0.0,1119.0618399046077,967.8173755176317,395.77474804913044,395.77474804913044,141.30869665352495,100.8296429246506,559.7149156510716,3680.281966749747,559.7149156510706,343.36770414349024,153.14807335249475,142.05699264343514,142.05699264343514,20.561546885288646,20.561546885288646,191.0299380574108,1012.7827946108432,191.02993805741107,1251.1480430000001,3991.952174,1721.096532,1745.669042,938.873087,696.220097,10344.958975,2659.9696189999854
,597,37.5,37.5,75.0,0.0,1119.0618399046077,967.8173755176317,395.77474804913044,395.77474804913044,141.30869665352495,100.8296429246506,559.7149156510716,3680.281966749747,559.7149156510706,343.36770414349024,153.14807335249475,142.05699264343514,142.05699264343514,20.561546885288646,20.561546885288646,191.0299380574108,1012.7827946108432,191.02993805741107,1248.285004,3982.8172720000002,1717.158096,1741.674376,936.724636,694.6269159999999,10321.2863,2653.8827319999855
,598,37.5,37.5,75.0,0.0,1112.1964298438434,961.8798456064807,393.34668211017873,393.34668211017873,140.44177213417817,100.2110561582417,556.2810818127215,3657.703549775823,556.2810818127203,371.51259792574353,165.70119411909266,153.70100843388065,153.70100843388065,22.246919580804107,22.246919580804107,206.68812970146084,1095.7977777756666,206.6881297014612,1239.695887,3955.412566,1705.342788,1729.690378,930.2792830000001,689.847373,10250.268275,2635.6220709999857
,599,34.5,34.5,69.0,0.0,1119.0618399046077,967.8173755176317,395.77474804913044,395.77474804913044,141.30869665352495,100.8296429246506,559.7149156510716,3680.281966749747,559.7149156510706,365.88361916929284,163.19056996577308,151.37220527579154,151.37220527579154,21.909845041701015,21.909845041701015,203.55649137265084,1079.194781142702,203.55649137265118,1242.5589260000002,3964.547468,1709.2812239999998,1733.685044,932.4277340000001,691.440554,10273.940950000002,2641.7089579999856
,600,33.0,33.0,66.0,0.0,1113.423670179267,962.9412208390239,393.78071597428533,393.78071597428533,140.596740989424,100.32163289349529,556.8949037627967,3661.7396006125773,556.8949037627982,377.259237161219,168.2642969285437,156.07848971050433,156.07848971050433,22.59103986540633,22.59103986540633,209.88522751801153,1112.7478207595955,209.88522751801136,1238.336267,3881.645387,1703.472661,1727.7934050000001,929.2591349999999,689.090489,10169.597344,2632.731795999995
,601,33.0,33.0,66.0,0.0,1113.423670179267,962.9412208390239,393.78071597428533,393.78071597428533,140.596740989424,100.32163289349529,556.8949037627967,3661.7396006125773,556.8949037627982,371.62850227821576,165.75288951169978,153.74896001333263,153.74896001333263,22.253860165922653,22.253860165922653,206.75261218192182,1096.1396443303481,206.75261218192165,1241.196166,3890.609926,1707.406778,1731.78369,931.40523,690.681922,10193.083712,2638.812007999995
,602,31.5,31.5,63.0,0.0,1113.423670179267,962.9412208390239,393.78071597428533,393.78071597428533,140.596740989424,100.32163289349529,556.8949037627967,3661.7396006125773,556.8949037627982,382.8899720442223,170.77570434538765,158.40801940767605,158.40801940767605,22.928219564890004,22.928219564890004,213.01784285410127,1129.3559971888435,213.01784285410108,1238.336267,3881.645387,1703.472661,1727.7934050000001,929.2591349999999,689.090489,10169.597344,2632.731795999995
,603,31.5,31.5,63.0,0.0,1106.5928501168173,957.0336059872508,391.3648833609461,391.3648833609461,139.73418429623737,99.7061627530444,553.4783706108777,3639.2749404861192,553.4783706108791,399.7821766932321,178.30992659591945,165.39660849919116,165.39660849919116,23.939758663341035,23.939758663341035,222.41568886237044,1179.1805264765865,222.41568886237022,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,604,33.0,33.0,66.0,0.0,1103.1774400855927,954.0797985613642,390.15696705427655,390.15696705427655,139.30290594964404,99.39842768281895,551.7701040349182,3628.042610422892,551.7701040349195,394.15144181022885,175.79851917907553,163.06707880201947,163.06707880201947,23.602578963857358,23.602578963857358,219.2830735262807,1162.572350047339,219.2830735262805,1241.196166,3890.609926,1707.406778,1731.78369,931.40523,690.681922,10193.083712,2638.812007999995
,605,33.0,33.0,66.0,0.0,1103.1774400855927,954.0797985613642,390.15696705427655,390.15696705427655,139.30290594964404,99.39842768281895,551.7701040349182,3628.042610422892,551.7701040349195,394.15144181022885,175.79851917907553,163.06707880201947,163.06707880201947,23.602578963857358,23.602578963857358,219.2830735262807,1162.572350047339,219.2830735262805,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,606,34.5,34.5,69.0,0.0,1103.1774400855927,954.0797985613642,390.15696705427655,390.15696705427655,139.30290594964404,99.39842768281895,551.7701040349182,3628.042610422892,551.7701040349195,382.8899720442223,170.77570434538765,158.40801940767605,158.40801940767605,22.928219564890004,22.928219564890004,213.01784285410127,1129.3559971888435,213.01784285410108,1241.196166,3890.609926,1707.406778,1731.78369,931.40523,690.681922,10193.083712,2638.812007999995
,607,36.0,36.0,72.0,0.0,1103.1774400855927,954.0797985613642,390.15696705427655,390.15696705427655,139.30290594964404,99.39842768281895,551.7701040349182,3628.042610422892,551.7701040349195,382.8899720442223,170.77570434538765,158.40801940767605,158.40801940767605,22.928219564890004,22.928219564890004,213.01784285410127,1129.3559971888435,213.01784285410108,1238.336267,3881.645387,1703.472661,1727.7934050000001,929.2591349999999,689.090489,10169.597344,2632.731795999995
,608,37.5,37.5,75.0,0.0,1106.5928501168173,957.0336059872508,391.3648833609461,391.3648833609461,139.73418429623737,99.7061627530444,553.4783706108777,3639.2749404861192,553.4783706108791,377.259237161219,168.2642969285437,156.07848971050433,156.07848971050433,22.59103986540633,22.59103986540633,209.88522751801153,1112.7478207595955,209.88522751801136,1241.196166,3890.609926,1707.406778,1731.78369,931.40523,690.681922,10193.083712,2638.812007999995
,609,37.5,37.5,75.0,0.0,1103.1774400855927,954.0797985613642,390.15696705427655,390.15696705427655,139.30290594964404,99.39842768281895,551.7701040349182,3628.042610422892,551.7701040349195,382.8899720442223,170.77570434538765,158.40801940767605,158.40801940767605,22.928219564890004,22.928219564890004,213.01784285410127,1129.3559971888435,213.01784285410108,1238.336267,3881.645387,1703.472661,1727.7934050000001,929.2591349999999,689.090489,10169.597344,2632.731795999995
,610,37.5,37.5,75.0,0.0,1099.7620300543679,951.1259911354776,388.949050747607,388.949050747607,138.8716276030507,99.0906926125935,550.0618374589587,3616.810280359663,550.06183745896,388.52070692722555,173.28711176223158,160.73754910484774,160.73754910484774,23.26539926437368,23.26539926437368,216.150458190191,1145.9641736180909,216.1504581901908,1229.75657,3854.7517700000003,1691.67031,1715.82255,922.82085,684.31619,10099.13824,2614.4911599999955
,611,37.5,37.5,75.0,0.0,1092.9312099919184,945.2183762837045,386.53321813426777,386.53321813426777,138.00907090986408,98.4752224721426,546.6453043070397,3594.3456202332045,546.6453043070409,399.7821766932321,178.30992659591945,165.39660849919116,165.39660849919116,23.939758663341035,23.939758663341035,222.41568886237044,1179.1805264765865,222.41568886237022,1229.75657,3854.7517700000003,1691.67031,1715.82255,922.82085,684.31619,10099.13824,2614.4911599999955
,612,37.5,37.5,75.0,0.0,1092.9312099919184,945.2183762837045,386.53321813426777,386.53321813426777,138.00907090986408,98.4752224721426,546.6453043070397,3594.3456202332045,546.6453043070409,394.15144181022885,175.79851917907553,163.06707880201947,163.06707880201947,23.602578963857358,23.602578963857358,219.2830735262807,1162.572350047339,219.2830735262805,1232.616469,3863.716309,1695.604427,1719.812835,924.9669449999999,685.9076230000001,10122.624608000002,2620.5713719999953
,613,39.0,39.0,78.0,0.0,1092.9312099919184,945.2183762837045,386.53321813426777,386.53321813426777,138.00907090986408,98.4752224721426,546.6453043070397,3594.3456202332045,546.6453043070409,382.8899720442223,170.77570434538765,158.40801940767605,158.40801940767605,22.928219564890004,22.928219564890004,213.01784285410127,1129.3559971888435,213.01784285410108,1238.336267,3881.645387,1703.472661,1727.7934050000001,929.2591349999999,689.090489,10169.597344,2632.731795999995
,614,39.0,39.0,78.0,0.0,1092.9312099919184,945.2183762837045,386.53321813426777,386.53321813426777,138.00907090986408,98.4752224721426,546.6453043070397,3594.3456202332045,546.6453043070409,388.52070692722555,173.28711176223158,160.73754910484774,160.73754910484774,23.26539926437368,23.26539926437368,216.150458190191,1145.9641736180909,216.1504581901908,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,615,40.5,40.5,81.0,0.0,1092.9312099919184,945.2183762837045,386.53321813426777,386.53321813426777,138.00907090986408,98.4752224721426,546.6453043070397,3594.3456202332045,546.6453043070409,377.259237161219,168.2642969285437,156.07848971050433,156.07848971050433,22.59103986540633,22.59103986540633,209.88522751801153,1112.7478207595955,209.88522751801136,1241.196166,3890.609926,1707.406778,1731.78369,931.40523,690.681922,10193.083712,2638.812007999995
,616,40.5,40.5,81.0,0.0,1092.9312099919184,945.2183762837045,386.53321813426777,386.53321813426777,138.00907090986408,98.4752224721426,546.6453043070397,3594.3456202332045,546.6453043070409,382.8899720442223,170.77570434538765,158.40801940767605,158.40801940767605,22.928219564890004,22.928219564890004,213.01784285410127,1129.3559971888435,213.01784285410108,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,617,42.0,42.0,84.0,0.0,1092.9312099919184,945.2183762837045,386.53321813426777,386.53321813426777,138.00907090986408,98.4752224721426,546.6453043070397,3594.3456202332045,546.6453043070409,377.259237161219,168.2642969285437,156.07848971050433,156.07848971050433,22.59103986540633,22.59103986540633,209.88522751801153,1112.7478207595955,209.88522751801136,1238.336267,3881.645387,1703.472661,1727.7934050000001,929.2591349999999,689.090489,10169.597344,2632.731795999995
,618,43.5,43.5,87.0,0.0,1086.100389929469,939.3107614319314,384.1173855209286,384.1173855209286,137.14651421667742,97.85975233169172,543.2287711551207,3571.8809601067474,543.2287711551218,382.8899720442223,170.77570434538765,158.40801940767605,158.40801940767605,22.928219564890004,22.928219564890004,213.01784285410127,1129.3559971888435,213.01784285410108,1241.196166,3890.609926,1707.406778,1731.78369,931.40523,690.681922,10193.083712,2638.812007999995
,619,42.0,42.0,84.0,0.0,1089.5157999606936,942.264568857818,385.3253018275982,385.3253018275982,137.57779256327075,98.16748740191717,544.9370377310802,3583.1132901699757,544.9370377310813,394.15144181022885,175.79851917907553,163.06707880201947,163.06707880201947,23.602578963857358,23.602578963857358,219.2830735262807,1162.572350047339,219.2830735262805,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,620,42.0,42.0,84.0,0.0,1086.100389929469,939.3107614319314,384.1173855209286,384.1173855209286,137.14651421667742,97.85975233169172,543.2287711551207,3571.8809601067474,543.2287711551218,399.7821766932321,178.30992659591945,165.39660849919116,165.39660849919116,23.939758663341035,23.939758663341035,222.41568886237044,1179.1805264765865,222.41568886237022,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,621,45.0,45.0,90.0,0.0,1079.2695698670195,933.4031465801581,381.7015529075894,381.7015529075894,136.28395752349076,97.24428219124083,539.8122380032017,3549.4162999802898,539.8122380032027,405.4129115762354,180.8213340127634,167.72613819636288,167.72613819636288,24.276938362824712,24.276938362824712,225.54830419846016,1195.788702905834,225.54830419845993,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,622,46.5,46.5,93.0,0.0,1079.2695698670195,933.4031465801581,381.7015529075894,381.7015529075894,136.28395752349076,97.24428219124083,539.8122380032017,3549.4162999802898,539.8122380032027,399.7821766932321,178.30992659591945,165.39660849919116,165.39660849919116,23.939758663341035,23.939758663341035,222.41568886237044,1179.1805264765865,222.41568886237022,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,623,46.5,46.5,93.0,0.0,1079.2695698670195,933.4031465801581,381.7015529075894,381.7015529075894,136.28395752349076,97.24428219124083,539.8122380032017,3549.4162999802898,539.8122380032027,405.4129115762354,180.8213340127634,167.72613819636288,167.72613819636288,24.276938362824712,24.276938362824712,225.54830419846016,1195.788702905834,225.54830419845993,1232.616469,3863.716309,1695.604427,1719.812835,924.9669449999999,685.9076230000001,10122.624608000002,2620.5713719999953
,624,46.5,46.5,93.0,0.0,1079.2695698670195,933.4031465801581,381.7015529075894,381.7015529075894,136.28395752349076,97.24428219124083,539.8122380032017,3549.4162999802898,539.8122380032027,394.15144181022885,175.79851917907553,163.06707880201947,163.06707880201947,23.602578963857358,23.602578963857358,219.2830735262807,1162.572350047339,219.2830735262805,1238.336267,3881.645387,1703.472661,1727.7934050000001,929.2591349999999,689.090489,10169.597344,2632.731795999995
,625,46.5,46.5,93.0,0.0,1075.8541598357947,930.4493391542716,380.49363660091984,380.49363660091984,135.85267917689742,96.93654712101538,538.1039714272422,3538.1839699170605,538.1039714272431,405.4129115762354,180.8213340127634,167.72613819636288,167.72613819636288,24.276938362824712,24.276938362824712,225.54830419846016,1195.788702905834,225.54830419845993,1235.476368,3872.680848,1699.538544,1723.80312,927.11304,687.499056,10146.110976,2626.651583999995
,626,46.5,46.5,93.0,0.0,1075.8541598357947,930.4493391542716,380.49363660091984,380.49363660091984,135.85267917689742,96.93654712101538,538.1039714272422,3538.1839699170605,538.1039714272431,416.67438134224193,185.84414884645128,172.3851975907063,172.3851975907063,24.951297761792063,24.951297761792063,231.81353487063961,1229.0050557643294,231.81353487063933,1224.036772,3836.822692,1683.802076,1707.8419800000001,918.52866,681.133324,10052.165504,2602.330735999996
,627,46.5,46.5,93.0,0.0,1079.2695698670195,933.4031465801581,381.7015529075894,381.7015529075894,136.28395752349076,97.24428219124083,539.8122380032017,3549.4162999802898,539.8122380032027,399.7821766932321,178.30992659591945,165.39660849919116,165.39660849919116,23.939758663341035,23.939758663341035,222.41568886237044,1179.1805264765865,222.41568886237022,1229.75657,3854.7517700000003,1691.67031,1715.82255,922.82085,684.31619,10099.13824,2614.4911599999955
