DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,10,70.5,70.5,141.0,0.0,1356.556057218117,1173.2135581991608,479.76851020653896,479.76851020653896,171.2981012731854,122.22833267930422,678.501073011758,4461.334142794603,678.5010730117568,378.8439929954718,168.97112607939624,156.73412984547173,156.73412984547173,22.685938223622646,22.685938223622646,210.76689403818872,1117.4221492512454,210.76689403818898,710.23788,6521.84483,976.57687,3078.9298599999997,532.67841,754.6276399999999,12574.89549,1509.2552800000092
,11,70.5,70.5,141.0,0.0,1356.556057218117,1173.2135581991608,479.76851020653896,479.76851020653896,171.2981012731854,122.22833267930422,678.501073011758,4461.334142794603,678.5010730117568,373.1896050403155,166.44916897373363,154.3948144746438,154.3948144746438,22.347342130732756,22.347342130732756,207.6211195003053,1100.7442067251075,207.62111950030555,711.889596,6537.011911,978.847979,3086.090162,533.917197,756.3825879999999,12604.139433,1512.7651760000092
,12,72.0,72.0,144.0,0.0,1359.897328295009,1176.1032467661537,480.9502060444861,480.9502060444861,171.7200177787844,122.52938768590349,680.1722579206539,4472.322650535477,680.1722579206528,350.5720532196903,156.3613405510831,145.03755299133206,145.03755299133206,20.992957759173194,20.992957759173194,195.03802134877165,1034.0324366205557,195.03802134877185,718.49646,6597.680235,987.932415,3114.73137,538.872345,763.40238,12721.115204999998,1526.8047600000093
,13,70.5,70.5,141.0,0.0,1359.897328295009,1176.1032467661537,480.9502060444861,480.9502060444861,171.7200177787844,122.52938768590349,680.1722579206539,4472.322650535477,680.1722579206528,333.60888935422145,148.7954692340952,138.01960687884824,138.01960687884824,19.977169480503523,19.977169480503523,185.6006977351214,983.9986090421417,185.60069773512157,723.451608,6643.1814779999995,994.7457420000001,3136.2122759999997,542.588706,768.667224,12808.847034000002,1537.3344480000094
,14,70.5,70.5,141.0,0.0,1359.897328295009,1176.1032467661537,480.9502060444861,480.9502060444861,171.7200177787844,122.52938768590349,680.1722579206539,4472.322650535477,680.1722579206528,316.64572548875253,141.22959791710733,131.00166076636444,131.00166076636444,18.961381201833852,18.961381201833852,176.16337412147118,933.9647814637277,176.1633741214713,728.406756,6688.682721,1001.559069,3157.693182,546.305067,773.932068,12896.578862999999,1547.8641360000095
,15,69.0,69.0,138.0,0.0,1363.2385993719008,1178.9929353331468,482.1319018824332,482.1319018824332,172.14193428438338,122.83044269250276,681.8434428295499,4483.31115827635,681.8434428295487,327.9545013990651,146.27351212843257,135.6802915080203,135.6802915080203,19.638573387613633,19.638573387613633,182.454923197238,967.3206665160036,182.45492319723814,725.1033239999999,6658.348559,997.016851,3143.372578,543.827493,770.4221719999999,12838.090977000002,1540.8443440000094
,16,64.5,64.5,129.0,0.0,1376.6036836794685,1190.5516896011188,486.8586852342218,486.8586852342218,173.8296003067793,124.03466271889985,688.5281824651337,4527.2651892398435,688.5281824651325,310.99133753359627,138.7076408114447,128.6623453955365,128.6623453955365,18.62278510894396,18.62278510894396,173.01759958358775,917.2868389375896,173.01759958358787,730.0584719999999,6703.849802,1003.830178,3164.8534839999998,547.543854,775.687016,12925.822805999998,1551.3740320000095
,17,64.5,64.5,129.0,0.0,1376.6036836794685,1190.5516896011188,486.8586852342218,486.8586852342218,173.8296003067793,124.03466271889985,688.5281824651337,4527.2651892398435,688.5281824651325,305.33694957843994,136.18568370578205,126.32303002470857,126.32303002470857,18.28418901605407,18.28418901605407,169.87182504570433,900.6088964114516,169.87182504570444,733.361904,6734.183964,1008.372396,3179.1740879999998,550.021428,779.196912,12984.310692,1558.3938240000095
,18,63.0,63.0,126.0,0.0,1379.9449547563604,1193.441378168112,488.04038107216894,488.04038107216894,174.25151681237827,124.33571772549912,690.1993673740296,4538.253696980718,690.1993673740285,305.33694957843994,136.18568370578205,126.32303002470857,126.32303002470857,18.28418901605407,18.28418901605407,169.87182504570433,900.6088964114516,169.87182504570444,733.361904,6734.183964,1008.372396,3179.1740879999998,550.021428,779.196912,12984.310692,1558.3938240000095
,19,63.0,63.0,126.0,0.0,1376.6036836794685,1190.5516896011188,486.8586852342218,486.8586852342218,173.8296003067793,124.03466271889985,688.5281824651337,4527.2651892398435,688.5281824651325,294.02817366812735,131.14176949445678,121.64439928305269,121.64439928305269,17.60699683027429,17.60699683027429,163.5802759699375,867.2530113591756,163.5802759699376,738.317052,6779.6852069999995,1015.185723,3200.654994,553.737789,784.4617559999999,13072.042521000001,1568.9235120000096
,20,63.0,63.0,126.0,0.0,1376.6036836794685,1190.5516896011188,486.8586852342218,486.8586852342218,173.8296003067793,124.03466271889985,688.5281824651337,4527.2651892398435,688.5281824651325,288.3737857129711,128.61981238879417,119.30508391222476,119.30508391222476,17.2684007373844,17.2684007373844,160.4345014320541,850.5750688330377,160.43450143205416,739.968768,6794.852288,1017.4568320000001,3207.8152959999998,554.976576,786.2167039999999,13101.286464000003,1572.4334080000096
,21,61.5,61.5,123.0,0.0,1376.6036836794685,1190.5516896011188,486.8586852342218,486.8586852342218,173.8296003067793,124.03466271889985,688.5281824651337,4527.2651892398435,688.5281824651325,294.02817366812735,131.14176949445678,121.64439928305269,121.64439928305269,17.60699683027429,17.60699683027429,163.5802759699375,867.2530113591756,163.5802759699376,739.968768,6794.852288,1017.4568320000001,3207.8152959999998,554.976576,786.2167039999999,13101.286464000003,1572.4334080000096
,22,63.0,63.0,126.0,0.0,1379.9449547563604,1193.441378168112,488.04038107216894,488.04038107216894,174.25151681237827,124.33571772549912,690.1993673740296,4538.253696980718,690.1993673740285,277.06500980265844,123.5758981774689,114.62645317056888,114.62645317056888,16.59120855160462,16.59120855160462,154.14295235628728,817.2191837807616,154.1429523562873,744.923916,6840.353531,1024.270159,3229.296202,558.692937,791.481548,13189.018293,1582.9630960000097
,23,63.0,63.0,126.0,0.0,1379.9449547563604,1193.441378168112,488.04038107216894,488.04038107216894,174.25151681237827,124.33571772549912,690.1993673740296,4538.253696980718,690.1993673740285,282.71939775781476,126.09785528313154,116.96576854139681,116.96576854139681,16.92980464449451,16.92980464449451,157.28872689417068,833.8971263068995,157.28872689417074,743.2722,6825.18645,1021.99905,3222.1358999999998,557.45415,789.7266,13159.77435,1579.4532000000097
,24,61.5,61.5,123.0,0.0,1379.9449547563604,1193.441378168112,488.04038107216894,488.04038107216894,174.25151681237827,124.33571772549912,690.1993673740296,4538.253696980718,690.1993673740285,305.33694957843994,136.18568370578205,126.32303002470857,126.32303002470857,18.28418901605407,18.28418901605407,169.87182504570433,900.6088964114516,169.87182504570444,738.317052,6779.6852069999995,1015.185723,3200.654994,553.737789,784.4617559999999,13072.042521000001,1568.9235120000096
,25,64.5,64.5,129.0,0.0,1379.9449547563604,1193.441378168112,488.04038107216894,488.04038107216894,174.25151681237827,124.33571772549912,690.1993673740296,4538.253696980718,690.1993673740285,316.64572548875253,141.22959791710733,131.00166076636444,131.00166076636444,18.961381201833852,18.961381201833852,176.16337412147118,933.9647814637277,176.1633741214713,735.01362,6749.351044999999,1010.643505,3186.33439,551.260215,780.95186,13013.554634999999,1561.9037200000096
,26,64.5,64.5,129.0,0.0,1379.9449547563604,1193.441378168112,488.04038107216894,488.04038107216894,174.25151681237827,124.33571772549912,690.1993673740296,4538.253696980718,690.1993673740285,310.99133753359627,138.7076408114447,128.6623453955365,128.6623453955365,18.62278510894396,18.62278510894396,173.01759958358775,917.2868389375896,173.01759958358787,735.01362,6749.351044999999,1010.643505,3186.33439,551.260215,780.95186,13013.554634999999,1561.9037200000096
,27,63.0,63.0,126.0,0.0,1376.6036836794685,1190.5516896011188,486.8586852342218,486.8586852342218,173.8296003067793,124.03466271889985,688.5281824651337,4527.2651892398435,688.5281824651325,316.64572548875253,141.22959791710733,131.00166076636444,131.00166076636444,18.961381201833852,18.961381201833852,176.16337412147118,933.9647814637277,176.1633741214713,736.665336,6764.518126,1012.914614,3193.4946919999998,552.499002,782.706808,13042.798578000002,1565.4136160000096
,28,63.0,63.0,126.0,0.0,1373.2624126025767,1187.6620010341258,485.6769893962747,485.6769893962747,173.40768380118033,123.73360771230058,686.8569975562377,4516.27668149897,686.8569975562366,333.60888935422145,148.7954692340952,138.01960687884824,138.01960687884824,19.977169480503523,19.977169480503523,185.6006977351214,983.9986090421417,185.60069773512157,733.361904,6734.183964,1008.372396,3179.1740879999998,550.021428,779.196912,12984.310692,1558.3938240000095
,29,61.5,61.5,123.0,0.0,1369.9211415256848,1184.7723124671327,484.4952935583275,484.4952935583275,172.98576729558133,123.43255270570131,685.1858126473418,4505.2881737580965,685.1858126473406,339.2632773093777,151.31742633975784,140.3589222496762,140.3589222496762,20.315765573393413,20.315765573393413,188.74647227300483,1000.6765515682796,188.746472273005,735.01362,6749.351044999999,1010.643505,3186.33439,551.260215,780.95186,13013.554634999999,1561.9037200000096
,30,67.5,67.5,135.0,0.0,1373.2907196060248,1187.6864822636783,485.68700063672475,485.68700063672475,173.411258246864,123.73615822823112,686.8711557121879,4516.369775330436,686.8711557121899,314.06191426299404,140.0771723792469,129.93269461765465,129.93269461765465,18.806657402769257,18.806657402769257,174.72589094395482,926.3436816270436,174.7258909439546,740.608064,7142.494912,1050.570752,3210.586624,555.455936,786.895872,13486.61216,1606.0266879999983
,31,67.5,67.5,135.0,0.0,1369.94123004601,1184.7896859654743,484.50239819614734,484.50239819614734,172.98830395845704,123.43436272035738,685.195860210451,4505.354239293045,685.1958602104528,314.06191426299404,140.0771723792469,129.93269461765465,129.93269461765465,18.806657402769257,18.806657402769257,174.72589094395482,926.3436816270436,174.7258909439546,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
,32,67.5,67.5,135.0,0.0,1369.94123004601,1184.7896859654743,484.50239819614734,484.50239819614734,172.98830395845704,123.43436272035738,685.195860210451,4505.354239293045,685.1958602104528,296.93126439410344,132.43659934037888,122.84545672941893,122.84545672941893,17.78083972625457,17.78083972625457,165.19538780155727,875.8158444473868,165.1953878015571,747.220636,7206.267188,1059.950848,3239.252576,560.415364,793.921728,13607.028339999999,1620.3662119999983
,33,69.0,69.0,138.0,0.0,1369.94123004601,1184.7896859654743,484.50239819614734,484.50239819614734,172.98830395845704,123.43436272035738,685.195860210451,4505.354239293045,685.1958602104528,285.5108311481764,127.34288398113354,118.12063147059513,118.12063147059513,17.09696127524478,17.09696127524478,158.84171903995892,842.1306196609487,158.84171903995878,748.873779,7222.210257,1062.295872,3246.419064,561.655221,795.678192,13637.132385,1623.9510929999983
,34,69.0,69.0,138.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,302.64148101706695,134.98345702000154,125.20786935883083,125.20786935883083,18.122778951759464,18.122778951759464,168.37222218235644,892.6584568406054,168.37222218235627,748.873779,7222.210257,1062.295872,3246.419064,561.655221,795.678192,13637.132385,1623.9510929999983
,35,67.5,67.5,135.0,0.0,1366.5917404859954,1181.89288966727,483.31779575557,483.31779575557,172.56534967005004,123.13256721248365,683.5205647087139,4494.338703255653,683.5205647087157,296.93126439410344,132.43659934037888,122.84545672941893,122.84545672941893,17.78083972625457,17.78083972625457,165.19538780155727,875.8158444473868,165.1953878015571,745.567493,7190.324119,1057.605824,3232.086088,559.175507,792.165264,13576.924294999999,1616.7813309999983
,36,67.5,67.5,135.0,0.0,1366.5917404859954,1181.89288966727,483.31779575557,483.31779575557,172.56534967005004,123.13256721248365,683.5205647087139,4494.338703255653,683.5205647087157,314.06191426299404,140.0771723792469,129.93269461765465,129.93269461765465,18.806657402769257,18.806657402769257,174.72589094395482,926.3436816270436,174.7258909439546,740.608064,7142.494912,1050.570752,3210.586624,555.455936,786.895872,13486.61216,1606.0266879999983
,37,67.5,67.5,135.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,314.06191426299404,140.0771723792469,129.93269461765465,129.93269461765465,18.806657402769257,18.806657402769257,174.72589094395482,926.3436816270436,174.7258909439546,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
,38,67.5,67.5,135.0,0.0,1359.8927613659662,1176.099297070862,480.94859087441523,480.94859087441523,171.71944109323607,122.52897619673618,680.1699737052398,4472.307631180871,680.1699737052415,314.06191426299404,140.0771723792469,129.93269461765465,129.93269461765465,18.806657402769257,18.806657402769257,174.72589094395482,926.3436816270436,174.7258909439546,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
,39,66.0,66.0,132.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,302.64148101706695,134.98345702000154,125.20786935883083,125.20786935883083,18.122778951759464,18.122778951759464,168.37222218235644,892.6584568406054,168.37222218235627,743.91435,7174.38105,1055.2608,3224.9196,557.93565,790.4088,13546.820249999999,1613.1964499999983
,40,67.5,67.5,135.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,302.64148101706695,134.98345702000154,125.20786935883083,125.20786935883083,18.122778951759464,18.122778951759464,168.37222218235644,892.6584568406054,168.37222218235627,742.261207,7158.437981,1052.915776,3217.753112,556.695793,788.652336,13516.716205,1609.6115689999983
,41,69.0,69.0,138.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,285.5108311481764,127.34288398113354,118.12063147059513,118.12063147059513,17.09696127524478,17.09696127524478,158.84171903995892,842.1306196609487,158.84171903995878,747.220636,7206.267188,1059.950848,3239.252576,560.415364,793.921728,13607.028339999999,1620.3662119999983
,42,69.0,69.0,138.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,291.2210477711399,129.88974166075621,120.48304410000704,120.48304410000704,17.438900500749675,17.438900500749675,162.0185534207581,858.9732320541677,162.01855342075794,745.567493,7190.324119,1057.605824,3232.086088,559.175507,792.165264,13576.924294999999,1616.7813309999983
,43,69.0,69.0,138.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,285.5108311481764,127.34288398113354,118.12063147059513,118.12063147059513,17.09696127524478,17.09696127524478,158.84171903995892,842.1306196609487,158.84171903995878,745.567493,7190.324119,1057.605824,3232.086088,559.175507,792.165264,13576.924294999999,1616.7813309999983
,44,67.5,67.5,135.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,279.80061452521284,124.79602630151086,115.75821884118322,115.75821884118322,16.755022049739882,16.755022049739882,155.66488465915972,825.2880072677295,155.6648846591596,748.873779,7222.210257,1062.295872,3246.419064,561.655221,795.678192,13637.132385,1623.9510929999983
,45,67.5,67.5,135.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,268.3801812792858,119.70231094226553,111.03339358235942,111.03339358235942,16.071143598730092,16.071143598730092,149.3112158975614,791.6027824812918,149.31121589756128,753.833208,7270.0394639999995,1069.330944,3267.918528,565.374792,800.947584,13727.44452,1634.7057359999983
,46,67.5,67.5,135.0,0.0,1359.8927613659662,1176.099297070862,480.94859087441523,480.94859087441523,171.71944109323607,122.52897619673618,680.1699737052398,4472.307631180871,680.1699737052415,274.0903979022493,122.2491686218882,113.39580621177132,113.39580621177132,16.413082824234987,16.413082824234987,152.48805027836056,808.4453948745106,152.48805027836045,755.486351,7285.982532999999,1071.675968,3275.085016,566.614649,802.7040480000001,13757.548564999997,1638.2906169999983
,47,67.5,67.5,135.0,0.0,1359.8927613659662,1176.099297070862,480.94859087441523,480.94859087441523,171.71944109323607,122.52897619673618,680.1699737052398,4472.307631180871,680.1699737052415,268.3801812792858,119.70231094226553,111.03339358235942,111.03339358235942,16.071143598730092,16.071143598730092,149.3112158975614,791.6027824812918,149.31121589756128,757.139494,7301.925601999999,1074.020992,3282.2515040000003,567.854506,804.460512,13787.65261,1641.8754979999983
,48,67.5,67.5,135.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,245.5393147874317,109.51488022377484,101.58374306471181,101.58374306471181,14.70338669671051,14.70338669671051,136.60387837436468,724.2323329084159,136.60387837436463,760.44578,7333.81174,1078.71104,3296.58448,570.33422,807.97344,13847.8607,1649.0452599999983
,49,69.0,69.0,138.0,0.0,1359.8927613659662,1176.099297070862,480.94859087441523,480.94859087441523,171.71944109323607,122.52897619673618,680.1699737052398,4472.307631180871,680.1699737052415,245.5393147874317,109.51488022377484,101.58374306471181,101.58374306471181,14.70338669671051,14.70338669671051,136.60387837436468,724.2323329084159,136.60387837436463,762.098923,7349.754809,1081.056064,3303.7509680000003,571.574077,809.729904,13877.964745,1652.6301409999983
,50,69.0,69.0,138.0,0.0,1359.8927613659662,1176.099297070862,480.94859087441523,480.94859087441523,171.71944109323607,122.52897619673618,680.1699737052398,4472.307631180871,680.1699737052415,239.82909816446818,106.96802254415218,99.2213304352999,99.2213304352999,14.361447471205615,14.361447471205615,133.4270439935655,707.3897205151968,133.42704399356546,762.098923,7349.754809,1081.056064,3303.7509680000003,571.574077,809.729904,13877.964745,1652.6301409999983
,51,69.0,69.0,138.0,0.0,1359.8927613659662,1176.099297070862,480.94859087441523,480.94859087441523,171.71944109323607,122.52897619673618,680.1699737052398,4472.307631180871,680.1699737052415,239.82909816446818,106.96802254415218,99.2213304352999,99.2213304352999,14.361447471205615,14.361447471205615,133.4270439935655,707.3897205151968,133.42704399356546,760.44578,7333.81174,1078.71104,3296.58448,570.33422,807.97344,13847.8607,1649.0452599999983
,52,67.5,67.5,135.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,234.11888154150463,104.4211648645295,96.858917805888,96.858917805888,14.019508245700719,14.019508245700719,130.2502096127663,690.547108121978,130.2502096127663,762.098923,7349.754809,1081.056064,3303.7509680000003,571.574077,809.729904,13877.964745,1652.6301409999983
,53,70.5,70.5,141.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,211.27801504965052,94.23373414603881,87.4092672882404,87.4092672882404,12.651751343681136,12.651751343681136,117.5428720895696,623.1766585491021,117.5428720895696,768.711495,7413.527085,1090.43616,3332.41692,576.533505,816.75576,13998.380924999998,1666.9696649999983
,54,70.5,70.5,141.0,0.0,1363.2422509259807,1178.996093369066,482.1331933149926,482.1331933149926,172.14239538164307,122.83077170460992,681.8452692069768,4483.323167218262,681.8452692069786,211.27801504965052,94.23373414603881,87.4092672882404,87.4092672882404,12.651751343681136,12.651751343681136,117.5428720895696,623.1766585491021,117.5428720895696,768.711495,7413.527085,1090.43616,3332.41692,576.533505,816.75576,13998.380924999998,1666.9696649999983
,55,69.0,69.0,138.0,0.0,1366.5917404859954,1181.89288966727,483.31779575557,483.31779575557,172.56534967005004,123.13256721248365,683.5205647087139,4494.338703255653,683.5205647087157,211.27801504965052,94.23373414603881,87.4092672882404,87.4092672882404,12.651751343681136,12.651751343681136,117.5428720895696,623.1766585491021,117.5428720895696,768.711495,7413.527085,1090.43616,3332.41692,576.533505,816.75576,13998.380924999998,1666.9696649999983
,56,69.0,69.0,138.0,0.0,1366.5917404859954,1181.89288966727,483.31779575557,483.31779575557,172.56534967005004,123.13256721248365,683.5205647087139,4494.338703255653,683.5205647087157,222.69844829557758,99.32744950528416,92.1340925470642,92.1340925470642,13.335629794690927,13.335629794690927,123.89654085116796,656.8618833355399,123.89654085116796,765.405209,7381.640947,1085.746112,3318.083944,574.053791,813.242832,13938.172835000001,1659.7999029999983
,57,67.5,67.5,135.0,0.0,1373.2907196060248,1187.6864822636783,485.68700063672475,485.68700063672475,173.411258246864,123.73615822823112,686.8711557121879,4516.369775330436,686.8711557121899,216.98823167261406,96.78059182566149,89.77167991765229,89.77167991765229,12.993690569186032,12.993690569186032,120.71970647036878,640.019270942321,120.71970647036878,767.058352,7397.584016,1088.091136,3325.2504320000003,575.293648,814.999296,13968.276880000001,1663.3847839999983
,58,67.5,67.5,135.0,0.0,1373.2907196060248,1187.6864822636783,485.68700063672475,485.68700063672475,173.411258246864,123.73615822823112,686.8711557121879,4516.369775330436,686.8711557121899,205.567798426687,91.68687646641615,85.0468546588285,85.0468546588285,12.309812118176241,12.309812118176241,114.36603770877042,606.334046155883,114.36603770877042,770.364638,7429.470154,1092.781184,3339.583408,577.773362,818.5122240000001,14028.48497,1670.5545459999983
,59,63.0,63.0,126.0,0.0,1383.339188286069,1196.3768711582907,489.24080795845686,489.24080795845686,174.68012111208498,124.64154475185232,691.8970422173991,4549.41638344261,691.8970422174011,205.567798426687,91.68687646641615,85.0468546588285,85.0468546588285,12.309812118176241,12.309812118176241,114.36603770877042,606.334046155883,114.36603770877042,770.364638,7429.470154,1092.781184,3339.583408,577.773362,818.5122240000001,14028.48497,1670.5545459999983
,60,60.0,60.0,120.0,0.0,1398.1166502527349,1209.1571161343938,494.46710205419805,494.46710205419805,176.5461340667708,125.97302274556044,699.2882029051002,4598.0153302129565,699.2882029051038,214.42150929094117,95.63578821472066,88.70978371107525,88.70978371107525,12.83999008438379,12.83999008438379,119.29173053767407,632.448575634254,119.29173053767414,779.018416,7460.931616,1071.150032,3377.0982559999998,584.263696,827.706864,14100.16888,1655.4137280000168
,61,60.0,60.0,120.0,0.0,1398.1166502527349,1209.1571161343938,494.46710205419805,494.46710205419805,176.5461340667708,125.97302274556044,699.2882029051002,4598.0153302129565,699.2882029051038,220.0641805880712,98.1525194835291,91.04425170347196,91.04425170347196,13.177884560288629,13.177884560288629,122.43098660445496,649.0919592035764,122.43098660445504,775.660578,7428.772428,1066.5330060000001,3362.5417979999997,581.745318,824.139162,14039.392289999998,1648.2783240000167
,62,60.0,60.0,120.0,0.0,1398.1166502527349,1209.1571161343938,494.46710205419805,494.46710205419805,176.5461340667708,125.97302274556044,699.2882029051002,4598.0153302129565,699.2882029051038,225.70685188520122,100.66925075233755,93.37871969586868,93.37871969586868,13.515779036193464,13.515779036193464,125.57024267123586,665.7353427728989,125.57024267123595,773.981659,7412.692834,1064.224493,3355.2635689999997,580.486129,822.355311,14009.003995,1644.7106220000167
,63,49.5,49.5,99.0,0.0,1418.330384955184,1226.6389057652527,501.61602401160815,501.61602401160815,179.09860829424218,127.79431945995408,709.3983937904752,4664.492660288325,709.3983937904791,231.34952318233127,103.18598202114599,95.71318768826539,95.71318768826539,13.853673512098302,13.853673512098302,128.70949873801675,682.3787263422214,128.70949873801683,773.981659,7412.692834,1064.224493,3355.2635689999997,580.486129,822.355311,14009.003995,1644.7106220000167
,64,48.0,48.0,96.0,0.0,1421.6993407389255,1229.5525373703958,502.8075110045098,502.8075110045098,179.52402066548743,128.09786891235302,711.0834256047043,4675.572215300886,711.0834256047083,225.70685188520122,100.66925075233755,93.37871969586868,93.37871969586868,13.515779036193464,13.515779036193464,125.57024267123586,665.7353427728989,125.57024267123595,775.660578,7428.772428,1066.5330060000001,3362.5417979999997,581.745318,824.139162,14039.392289999998,1648.2783240000167
,65,46.5,46.5,93.0,0.0,1425.068296522667,1232.466168975539,503.9989979974115,503.9989979974115,179.94943303673264,128.40141836475198,712.7684574189335,4686.651770313447,712.7684574189375,231.34952318233127,103.18598202114599,95.71318768826539,95.71318768826539,13.853673512098302,13.853673512098302,128.70949873801675,682.3787263422214,128.70949873801683,773.981659,7412.692834,1064.224493,3355.2635689999997,580.486129,822.355311,14009.003995,1644.7106220000167
