DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,18,91.5,91.5,183.0,0.0,1365.3373457906073,1180.8080300655367,482.8741583024658,482.8741583024658,172.4069519183141,123.01954381671372,682.8931611139474,4490.21334931005,682.8931611139434,307.1795589739741,137.00752010874595,127.08534851356893,127.08534851356893,18.3945281627483,18.3945281627483,170.89694637903102,906.0437788143856,170.89694637903094,727.776868,6960.3384240000005,1000.692862,3154.962408,545.83243,773.262646,13162.865638,1546.5252919999941
,19,91.5,91.5,183.0,0.0,1365.3373457906073,1180.8080300655367,482.8741583024658,482.8741583024658,172.4069519183141,123.01954381671372,682.8931611139474,4490.21334931005,682.8931611139434,307.1795589739741,137.00752010874595,127.08534851356893,127.08534851356893,18.3945281627483,18.3945281627483,170.89694637903102,906.0437788143856,170.89694637903094,727.776868,6960.3384240000005,1000.692862,3154.962408,545.83243,773.262646,13162.865638,1546.5252919999941
,20,93.0,93.0,186.0,0.0,1368.6837608538194,1183.7021673941288,484.05767339634434,484.05767339634434,172.8295179769374,123.32106230646058,684.5669188617757,4501.218774185811,684.5669188617717,284.4255175684945,126.8588149155055,117.6716189940453,117.6716189940453,17.03197052106324,17.03197052106324,158.2379133139176,838.9294248281348,158.23791331391757,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,21,91.5,91.5,183.0,0.0,1368.6837608538194,1183.7021673941288,484.05767339634434,484.05767339634434,172.8295179769374,123.32106230646058,684.5669188617757,4501.218774185811,684.5669188617717,290.11402791986444,129.39599121381562,120.0250513739262,120.0250513739262,17.372609931484508,17.372609931484508,161.40267158019597,855.7080133246974,161.4026715801959,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,22,91.5,91.5,183.0,0.0,1368.6837608538194,1183.7021673941288,484.05767339634434,484.05767339634434,172.8295179769374,123.32106230646058,684.5669188617757,4501.218774185811,684.5669188617717,290.11402791986444,129.39599121381562,120.0250513739262,120.0250513739262,17.372609931484508,17.372609931484508,161.40267158019597,855.7080133246974,161.4026715801959,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,23,91.5,91.5,183.0,0.0,1368.6837608538194,1183.7021673941288,484.05767339634434,484.05767339634434,172.8295179769374,123.32106230646058,684.5669188617757,4501.218774185811,684.5669188617717,307.1795589739741,137.00752010874595,127.08534851356893,127.08534851356893,18.3945281627483,18.3945281627483,170.89694637903102,906.0437788143856,170.89694637903094,729.4234220000001,6976.085796,1002.956873,3162.100332,547.067345,775.012109,13192.645876999999,1550.024217999994
,24,90.0,90.0,180.0,0.0,1368.6837608538194,1183.7021673941288,484.05767339634434,484.05767339634434,172.8295179769374,123.32106230646058,684.5669188617757,4501.218774185811,684.5669188617717,307.1795589739741,137.00752010874595,127.08534851356893,127.08534851356893,18.3945281627483,18.3945281627483,170.89694637903102,906.0437788143856,170.89694637903094,731.069976,6991.833168,1005.220884,3169.238256,548.30226,776.761572,13222.426116,1553.523143999994
,25,88.5,88.5,177.0,0.0,1372.0301759170318,1186.5963047227208,485.24118849022295,485.24118849022295,173.25208403556073,123.62258079620742,686.240676609604,4512.22419906157,686.2406766096,307.1795589739741,137.00752010874595,127.08534851356893,127.08534851356893,18.3945281627483,18.3945281627483,170.89694637903102,906.0437788143856,170.89694637903094,731.069976,6991.833168,1005.220884,3169.238256,548.30226,776.761572,13222.426116,1553.523143999994
,26,88.5,88.5,177.0,0.0,1375.3765909802441,1189.4904420513128,486.42470358410156,486.42470358410156,173.67465009418405,123.92409928595427,687.9144343574322,4523.229623937331,687.9144343574283,295.8025382712343,131.93316751212572,122.37848375380712,122.37848375380712,17.713249341905772,17.713249341905772,164.5674298464743,872.4866018212601,164.56742984647425,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,27,90.0,90.0,180.0,0.0,1375.3765909802441,1189.4904420513128,486.42470358410156,486.42470358410156,173.67465009418405,123.92409928595427,687.9144343574322,4523.229623937331,687.9144343574283,290.11402791986444,129.39599121381562,120.0250513739262,120.0250513739262,17.372609931484508,17.372609931484508,161.40267158019597,855.7080133246974,161.4026715801959,737.656192,7054.822656,1014.276928,3197.789952,553.2419199999999,783.759424,13341.547072000001,1567.518847999994
,28,90.0,90.0,180.0,0.0,1375.3765909802441,1189.4904420513128,486.42470358410156,486.42470358410156,173.67465009418405,123.92409928595427,687.9144343574322,4523.229623937331,687.9144343574283,290.11402791986444,129.39599121381562,120.0250513739262,120.0250513739262,17.372609931484508,17.372609931484508,161.40267158019597,855.7080133246974,161.4026715801959,736.009638,7039.0752840000005,1012.012917,3190.652028,552.007005,782.009961,13311.766833,1564.019921999994
,29,90.0,90.0,180.0,0.0,1372.0301759170318,1186.5963047227208,485.24118849022295,485.24118849022295,173.25208403556073,123.62258079620742,686.240676609604,4512.22419906157,686.2406766096,295.8025382712343,131.93316751212572,122.37848375380712,122.37848375380712,17.713249341905772,17.713249341905772,164.5674298464743,872.4866018212601,164.56742984647425,736.009638,7039.0752840000005,1012.012917,3190.652028,552.007005,782.009961,13311.766833,1564.019921999994
,30,91.5,91.5,183.0,0.0,1393.5723294461352,1205.2269735098112,492.859927760381,492.859927760381,175.97230335656556,125.56357062421607,697.0152953263965,4583.0703277838875,697.0152953264002,299.8876627989289,133.75520535456653,124.0685684588489,124.0685684588489,17.957874792974206,17.957874792974206,166.8401569435929,884.5359116007344,166.84015694359294,742.65027,7162.192493999999,1074.049812,3219.4410629999998,556.987926,789.0658559999999,13544.387420999998,1631.0377380000107
,31,88.5,88.5,177.0,0.0,1400.3702432483115,1211.1061294781516,495.26412252994385,495.26412252994385,176.83070483635368,126.17607584677322,700.4153699377448,4605.426768407222,700.4153699377486,299.8876627989289,133.75520535456653,124.0685684588489,124.0685684588489,17.957874792974206,17.957874792974206,166.8401569435929,884.5359116007344,166.84015694359294,742.65027,7162.192493999999,1074.049812,3219.4410629999998,556.987926,789.0658559999999,13544.387420999998,1631.0377380000107
,32,88.5,88.5,177.0,0.0,1403.7692001493997,1214.0457074623218,496.4662199147253,496.4662199147253,177.25990557624775,126.4823284580518,702.1154072434189,4616.60498871889,702.1154072434227,276.81938104516513,123.46634340421525,114.52483242355282,114.52483242355282,16.576499808899268,16.576499808899268,154.00629871716268,816.4946876314473,154.00629871716268,749.29591,7226.283702,1083.660996,3248.250379,561.972158,796.126848,13665.589993000001,1645.6331540000108
,33,87.0,87.0,174.0,0.0,1407.168157050488,1216.985285446492,497.6683172995067,497.6683172995067,177.6891063161418,126.78858106933038,703.8154445490931,4627.783209030559,703.8154445490969,271.0523106067242,120.89412791662743,112.13889841472881,112.13889841472881,16.231156062880533,16.231156062880533,150.7978341605551,799.4843816391256,150.7978341605551,750.95732,7242.306503999999,1086.063792,3255.452708,563.2182160000001,797.8920959999999,13695.890635999998,1649.2820080000108
,34,87.0,87.0,174.0,0.0,1410.567113951576,1219.9248634306625,498.8704146842881,498.8704146842881,178.11830705603586,127.09483368060894,705.5154818547671,4638.961429342227,705.5154818547711,259.51816972984227,115.74969694145179,107.36703039708078,107.36703039708078,15.540468570843064,15.540468570843064,144.38090504734,765.4637696544817,144.38090504733998,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,35,82.5,82.5,165.0,0.0,1420.7639846548404,1228.7435973831732,502.47670683863237,502.47670683863237,179.40590927571805,128.01359151444467,710.6155937717896,4672.49609027723,710.6155937717937,259.51816972984227,115.74969694145179,107.36703039708078,107.36703039708078,15.540468570843064,15.540468570843064,144.38090504734,765.4637696544817,144.38090504733998,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,36,82.5,82.5,165.0,0.0,1420.7639846548404,1228.7435973831732,502.47670683863237,502.47670683863237,179.40590927571805,128.01359151444467,710.6155937717896,4672.49609027723,710.6155937717937,259.51816972984227,115.74969694145179,107.36703039708078,107.36703039708078,15.540468570843064,15.540468570843064,144.38090504734,765.4637696544817,144.38090504733998,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,37,76.5,76.5,153.0,0.0,1434.359812259193,1240.5019093198543,507.285096377758,507.285096377758,181.1227122352943,129.238601959559,717.4157429944861,4717.2089715239035,717.4157429944904,259.51816972984227,115.74969694145179,107.36703039708078,107.36703039708078,15.540468570843064,15.540468570843064,144.38090504734,765.4637696544817,144.38090504733998,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,38,76.5,76.5,153.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,253.75109929140135,113.17748145386398,104.98109638825676,104.98109638825676,15.19512482482433,15.19512482482433,141.17244049073247,748.4534636621601,141.1724404907324,757.60296,7306.397711999999,1095.674976,3284.262024,568.202448,804.953088,13817.093207999998,1663.877424000011
,39,78.0,78.0,156.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,247.98402885296042,110.60526596627615,102.59516237943275,102.59516237943275,14.849781078805593,14.849781078805593,137.9639759341249,731.443157669838,137.96397593412485,757.60296,7306.397711999999,1095.674976,3284.262024,568.202448,804.953088,13817.093207999998,1663.877424000011
,40,75.0,75.0,150.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,259.51816972984227,115.74969694145179,107.36703039708078,107.36703039708078,15.540468570843064,15.540468570843064,144.38090504734,765.4637696544817,144.38090504733998,757.60296,7306.397711999999,1095.674976,3284.262024,568.202448,804.953088,13817.093207999998,1663.877424000011
,41,75.0,75.0,150.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,253.75109929140135,113.17748145386398,104.98109638825676,104.98109638825676,15.19512482482433,15.19512482482433,141.17244049073247,748.4534636621601,141.1724404907324,759.26437,7322.4205139999995,1098.0777719999999,3291.464353,569.4485060000001,806.718336,13847.393850999999,1667.526278000011
,42,75.0,75.0,150.0,0.0,1444.5566829624572,1249.3206432723653,510.89138853210227,510.89138853210227,182.4103144549765,130.1573597933947,722.5158549115085,4750.743632458906,722.515854911513,247.98402885296042,110.60526596627615,102.59516237943275,102.59516237943275,14.849781078805593,14.849781078805593,137.9639759341249,731.443157669838,137.96397593412485,760.92578,7338.443315999999,1100.480568,3298.666682,570.694564,808.483584,13877.694493999996,1671.175132000011
,43,73.5,73.5,147.0,0.0,1447.9556398635455,1252.2602212565355,512.0934859168837,512.0934859168837,182.83951519487056,130.46361240467328,724.2158922171827,4761.921852770575,724.2158922171872,247.98402885296042,110.60526596627615,102.59516237943275,102.59516237943275,14.849781078805593,14.849781078805593,137.9639759341249,731.443157669838,137.96397593412485,760.92578,7338.443315999999,1100.480568,3298.666682,570.694564,808.483584,13877.694493999996,1671.175132000011
,44,73.5,73.5,147.0,0.0,1444.5566829624572,1249.3206432723653,510.89138853210227,510.89138853210227,182.4103144549765,130.1573597933947,722.5158549115085,4750.743632458906,722.515854911513,253.75109929140135,113.17748145386398,104.98109638825676,104.98109638825676,15.19512482482433,15.19512482482433,141.17244049073247,748.4534636621601,141.1724404907324,760.92578,7338.443315999999,1100.480568,3298.666682,570.694564,808.483584,13877.694493999996,1671.175132000011
,45,75.0,75.0,150.0,0.0,1441.1577260613692,1246.3810652881948,509.6892911473209,509.6892911473209,181.98111371508242,129.85110718211612,720.8158176058345,4739.565412147239,720.8158176058388,259.51816972984227,115.74969694145179,107.36703039708078,107.36703039708078,15.540468570843064,15.540468570843064,144.38090504734,765.4637696544817,144.38090504733998,760.92578,7338.443315999999,1100.480568,3298.666682,570.694564,808.483584,13877.694493999996,1671.175132000011
,46,75.0,75.0,150.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,259.51816972984227,115.74969694145179,107.36703039708078,107.36703039708078,15.540468570843064,15.540468570843064,144.38090504734,765.4637696544817,144.38090504733998,762.5871900000001,7354.466117999999,1102.883364,3305.869011,571.9406220000001,810.248832,13907.995136999998,1674.823986000011
,47,75.0,75.0,150.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,242.21695841451947,108.03305047868834,100.20922837060873,100.20922837060873,14.504437332786859,14.504437332786859,134.75551137751734,714.4328516775164,134.75551137751728,765.91001,7386.511721999999,1107.688956,3320.2736689999997,574.4327380000001,813.779328,13968.596422999999,1682.121694000011
,48,75.0,75.0,150.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,242.21695841451947,108.03305047868834,100.20922837060873,100.20922837060873,14.504437332786859,14.504437332786859,134.75551137751734,714.4328516775164,134.75551137751728,765.91001,7386.511721999999,1107.688956,3320.2736689999997,574.4327380000001,813.779328,13968.596422999999,1682.121694000011
,49,76.5,76.5,153.0,0.0,1434.359812259193,1240.5019093198543,507.285096377758,507.285096377758,181.1227122352943,129.238601959559,717.4157429944861,4717.2089715239035,717.4157429944904,236.44988797607854,105.46083499110053,97.8232943617847,97.8232943617847,14.159093586768124,14.159093586768124,131.5470468209098,697.4225456851946,131.5470468209097,769.23283,7418.557325999999,1112.494548,3334.678327,576.9248540000001,817.3098239999999,14029.197709,1689.4194020000111
,50,75.0,75.0,150.0,0.0,1437.758769160281,1243.4414873040246,508.48719376253945,508.48719376253945,181.55191297518837,129.54485457083754,719.1157803001603,4728.387191835571,719.1157803001646,236.44988797607854,105.46083499110053,97.8232943617847,97.8232943617847,14.159093586768124,14.159093586768124,131.5470468209098,697.4225456851946,131.5470468209097,767.57142,7402.534524,1110.091752,3327.475998,575.678796,815.544576,13998.897066,1685.770548000011
,51,73.5,73.5,147.0,0.0,1441.1577260613692,1246.3810652881948,509.6892911473209,509.6892911473209,181.98111371508242,129.85110718211612,720.8158176058345,4739.565412147239,720.8158176058388,230.6828175376376,102.8886195035127,95.4373603529607,95.4373603529607,13.81374984074939,13.81374984074939,128.33858226430223,680.4122396928727,128.33858226430215,769.23283,7418.557325999999,1112.494548,3334.678327,576.9248540000001,817.3098239999999,14029.197709,1689.4194020000111
,52,73.5,73.5,147.0,0.0,1441.1577260613692,1246.3810652881948,509.6892911473209,509.6892911473209,181.98111371508242,129.85110718211612,720.8158176058345,4739.565412147239,720.8158176058388,230.6828175376376,102.8886195035127,95.4373603529607,95.4373603529607,13.81374984074939,13.81374984074939,128.33858226430223,680.4122396928727,128.33858226430215,769.23283,7418.557325999999,1112.494548,3334.678327,576.9248540000001,817.3098239999999,14029.197709,1689.4194020000111
,53,73.5,73.5,147.0,0.0,1441.1577260613692,1246.3810652881948,509.6892911473209,509.6892911473209,181.98111371508242,129.85110718211612,720.8158176058345,4739.565412147239,720.8158176058388,230.6828175376376,102.8886195035127,95.4373603529607,95.4373603529607,13.81374984074939,13.81374984074939,128.33858226430223,680.4122396928727,128.33858226430215,767.57142,7402.534524,1110.091752,3327.475998,575.678796,815.544576,13998.897066,1685.770548000011
,54,75.0,75.0,150.0,0.0,1441.1577260613692,1246.3810652881948,509.6892911473209,509.6892911473209,181.98111371508242,129.85110718211612,720.8158176058345,4739.565412147239,720.8158176058388,224.91574709919666,100.31640401592489,93.05142634413667,93.05142634413667,13.468406094730655,13.468406094730655,125.13011770769468,663.4019337005509,125.13011770769457,769.23283,7418.557325999999,1112.494548,3334.678327,576.9248540000001,817.3098239999999,14029.197709,1689.4194020000111
,55,78.0,78.0,156.0,0.0,1441.1577260613692,1246.3810652881948,509.6892911473209,509.6892911473209,181.98111371508242,129.85110718211612,720.8158176058345,4739.565412147239,720.8158176058388,213.3816062223148,95.17197304074925,88.27955832648864,88.27955832648864,12.777718602693186,12.777718602693186,118.71318859447956,629.3813217159072,118.71318859447948,772.55565,7450.602929999999,1117.30014,3349.082985,579.4169700000001,820.84032,14089.798995,1696.7171100000112
,56,78.0,78.0,156.0,0.0,1441.1577260613692,1246.3810652881948,509.6892911473209,509.6892911473209,181.98111371508242,129.85110718211612,720.8158176058345,4739.565412147239,720.8158176058388,230.6828175376376,102.8886195035127,95.4373603529607,95.4373603529607,13.81374984074939,13.81374984074939,128.33858226430223,680.4122396928727,128.33858226430215,767.57142,7402.534524,1110.091752,3327.475998,575.678796,815.544576,13998.897066,1685.770548000011
,57,76.5,76.5,153.0,0.0,1444.5566829624572,1249.3206432723653,510.89138853210227,510.89138853210227,182.4103144549765,130.1573597933947,722.5158549115085,4750.743632458906,722.515854911513,230.6828175376376,102.8886195035127,95.4373603529607,95.4373603529607,13.81374984074939,13.81374984074939,128.33858226430223,680.4122396928727,128.33858226430215,767.57142,7402.534524,1110.091752,3327.475998,575.678796,815.544576,13998.897066,1685.770548000011
,58,76.5,76.5,153.0,0.0,1444.5566829624572,1249.3206432723653,510.89138853210227,510.89138853210227,182.4103144549765,130.1573597933947,722.5158549115085,4750.743632458906,722.515854911513,230.6828175376376,102.8886195035127,95.4373603529607,95.4373603529607,13.81374984074939,13.81374984074939,128.33858226430223,680.4122396928727,128.33858226430215,765.91001,7386.511721999999,1107.688956,3320.2736689999997,574.4327380000001,813.779328,13968.596422999999,1682.121694000011
,59,76.5,76.5,153.0,0.0,1444.5566829624572,1249.3206432723653,510.89138853210227,510.89138853210227,182.4103144549765,130.1573597933947,722.5158549115085,4750.743632458906,722.515854911513,230.6828175376376,102.8886195035127,95.4373603529607,95.4373603529607,13.81374984074939,13.81374984074939,128.33858226430223,680.4122396928727,128.33858226430215,765.91001,7386.511721999999,1107.688956,3320.2736689999997,574.4327380000001,813.779328,13968.596422999999,1682.121694000011
,60,78.0,78.0,156.0,0.0,1458.1668601025362,1261.0913653632592,515.7048530221236,515.7048530221236,184.1289293914416,131.38366315951825,729.3231812614133,4795.503705322416,729.3231812614079,216.25775439477954,96.45478603094593,89.46946918545085,89.46946918545085,12.949948124525148,12.949948124525148,120.31331114706614,637.8646861927436,120.31331114706614,781.2761879999999,7534.7039460000005,1076.438286,3386.886888,585.957372,830.105892,14195.368572000003,1662.3956580000147
,61,76.5,76.5,153.0,0.0,1461.5897870041856,1264.0516737326566,516.915427794476,516.915427794476,184.56115692522434,131.6920755143528,731.0352075085059,4806.760756273878,731.0352075085003,221.94874793148426,98.99306987386555,91.82392890085745,91.82392890085745,13.290736233065283,13.290736233065283,123.4794509140942,654.6505989872896,123.4794509140942,779.585114,7518.395063000001,1074.1083330000001,3379.555964,584.689066,828.309126,14164.642666000002,1658.7973990000146
,62,76.5,76.5,153.0,0.0,1461.5897870041856,1264.0516737326566,516.915427794476,516.915427794476,184.56115692522434,131.6920755143528,731.0352075085059,4806.760756273878,731.0352075085003,216.25775439477954,96.45478603094593,89.46946918545085,89.46946918545085,12.949948124525148,12.949948124525148,120.31331114706614,637.8646861927436,120.31331114706614,779.585114,7518.395063000001,1074.1083330000001,3379.555964,584.689066,828.309126,14164.642666000002,1658.7973990000146
,63,61.5,61.5,123.0,0.0,1495.819056020677,1293.6547574266297,529.0211755180001,529.0211755180001,188.8834322630516,134.77619906269828,748.155469979431,4919.331265788487,748.155469979425,221.94874793148426,98.99306987386555,91.82392890085745,91.82392890085745,13.290736233065283,13.290736233065283,123.4794509140942,654.6505989872896,123.4794509140942,779.585114,7518.395063000001,1074.1083330000001,3379.555964,584.689066,828.309126,14164.642666000002,1658.7973990000146
,64,60.0,60.0,120.0,0.0,1499.241982922326,1296.615065796027,530.2317502903525,530.2317502903525,189.31565979683432,135.08461141753284,749.8674962265236,4930.58831673995,749.8674962265175,216.25775439477954,96.45478603094593,89.46946918545085,89.46946918545085,12.949948124525148,12.949948124525148,120.31331114706614,637.8646861927436,120.31331114706614,781.2761879999999,7534.7039460000005,1076.438286,3386.886888,585.957372,830.105892,14195.368572000003,1662.3956580000147
,65,55.5,55.5,111.0,0.0,1509.5107636272735,1305.495990904219,533.8634746074097,533.8634746074097,190.6123423981825,136.0098484820365,755.0035749678011,4964.359469594331,755.0035749677949,210.56676085807482,93.91650218802629,87.11500947004426,87.11500947004426,12.609160015985012,12.609160015985012,117.14717138003809,621.0787733981978,117.14717138003809,781.2761879999999,7534.7039460000005,1076.438286,3386.886888,585.957372,830.105892,14195.368572000003,1662.3956580000147
,66,54.0,54.0,108.0,0.0,1509.5107636272735,1305.495990904219,533.8634746074097,533.8634746074097,190.6123423981825,136.0098484820365,755.0035749678011,4964.359469594331,755.0035749677949,216.25775439477954,96.45478603094593,89.46946918545085,89.46946918545085,12.949948124525148,12.949948124525148,120.31331114706614,637.8646861927436,120.31331114706614,781.2761879999999,7534.7039460000005,1076.438286,3386.886888,585.957372,830.105892,14195.368572000003,1662.3956580000147
,67,55.5,55.5,111.0,0.0,1502.6649098239752,1299.5753741654244,531.4423250627049,531.4423250627049,189.74788733061706,135.3930237723674,751.5795224736161,4941.84536769141,751.5795224736099,221.94874793148426,98.99306987386555,91.82392890085745,91.82392890085745,13.290736233065283,13.290736233065283,123.4794509140942,654.6505989872896,123.4794509140942,782.967262,7551.012829000001,1078.768239,3394.2178120000003,587.225678,831.9026580000001,14226.094478000005,1665.9939170000148
,68,51.0,51.0,102.0,0.0,1512.9336905289226,1308.4562992736164,535.0740493797621,535.0740493797621,191.04456993196524,136.31826083687105,756.7156012148937,4975.616520545793,756.7156012148873,216.25775439477954,96.45478603094593,89.46946918545085,89.46946918545085,12.949948124525148,12.949948124525148,120.31331114706614,637.8646861927436,120.31331114706614,784.658336,7567.321712000001,1081.0981920000002,3401.548736,588.493984,833.699424,14256.820384000002,1669.592176000015
,69,49.5,49.5,99.0,0.0,1512.9336905289226,1308.4562992736164,535.0740493797621,535.0740493797621,191.04456993196524,136.31826083687105,756.7156012148937,4975.616520545793,756.7156012148873,221.94874793148426,98.99306987386555,91.82392890085745,91.82392890085745,13.290736233065283,13.290736233065283,123.4794509140942,654.6505989872896,123.4794509140942,784.658336,7567.321712000001,1081.0981920000002,3401.548736,588.493984,833.699424,14256.820384000002,1669.592176000015
,70,49.5,49.5,99.0,0.0,1516.3566174305718,1311.4166076430135,536.2846241521145,536.2846241521145,191.47679746574795,136.6266731917056,758.4276274619862,4986.8735714972545,758.4276274619798,210.56676085807482,93.91650218802629,87.11500947004426,87.11500947004426,12.609160015985012,12.609160015985012,117.14717138003809,621.0787733981978,117.14717138003809,788.040484,7599.939478000001,1085.758098,3416.2105840000004,591.030596,837.292956,14318.272196000002,1676.788694000015
,71,48.0,48.0,96.0,0.0,1512.9336905289226,1308.4562992736164,535.0740493797621,535.0740493797621,191.04456993196524,136.31826083687105,756.7156012148937,4975.616520545793,756.7156012148873,216.25775439477954,96.45478603094593,89.46946918545085,89.46946918545085,12.949948124525148,12.949948124525148,120.31331114706614,637.8646861927436,120.31331114706614,789.731558,7616.248361000001,1088.0880510000002,3423.5415080000002,592.298902,839.089722,14348.998102000003,1680.3869530000152
,72,42.0,42.0,84.0,0.0,1526.6253981355194,1320.2975327512056,539.9163484691717,539.9163484691717,192.77348006709613,137.55191025620925,763.5637062032638,5020.644724351638,763.5637062032572,204.8757673213701,91.37821834510666,84.76054975463765,84.76054975463765,12.268371907444877,12.268371907444877,113.98103161301003,604.2928606036518,113.98103161301003,789.731558,7616.248361000001,1088.0880510000002,3423.5415080000002,592.298902,839.089722,14348.998102000003,1680.3869530000152
,73,42.0,42.0,84.0,0.0,1530.0483250371685,1323.257841120603,541.1269232415241,541.1269232415241,193.20570760087887,137.86032261104378,765.2757324503563,5031.9017753030985,765.2757324503497,199.18477378466537,88.83993450218703,82.40609003923105,82.40609003923105,11.927583798904742,11.927583798904742,110.81489184598198,587.5069478091059,110.81489184598198,791.422632,7632.5572440000005,1090.418004,3430.872432,593.5672079999999,840.886488,14379.724008000001,1683.9852120000153
