DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,48,49.5,49.5,99.0,0.0,1439.9959009435247,1245.376264216202,509.2783924579944,509.2783924579944,181.83440511749865,129.74642448488189,720.2347140200925,4735.744493698188,720.234714020093,242.56551275341928,108.18851188294097,100.35343116125975,100.35343116125975,14.525309465765224,14.525309465765224,134.9494268592769,715.4609327496871,134.94942685927683,1302.2372560000001,4615.18467,1791.375948,2220.718754,977.210938,724.649376,11631.376941999999,2768.586886000026
,49,51.0,51.0,102.0,0.0,1439.9959009435247,1245.376264216202,509.2783924579944,509.2783924579944,181.83440511749865,129.74642448488189,720.2347140200925,4735.744493698188,720.234714020093,236.92445431729325,105.67249997868653,98.01963043657929,98.01963043657929,14.187511571212543,14.187511571212543,131.8110680951077,698.8223064066711,131.8110680951076,1305.10562,4625.350275,1795.3217100000002,2225.610205,979.363385,726.24552,11656.996715000001,2774.685095000026
,50,49.5,49.5,99.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,242.56551275341928,108.18851188294097,100.35343116125975,100.35343116125975,14.525309465765224,14.525309465765224,134.9494268592769,715.4609327496871,134.94942685927683,1302.2372560000001,4615.18467,1791.375948,2220.718754,977.210938,724.649376,11631.376941999999,2768.586886000026
,51,49.5,49.5,99.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,242.56551275341928,108.18851188294097,100.35343116125975,100.35343116125975,14.525309465765224,14.525309465765224,134.9494268592769,715.4609327496871,134.94942685927683,1299.368892,4605.0190649999995,1787.430186,2215.827303,975.058491,723.053232,11605.757168999999,2762.4886770000257
,52,49.5,49.5,99.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,248.20657118954531,110.70452378719541,102.68723188594021,102.68723188594021,14.863107360317903,14.863107360317903,138.08778562344614,732.0995590927032,138.08778562344605,1296.500528,4594.853459999999,1783.484424,2210.935852,972.906044,721.457088,11580.137395999998,2756.3904680000255
,53,49.5,49.5,99.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,253.84762962567135,113.22053569144985,105.02103261062067,105.02103261062067,15.200905254870582,15.200905254870582,141.22614438761536,748.7381854357191,141.22614438761528,1293.632164,4584.687855,1779.5386620000002,2206.044401,970.753597,719.860944,11554.517623000002,2750.2922590000253
,54,49.5,49.5,99.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,253.84762962567135,113.22053569144985,105.02103261062067,105.02103261062067,15.200905254870582,15.200905254870582,141.22614438761536,748.7381854357191,141.22614438761528,1293.632164,4584.687855,1779.5386620000002,2206.044401,970.753597,719.860944,11554.517623000002,2750.2922590000253
,55,51.0,51.0,102.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,248.20657118954531,110.70452378719541,102.68723188594021,102.68723188594021,14.863107360317903,14.863107360317903,138.08778562344614,732.0995590927032,138.08778562344605,1296.500528,4594.853459999999,1783.484424,2210.935852,972.906044,721.457088,11580.137395999998,2756.3904680000255
,56,51.0,51.0,102.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,253.84762962567135,113.22053569144985,105.02103261062067,105.02103261062067,15.200905254870582,15.200905254870582,141.22614438761536,748.7381854357191,141.22614438761528,1293.632164,4584.687855,1779.5386620000002,2206.044401,970.753597,719.860944,11554.517623000002,2750.2922590000253
,57,51.0,51.0,102.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,253.84762962567135,113.22053569144985,105.02103261062067,105.02103261062067,15.200905254870582,15.200905254870582,141.22614438761536,748.7381854357191,141.22614438761528,1293.632164,4584.687855,1779.5386620000002,2206.044401,970.753597,719.860944,11554.517623000002,2750.2922590000253
,58,51.0,51.0,102.0,0.0,1439.9959009435247,1245.376264216202,509.2783924579944,509.2783924579944,181.83440511749865,129.74642448488189,720.2347140200925,4735.744493698188,720.234714020093,253.84762962567135,113.22053569144985,105.02103261062067,105.02103261062067,15.200905254870582,15.200905254870582,141.22614438761536,748.7381854357191,141.22614438761528,1296.500528,4594.853459999999,1783.484424,2210.935852,972.906044,721.457088,11580.137395999998,2756.3904680000255
,59,49.5,49.5,99.0,0.0,1443.3841265928036,1248.3065613084755,510.4766945578956,510.4766945578956,182.26225077659865,130.05171018955218,721.9293839354339,4746.887421918655,721.9293839354343,248.20657118954531,110.70452378719541,102.68723188594021,102.68723188594021,14.863107360317903,14.863107360317903,138.08778562344614,732.0995590927032,138.08778562344605,1299.368892,4605.0190649999995,1787.430186,2215.827303,975.058491,723.053232,11605.757168999999,2762.4886770000257
,60,49.5,49.5,99.0,0.0,1472.11052546095,1273.150503769253,520.6362611421414,520.6362611421414,185.88965530319132,132.6400144611313,736.2973065524844,4841.360527831293,736.2973065524795,243.433339431065,108.5755779409352,100.71246564957781,100.71246564957781,14.577276667995932,14.577276667995932,135.4322354474893,718.0206374546369,135.43223544748923,1321.325349,4495.470528,1817.633055,2253.269112,991.534554,735.2710950000001,11614.503693,2809.1676090000105
,61,51.0,51.0,102.0,0.0,1472.11052546095,1273.150503769253,520.6362611421414,520.6362611421414,185.88965530319132,132.6400144611313,736.2973065524844,4841.360527831293,736.2973065524795,237.90076353490446,106.10795116955032,98.42354597572375,98.42354597572375,14.245974925541478,14.245974925541478,132.35423009641,701.7019866033953,132.35423009640994,1321.325349,4495.470528,1817.633055,2253.269112,991.534554,735.2710950000001,11614.503693,2809.1676090000105
,62,51.0,51.0,102.0,0.0,1472.11052546095,1273.150503769253,520.6362611421414,520.6362611421414,185.88965530319132,132.6400144611313,736.2973065524844,4841.360527831293,736.2973065524795,232.36818763874388,103.64032439816543,96.13462630186972,96.13462630186972,13.914673183087025,13.914673183087025,129.2762247453307,685.3833357521537,129.27622474533064,1324.242182,4505.394304,1821.6454899999999,2258.243216,993.7233719999999,736.89421,11640.142774000002,2815.3688620000107
,63,42.0,42.0,84.0,0.0,1492.8444765237803,1291.0822010054396,527.9691662286504,527.9691662286504,188.50781946239118,134.50818367889372,746.6676911518152,4909.548704279621,746.66769115181,232.36818763874388,103.64032439816543,96.13462630186972,96.13462630186972,13.914673183087025,13.914673183087025,129.2762247453307,685.3833357521537,129.27622474533064,1324.242182,4505.394304,1821.6454899999999,2258.243216,993.7233719999999,736.89421,11640.142774000002,2815.3688620000107
,64,43.5,43.5,87.0,0.0,1492.8444765237803,1291.0822010054396,527.9691662286504,527.9691662286504,188.50781946239118,134.50818367889372,746.6676911518152,4909.548704279621,746.66769115181,232.36818763874388,103.64032439816543,96.13462630186972,96.13462630186972,13.914673183087025,13.914673183087025,129.2762247453307,685.3833357521537,129.27622474533064,1324.242182,4505.394304,1821.6454899999999,2258.243216,993.7233719999999,736.89421,11640.142774000002,2815.3688620000107
,65,42.0,42.0,84.0,0.0,1496.300135034252,1294.0708172114707,529.1913170764019,529.1913170764019,188.94418015559117,134.81954521518747,748.396088585037,4920.913400354342,748.3960885850317,237.90076353490446,106.10795116955032,98.42354597572375,98.42354597572375,14.245974925541478,14.245974925541478,132.35423009641,701.7019866033953,132.35423009640994,1321.325349,4495.470528,1817.633055,2253.269112,991.534554,735.2710950000001,11614.503693,2809.1676090000105
,66,40.5,40.5,81.0,0.0,1496.300135034252,1294.0708172114707,529.1913170764019,529.1913170764019,188.94418015559117,134.81954521518747,748.396088585037,4920.913400354342,748.3960885850317,243.433339431065,108.5755779409352,100.71246564957781,100.71246564957781,14.577276667995932,14.577276667995932,135.4322354474893,718.0206374546369,135.43223544748923,1321.325349,4495.470528,1817.633055,2253.269112,991.534554,735.2710950000001,11614.503693,2809.1676090000105
,67,42.0,42.0,84.0,0.0,1492.8444765237803,1291.0822010054396,527.9691662286504,527.9691662286504,188.50781946239118,134.50818367889372,746.6676911518152,4909.548704279621,746.66769115181,237.90076353490446,106.10795116955032,98.42354597572375,98.42354597572375,14.245974925541478,14.245974925541478,132.35423009641,701.7019866033953,132.35423009640994,1327.159015,4515.31808,1825.657925,2263.2173199999997,995.91219,738.517325,11665.781855000001,2821.570115000011
,68,43.5,43.5,87.0,0.0,1496.300135034252,1294.0708172114707,529.1913170764019,529.1913170764019,188.94418015559117,134.81954521518747,748.396088585037,4920.913400354342,748.3960885850317,232.36818763874388,103.64032439816543,96.13462630186972,96.13462630186972,13.914673183087025,13.914673183087025,129.2762247453307,685.3833357521537,129.27622474533064,1327.159015,4515.31808,1825.657925,2263.2173199999997,995.91219,738.517325,11665.781855000001,2821.570115000011
,69,43.5,43.5,87.0,0.0,1496.300135034252,1294.0708172114707,529.1913170764019,529.1913170764019,188.94418015559117,134.81954521518747,748.396088585037,4920.913400354342,748.3960885850317,232.36818763874388,103.64032439816543,96.13462630186972,96.13462630186972,13.914673183087025,13.914673183087025,129.2762247453307,685.3833357521537,129.27622474533064,1327.159015,4515.31808,1825.657925,2263.2173199999997,995.91219,738.517325,11665.781855000001,2821.570115000011
,70,43.5,43.5,87.0,0.0,1496.300135034252,1294.0708172114707,529.1913170764019,529.1913170764019,188.94418015559117,134.81954521518747,748.396088585037,4920.913400354342,748.3960885850317,237.90076353490446,106.10795116955032,98.42354597572375,98.42354597572375,14.245974925541478,14.245974925541478,132.35423009641,701.7019866033953,132.35423009640994,1324.242182,4505.394304,1821.6454899999999,2258.243216,993.7233719999999,736.89421,11640.142774000002,2815.3688620000107
,71,45.0,45.0,90.0,0.0,1492.8444765237803,1291.0822010054396,527.9691662286504,527.9691662286504,188.50781946239118,134.50818367889372,746.6676911518152,4909.548704279621,746.66769115181,232.36818763874388,103.64032439816543,96.13462630186972,96.13462630186972,13.914673183087025,13.914673183087025,129.2762247453307,685.3833357521537,129.27622474533064,1330.075848,4525.241856,1829.67036,2268.1914239999996,998.101008,740.14044,11691.420935999997,2827.771368000011
,72,45.0,45.0,90.0,0.0,1492.8444765237803,1291.0822010054396,527.9691662286504,527.9691662286504,188.50781946239118,134.50818367889372,746.6676911518152,4909.548704279621,746.66769115181,226.8356117425833,101.17269762678053,93.84570662801568,93.84570662801568,13.583371440632572,13.583371440632572,126.1982193942514,669.0646849009119,126.19821939425134,1332.992681,4535.165632,1833.682795,2273.165528,1000.289826,741.763555,11717.060017,2833.9726210000113
,73,42.0,42.0,84.0,0.0,1499.7557935447237,1297.0594334175019,530.4134679241533,530.4134679241533,189.38054084879116,135.1309067514812,750.1244860182587,4932.278096429063,750.1244860182535,204.70530815794103,91.30219054124098,84.69002793259952,84.69002793259952,12.25816447081476,12.25816447081476,113.88619798993417,603.7900814959447,113.88619798993415,1344.660013,4574.860736,1849.732535,2293.061944,1009.0450979999999,748.256015,11819.616341,2858.777633000012
,74,42.0,42.0,84.0,0.0,1499.7557935447237,1297.0594334175019,530.4134679241533,530.4134679241533,189.38054084879116,135.1309067514812,750.1244860182587,4932.278096429063,750.1244860182535,204.70530815794103,91.30219054124098,84.69002793259952,84.69002793259952,12.25816447081476,12.25816447081476,113.88619798993417,603.7900814959447,113.88619798993415,1344.660013,4574.860736,1849.732535,2293.061944,1009.0450979999999,748.256015,11819.616341,2858.777633000012
,75,42.0,42.0,84.0,0.0,1499.7557935447237,1297.0594334175019,530.4134679241533,530.4134679241533,189.38054084879116,135.1309067514812,750.1244860182587,4932.278096429063,750.1244860182535,204.70530815794103,91.30219054124098,84.69002793259952,84.69002793259952,12.25816447081476,12.25816447081476,113.88619798993417,603.7900814959447,113.88619798993415,1344.660013,4574.860736,1849.732535,2293.061944,1009.0450979999999,748.256015,11819.616341,2858.777633000012
,76,43.5,43.5,87.0,0.0,1499.7557935447237,1297.0594334175019,530.4134679241533,530.4134679241533,189.38054084879116,135.1309067514812,750.1244860182587,4932.278096429063,750.1244860182535,204.70530815794103,91.30219054124098,84.69002793259952,84.69002793259952,12.25816447081476,12.25816447081476,113.88619798993417,603.7900814959447,113.88619798993415,1347.576846,4584.784512,1853.74497,2298.036048,1011.233916,749.87913,11845.255421999998,2864.978886000012
,77,39.0,39.0,78.0,0.0,1510.1227690761389,1306.0252820355952,534.0799204674079,534.0799204674079,190.6896229283911,136.0649913603624,755.3096783179242,4966.372184653227,755.3096783179187,204.70530815794103,91.30219054124098,84.69002793259952,84.69002793259952,12.25816447081476,12.25816447081476,113.88619798993417,603.7900814959447,113.88619798993415,1347.576846,4584.784512,1853.74497,2298.036048,1011.233916,749.87913,11845.255421999998,2864.978886000012
,78,40.5,40.5,81.0,0.0,1513.5784275866106,1309.0138982416263,535.3020713151594,535.3020713151594,191.12598362159108,136.37635289665613,757.0380757511459,4977.736880727949,757.0380757511405,204.70530815794103,91.30219054124098,84.69002793259952,84.69002793259952,12.25816447081476,12.25816447081476,113.88619798993417,603.7900814959447,113.88619798993415,1344.660013,4574.860736,1849.732535,2293.061944,1009.0450979999999,748.256015,11819.616341,2858.777633000012
,79,39.0,39.0,78.0,0.0,1513.5784275866106,1309.0138982416263,535.3020713151594,535.3020713151594,191.12598362159108,136.37635289665613,757.0380757511459,4977.736880727949,757.0380757511405,210.2378840541016,93.76981731262586,86.97894760645356,86.97894760645356,12.589466213269214,12.589466213269214,116.96420334101349,620.1087323471864,116.96420334101344,1341.74318,4564.93696,1845.7201,2288.0878399999997,1006.85628,746.6329000000001,11793.977260000001,2852.576380000012
,80,37.5,37.5,75.0,0.0,1517.0340860970823,1312.0025144476574,536.524222162911,536.524222162911,191.56234431479106,136.68771443294986,758.7664731843678,4989.10157680267,758.7664731843622,199.17273226178045,88.83456376985609,82.40110825874547,82.40110825874547,11.926862728360307,11.926862728360307,110.80819263885488,587.471430644703,110.80819263885485,1347.576846,4584.784512,1853.74497,2298.036048,1011.233916,749.87913,11845.255421999998,2864.978886000012
,81,37.5,37.5,75.0,0.0,1513.5784275866106,1309.0138982416263,535.3020713151594,535.3020713151594,191.12598362159108,136.37635289665613,757.0380757511459,4977.736880727949,757.0380757511405,210.2378840541016,93.76981731262586,86.97894760645356,86.97894760645356,12.589466213269214,12.589466213269214,116.96420334101349,620.1087323471864,116.96420334101344,1344.660013,4574.860736,1849.732535,2293.061944,1009.0450979999999,748.256015,11819.616341,2858.777633000012
,82,37.5,37.5,75.0,0.0,1513.5784275866106,1309.0138982416263,535.3020713151594,535.3020713151594,191.12598362159108,136.37635289665613,757.0380757511459,4977.736880727949,757.0380757511405,210.2378840541016,93.76981731262586,86.97894760645356,86.97894760645356,12.589466213269214,12.589466213269214,116.96420334101349,620.1087323471864,116.96420334101344,1344.660013,4574.860736,1849.732535,2293.061944,1009.0450979999999,748.256015,11819.616341,2858.777633000012
,83,36.0,36.0,72.0,0.0,1517.0340860970823,1312.0025144476574,536.524222162911,536.524222162911,191.56234431479106,136.68771443294986,758.7664731843678,4989.10157680267,758.7664731843622,210.2378840541016,93.76981731262586,86.97894760645356,86.97894760645356,12.589466213269214,12.589466213269214,116.96420334101349,620.1087323471864,116.96420334101344,1344.660013,4574.860736,1849.732535,2293.061944,1009.0450979999999,748.256015,11819.616341,2858.777633000012
,84,37.5,37.5,75.0,0.0,1517.0340860970823,1312.0025144476574,536.524222162911,536.524222162911,191.56234431479106,136.68771443294986,758.7664731843678,4989.10157680267,758.7664731843622,215.77045995026216,96.23744408401076,89.2678672803076,89.2678672803076,12.920767955723667,12.920767955723667,120.04220869209279,636.4273831984283,120.04220869209276,1341.74318,4564.93696,1845.7201,2288.0878399999997,1006.85628,746.6329000000001,11793.977260000001,2852.576380000012
,85,37.5,37.5,75.0,0.0,1517.0340860970823,1312.0025144476574,536.524222162911,536.524222162911,191.56234431479106,136.68771443294986,758.7664731843678,4989.10157680267,758.7664731843622,237.90076353490446,106.10795116955032,98.42354597572375,98.42354597572375,14.245974925541478,14.245974925541478,132.35423009641,701.7019866033953,132.35423009640994,1330.075848,4525.241856,1829.67036,2268.1914239999996,998.101008,740.14044,11691.420935999997,2827.771368000011
,86,37.5,37.5,75.0,0.0,1517.0340860970823,1312.0025144476574,536.524222162911,536.524222162911,191.56234431479106,136.68771443294986,758.7664731843678,4989.10157680267,758.7664731843622,237.90076353490446,106.10795116955032,98.42354597572375,98.42354597572375,14.245974925541478,14.245974925541478,132.35423009641,701.7019866033953,132.35423009640994,1330.075848,4525.241856,1829.67036,2268.1914239999996,998.101008,740.14044,11691.420935999997,2827.771368000011
,87,37.5,37.5,75.0,0.0,1520.489744607554,1314.9911306536885,537.7463730106624,537.7463730106624,191.99870500799102,136.99907596924362,760.4948706175895,5000.466272877391,760.494870617584,232.36818763874388,103.64032439816543,96.13462630186972,96.13462630186972,13.914673183087025,13.914673183087025,129.2762247453307,685.3833357521537,129.27622474533064,1332.992681,4535.165632,1833.682795,2273.165528,1000.289826,741.763555,11717.060017,2833.9726210000113
,88,39.0,39.0,78.0,0.0,1520.489744607554,1314.9911306536885,537.7463730106624,537.7463730106624,191.99870500799102,136.99907596924362,760.4948706175895,5000.466272877391,760.494870617584,226.8356117425833,101.17269762678053,93.84570662801568,93.84570662801568,13.583371440632572,13.583371440632572,126.1982193942514,669.0646849009119,126.19821939425134,1332.992681,4535.165632,1833.682795,2273.165528,1000.289826,741.763555,11717.060017,2833.9726210000113
,89,39.0,39.0,78.0,0.0,1520.489744607554,1314.9911306536885,537.7463730106624,537.7463730106624,191.99870500799102,136.99907596924362,760.4948706175895,5000.466272877391,760.494870617584,226.8356117425833,101.17269762678053,93.84570662801568,93.84570662801568,13.583371440632572,13.583371440632572,126.1982193942514,669.0646849009119,126.19821939425134,1332.992681,4535.165632,1833.682795,2273.165528,1000.289826,741.763555,11717.060017,2833.9726210000113
